
1it [00:00, ?it/s]
7678it [7:28:36, 19.60s/it, bound:2750 nc:2681 ncall:2.5e+06 eff:0.3% logz-ratio=-213.11+/-0.10 dlogz:4.519>0.1]
7703it [7:39:13, 21.75s/it, bound:2775 nc:2341 ncall:2.6e+06 eff:0.3% logz-ratio=-213.10+/-0.10 dlogz:4.457>0.1]
7712it [7:39:37, 18.72s/it, bound:2784 nc:2581 ncall:2.6e+06 eff:0.3% logz-ratio=-213.09+/-0.10 dlogz:4.434>0.1]
7728it [7:43:05, 17.08s/it, bound:2800 nc:2581 ncall:2.6e+06 eff:0.3% logz-ratio=-213.08+/-0.10 dlogz:4.394>0.1]
7753it [7:46:43, 13.81s/it, bound:2825 nc:826 ncall:2.7e+06 eff:0.3% logz-ratio=-213.07+/-0.10 dlogz:4.332>0.1] 
7778it [7:53:20, 14.55s/it, bound:2850 nc:842 ncall:2.7e+06 eff:0.3% logz-ratio=-213.06+/-0.10 dlogz:4.270>0.1]
7803it [8:05:09, 19.23s/it, bound:2875 nc:1579 ncall:2.7e+06 eff:0.3% logz-ratio=-213.04+/-0.10 dlogz:4.209>0.1]
7806it [8:05:33, 18.62s/it, bound:2878 nc:3274 ncall:2.7e+06 eff:0.3% logz-ratio=-213.04+/-0.10 dlogz:4.201>0.1]
7825it [8:16:53, 24.31s/it, bound:2897 nc:3274 ncall:2.8e+06 eff:0.3% logz-ratio=-213.03+/-0.10 dlogz:4.155>0.1]
7844it [8:27:04, 26.83s/it, bound:2916 nc:3110 ncall:2.9e+06 eff:0.3% logz-ratio=-213.02+/-0.10 dlogz:4.108>0.1]
7847it [8:27:28, 25.57s/it, bound:2919 nc:2565 ncall:2.9e+06 eff:0.3% logz-ratio=-213.02+/-0.11 dlogz:4.101>0.1]
7867it [8:39:03, 29.16s/it, bound:2939 nc:2565 ncall:2.9e+06 eff:0.3% logz-ratio=-213.01+/-0.11 dlogz:4.052>0.1]
7878it [8:49:32, 35.75s/it, bound:2950 nc:6486 ncall:3.0e+06 eff:0.3% logz-ratio=-213.01+/-0.11 dlogz:4.025>0.1]
7881it [8:49:56, 33.43s/it, bound:2953 nc:3379 ncall:3.0e+06 eff:0.3% logz-ratio=-213.01+/-0.11 dlogz:4.018>0.1]
7897it [9:00:44, 36.19s/it, bound:2969 nc:3379 ncall:3.1e+06 eff:0.3% logz-ratio=-213.00+/-0.11 dlogz:3.979>0.1]
7919it [9:11:20, 33.03s/it, bound:2991 nc:2871 ncall:3.1e+06 eff:0.3% logz-ratio=-212.99+/-0.11 dlogz:3.926>0.1]
7923it [9:11:45, 30.31s/it, bound:2995 nc:4317 ncall:3.1e+06 eff:0.3% logz-ratio=-212.99+/-0.11 dlogz:3.917>0.1]
7934it [9:22:54, 39.01s/it, bound:3006 nc:4317 ncall:3.2e+06 eff:0.2% logz-ratio=-212.98+/-0.11 dlogz:3.890>0.1]
7952it [9:28:59, 31.51s/it, bound:3024 nc:3807 ncall:3.3e+06 eff:0.2% logz-ratio=-212.97+/-0.11 dlogz:3.847>0.1]
7960it [9:29:23, 25.76s/it, bound:3032 nc:1457 ncall:3.3e+06 eff:0.2% logz-ratio=-212.97+/-0.11 dlogz:3.828>0.1]
7976it [9:38:45, 29.17s/it, bound:3048 nc:1457 ncall:3.3e+06 eff:0.2% logz-ratio=-212.96+/-0.11 dlogz:3.789>0.1]
8001it [9:45:08, 22.95s/it, bound:3073 nc:2242 ncall:3.3e+06 eff:0.2% logz-ratio=-212.95+/-0.11 dlogz:3.730>0.1]
8024it [9:52:02, 21.11s/it, bound:3096 nc:1584 ncall:3.4e+06 eff:0.2% logz-ratio=-212.94+/-0.11 dlogz:3.675>0.1]
8033it [9:52:27, 17.96s/it, bound:3105 nc:1692 ncall:3.4e+06 eff:0.2% logz-ratio=-212.94+/-0.11 dlogz:3.654>0.1]
8047it [10:03:32, 26.12s/it, bound:3119 nc:2731 ncall:3.4e+06 eff:0.2% logz-ratio=-212.93+/-0.11 dlogz:3.621>0.1]
8070it [10:14:38, 27.24s/it, bound:3142 nc:2731 ncall:3.5e+06 eff:0.2% logz-ratio=-212.92+/-0.11 dlogz:3.566>0.1]
8083it [10:15:03, 21.14s/it, bound:3155 nc:3574 ncall:3.5e+06 eff:0.2% logz-ratio=-212.92+/-0.11 dlogz:3.536>0.1]
8089it [10:26:27, 33.87s/it, bound:3161 nc:3574 ncall:3.5e+06 eff:0.2% logz-ratio=-212.91+/-0.11 dlogz:3.522>0.1]
8112it [10:32:55, 26.57s/it, bound:3184 nc:3039 ncall:3.6e+06 eff:0.2% logz-ratio=-212.91+/-0.11 dlogz:3.468>0.1]
8135it [10:36:04, 19.60s/it, bound:3207 nc:1630 ncall:3.7e+06 eff:0.2% logz-ratio=-212.90+/-0.12 dlogz:3.415>0.1]
8160it [10:46:27, 21.58s/it, bound:3232 nc:663 ncall:3.7e+06 eff:0.2% logz-ratio=-212.89+/-0.12 dlogz:3.357>0.1] 
8183it [10:55:00, 21.81s/it, bound:3255 nc:2133 ncall:3.7e+06 eff:0.2% logz-ratio=-212.88+/-0.12 dlogz:3.304>0.1]
8206it [10:57:04, 16.58s/it, bound:3278 nc:2133 ncall:3.8e+06 eff:0.2% logz-ratio=-212.87+/-0.12 dlogz:3.251>0.1]
8218it [10:57:30, 13.80s/it, bound:3284 nc:494 ncall:3.8e+06 eff:0.2% logz-ratio=-212.86+/-0.12 dlogz:3.224>0.1] 
8230it [10:58:42, 12.14s/it, bound:3290 nc:494 ncall:3.8e+06 eff:0.2% logz-ratio=-212.86+/-0.12 dlogz:3.196>0.1]
8255it [11:04:17, 12.63s/it, bound:3298 nc:294 ncall:3.8e+06 eff:0.2% logz-ratio=-212.85+/-0.12 dlogz:3.139>0.1]
8280it [11:15:24, 17.65s/it, bound:3323 nc:1329 ncall:3.8e+06 eff:0.2% logz-ratio=-212.84+/-0.12 dlogz:3.083>0.1]
8304it [11:26:46, 21.21s/it, bound:3347 nc:2675 ncall:3.9e+06 eff:0.2% logz-ratio=-212.83+/-0.12 dlogz:3.029>0.1]
8308it [11:27:12, 20.12s/it, bound:3351 nc:6275 ncall:3.9e+06 eff:0.2% logz-ratio=-212.83+/-0.12 dlogz:3.020>0.1]
8314it [11:38:16, 32.33s/it, bound:3357 nc:6275 ncall:4.0e+06 eff:0.2% logz-ratio=-212.83+/-0.12 dlogz:3.007>0.1]
8332it [11:45:58, 29.90s/it, bound:3375 nc:3773 ncall:4.0e+06 eff:0.2% logz-ratio=-212.82+/-0.12 dlogz:2.967>0.1]
8343it [11:46:23, 23.21s/it, bound:3386 nc:1819 ncall:4.0e+06 eff:0.2% logz-ratio=-212.82+/-0.12 dlogz:2.942>0.1]
8357it [11:53:13, 25.06s/it, bound:3400 nc:1819 ncall:4.1e+06 eff:0.2% logz-ratio=-212.81+/-0.12 dlogz:2.911>0.1]
8382it [12:02:38, 23.97s/it, bound:3425 nc:1603 ncall:4.1e+06 eff:0.2% logz-ratio=-212.80+/-0.12 dlogz:2.856>0.1]
8406it [12:04:12, 16.45s/it, bound:3449 nc:2280 ncall:4.2e+06 eff:0.2% logz-ratio=-212.80+/-0.12 dlogz:2.803>0.1]
8427it [12:04:12, 11.20s/it, bound:3459 nc:  1 ncall:4.2e+06 eff:0.2% logz-ratio=-212.45+/-0.21 dlogz:0.290>0.1] 
8427it [12:04:25, 11.20s/it, bound:3459 nc:  1 ncall:4.2e+06 eff:0.2% logz-ratio=-212.38+/-0.44 dlogz:0.019>0.1]
8428it [12:04:38, 11.51s/it, bound:3460 nc:377 ncall:4.2e+06 eff:0.2% logz-ratio=-212.79+/-0.12 dlogz:2.755>0.1]
8429it [12:16:05, 31.43s/it, bound:3460 nc:377 ncall:4.2e+06 eff:0.2% logz-ratio=-212.79+/-0.12 dlogz:2.753>0.1]
8448it [12:18:21, 20.65s/it, bound:3479 nc:3699 ncall:4.2e+06 eff:0.2% logz-ratio=-212.78+/-0.13 dlogz:2.712>0.1]
8472it [12:29:21, 23.70s/it, bound:3491 nc:567 ncall:4.3e+06 eff:0.2% logz-ratio=-212.78+/-0.13 dlogz:2.660>0.1] 
8483it [12:29:47, 18.88s/it, bound:3502 nc:4821 ncall:4.3e+06 eff:0.2% logz-ratio=-212.77+/-0.13 dlogz:2.636>0.1]
8486it [12:41:09, 35.71s/it, bound:3505 nc:4821 ncall:4.3e+06 eff:0.2% logz-ratio=-212.77+/-0.13 dlogz:2.630>0.1]
8497it [12:42:40, 27.56s/it, bound:3516 nc:6268 ncall:4.4e+06 eff:0.2% logz-ratio=-212.77+/-0.13 dlogz:2.606>0.1]
8520it [12:50:48, 24.58s/it, bound:3527 nc:380 ncall:4.4e+06 eff:0.2% logz-ratio=-212.76+/-0.13 dlogz:2.557>0.1] 
8538it [12:51:14, 16.60s/it, bound:3545 nc:1949 ncall:4.4e+06 eff:0.2% logz-ratio=-212.76+/-0.13 dlogz:2.519>0.1]
8543it [13:02:32, 30.92s/it, bound:3550 nc:1949 ncall:4.4e+06 eff:0.2% logz-ratio=-212.75+/-0.13 dlogz:2.509>0.1]
8567it [13:13:00, 28.78s/it, bound:3574 nc:2806 ncall:4.5e+06 eff:0.2% logz-ratio=-212.75+/-0.13 dlogz:2.458>0.1]
8575it [13:24:30, 38.95s/it, bound:3582 nc:8008 ncall:4.6e+06 eff:0.2% logz-ratio=-212.74+/-0.13 dlogz:2.441>0.1]
8588it [13:36:19, 43.49s/it, bound:3595 nc:5257 ncall:4.6e+06 eff:0.2% logz-ratio=-212.74+/-0.13 dlogz:2.458>0.1]
8601it [13:36:45, 31.29s/it, bound:3608 nc:4838 ncall:4.7e+06 eff:0.2% logz-ratio=-212.74+/-0.13 dlogz:2.431>0.1]
8603it [13:48:23, 50.59s/it, bound:3610 nc:4838 ncall:4.7e+06 eff:0.2% logz-ratio=-212.74+/-0.13 dlogz:2.427>0.1]
8628it [13:57:34, 35.74s/it, bound:3635 nc:2821 ncall:4.8e+06 eff:0.2% logz-ratio=-212.73+/-0.13 dlogz:2.375>0.1]
8650it [13:58:00, 22.08s/it, bound:3657 nc:2227 ncall:4.8e+06 eff:0.2% logz-ratio=-212.72+/-0.13 dlogz:2.865>0.1]
8653it [14:09:20, 36.70s/it, bound:3660 nc:2227 ncall:4.8e+06 eff:0.2% logz-ratio=-212.72+/-0.13 dlogz:2.859>0.1]
8664it [14:20:56, 43.94s/it, bound:3671 nc:6327 ncall:4.9e+06 eff:0.2% logz-ratio=-212.72+/-0.13 dlogz:2.835>0.1]
8675it [14:20:56, 31.63s/it, bound:3682 nc:  1 ncall:5.0e+06 eff:0.2% logz-ratio=-212.38+/-0.25 dlogz:0.145>0.1] 
8675it [14:21:06, 31.63s/it, bound:3682 nc:  1 ncall:5.0e+06 eff:0.2% logz-ratio=-212.32+/-0.49 dlogz:0.021>0.1]
8676it [14:21:22, 31.43s/it, bound:3683 nc:5084 ncall:5.0e+06 eff:0.2% logz-ratio=-212.72+/-0.13 dlogz:2.810>0.1]
8678it [14:22:47, 32.47s/it, bound:3685 nc:5084 ncall:5.0e+06 eff:0.2% logz-ratio=-212.71+/-0.13 dlogz:2.805>0.1]
8702it [14:31:58, 26.65s/it, bound:3697 nc:360 ncall:5.0e+06 eff:0.2% logz-ratio=-212.71+/-0.13 dlogz:2.754>0.1] 
8727it [14:32:59, 15.14s/it, bound:3722 nc:2189 ncall:5.1e+06 eff:0.2% logz-ratio=-212.70+/-0.13 dlogz:2.701>0.1]
8752it [14:38:56, 14.79s/it, bound:3730 nc:236 ncall:5.1e+06 eff:0.2% logz-ratio=-212.69+/-0.13 dlogz:2.648>0.1] 
8777it [14:51:09, 20.12s/it, bound:3755 nc:1423 ncall:5.1e+06 eff:0.2% logz-ratio=-212.69+/-0.13 dlogz:2.596>0.1]
8779it [14:51:36, 19.84s/it, bound:3757 nc:15114 ncall:5.1e+06 eff:0.2% logz-ratio=-212.69+/-0.13 dlogz:2.592>0.1]
8782it [14:52:36, 19.86s/it, bound:3760 nc:15114 ncall:5.2e+06 eff:0.2% logz-ratio=-212.69+/-0.13 dlogz:2.586>0.1]
8822it [15:05:19, 19.39s/it, bound:3770 nc:155 ncall:5.2e+06 eff:0.2% logz-ratio=-212.68+/-0.13 dlogz:2.502>0.1]  
8835it [15:05:46, 15.60s/it, bound:3783 nc:5587 ncall:5.2e+06 eff:0.2% logz-ratio=-212.67+/-0.13 dlogz:2.476>0.1]
8836it [15:12:45, 25.06s/it, bound:3784 nc:5587 ncall:5.3e+06 eff:0.2% logz-ratio=-212.67+/-0.13 dlogz:2.474>0.1]
8860it [15:24:31, 26.99s/it, bound:3808 nc:1650 ncall:5.3e+06 eff:0.2% logz-ratio=-212.67+/-0.13 dlogz:2.424>0.1]
8872it [15:25:17, 21.41s/it, bound:3820 nc:5586 ncall:5.4e+06 eff:0.2% logz-ratio=-212.66+/-0.13 dlogz:2.400>0.1]
8897it [15:37:23, 24.61s/it, bound:3827 nc:3227 ncall:5.4e+06 eff:0.2% logz-ratio=-212.66+/-0.13 dlogz:2.349>0.1]
8900it [15:37:50, 23.55s/it, bound:3830 nc:3227 ncall:5.4e+06 eff:0.2% logz-ratio=-212.66+/-0.13 dlogz:2.343>0.1]
8919it [15:50:09, 29.34s/it, bound:3849 nc:3227 ncall:5.4e+06 eff:0.2% logz-ratio=-212.65+/-0.13 dlogz:2.305>0.1]
8933it [15:56:45, 29.04s/it, bound:3863 nc:5004 ncall:5.5e+06 eff:0.2% logz-ratio=-212.65+/-0.13 dlogz:2.277>0.1]
8934it [15:57:11, 28.97s/it, bound:3864 nc:1635 ncall:5.5e+06 eff:0.2% logz-ratio=-212.65+/-0.13 dlogz:2.275>0.1]
8957it [16:06:08, 26.26s/it, bound:3887 nc:1635 ncall:5.5e+06 eff:0.2% logz-ratio=-212.64+/-0.13 dlogz:2.229>0.1]
8981it [16:07:04, 16.27s/it, bound:3911 nc:2206 ncall:5.6e+06 eff:0.2% logz-ratio=-212.64+/-0.13 dlogz:2.181>0.1]
9005it [16:12:45, 15.50s/it, bound:3919 nc:228 ncall:5.6e+06 eff:0.2% logz-ratio=-212.63+/-0.13 dlogz:2.134>0.1] 
9028it [16:13:49, 11.19s/it, bound:3942 nc:1385 ncall:5.6e+06 eff:0.2% logz-ratio=-212.63+/-0.13 dlogz:2.089>0.1]
9030it [16:14:16, 11.28s/it, bound:3942 nc:265 ncall:5.6e+06 eff:0.2% logz-ratio=-212.63+/-0.13 dlogz:2.085>0.1] 
9051it [16:17:12, 10.20s/it, bound:3949 nc:265 ncall:5.6e+06 eff:0.2% logz-ratio=-212.62+/-0.13 dlogz:2.044>0.1]
9075it [16:17:53,  6.96s/it, bound:3973 nc:748 ncall:5.7e+06 eff:0.2% logz-ratio=-212.62+/-0.13 dlogz:1.998>0.1]
9100it [16:30:22, 15.28s/it, bound:3979 nc:162 ncall:5.7e+06 eff:0.2% logz-ratio=-212.61+/-0.13 dlogz:1.951>0.1]
9118it [16:31:08, 11.84s/it, bound:3996 nc:187 ncall:5.7e+06 eff:0.2% logz-ratio=-212.61+/-0.13 dlogz:1.916>0.1]
9142it [16:32:16,  8.77s/it, bound:4002 nc:187 ncall:5.7e+06 eff:0.2% logz-ratio=-212.60+/-0.13 dlogz:1.871>0.1]
9167it [16:33:33,  6.85s/it, bound:4010 nc:260 ncall:5.7e+06 eff:0.2% logz-ratio=-212.60+/-0.14 dlogz:1.825>0.1]
9192it [16:34:23,  5.28s/it, bound:4023 nc:310 ncall:5.8e+06 eff:0.2% logz-ratio=-212.59+/-0.14 dlogz:1.779>0.1]
9216it [16:47:11, 13.51s/it, bound:4031 nc:204 ncall:5.8e+06 eff:0.2% logz-ratio=-212.59+/-0.14 dlogz:1.735>0.1]
9218it [16:47:38, 13.52s/it, bound:4033 nc:7156 ncall:5.8e+06 eff:0.2% logz-ratio=-212.59+/-0.14 dlogz:1.732>0.1]
9227it [16:48:31, 12.10s/it, bound:4042 nc:7156 ncall:5.8e+06 eff:0.2% logz-ratio=-212.59+/-0.14 dlogz:1.715>0.1]
9252it [16:50:09,  8.63s/it, bound:4050 nc:214 ncall:5.8e+06 eff:0.2% logz-ratio=-212.58+/-0.14 dlogz:1.671>0.1] 
9277it [17:02:43, 16.75s/it, bound:4063 nc:399 ncall:5.9e+06 eff:0.2% logz-ratio=-212.58+/-0.14 dlogz:1.626>0.1]
9285it [17:03:11, 14.80s/it, bound:4071 nc:6440 ncall:5.9e+06 eff:0.2% logz-ratio=-212.57+/-0.14 dlogz:1.612>0.1]
9289it [17:15:58, 31.61s/it, bound:4075 nc:6440 ncall:5.9e+06 eff:0.2% logz-ratio=-212.57+/-0.14 dlogz:1.605>0.1]
9301it [17:17:02, 24.01s/it, bound:4087 nc:6591 ncall:6.0e+06 eff:0.2% logz-ratio=-212.57+/-0.14 dlogz:1.584>0.1]
9326it [17:19:48, 15.97s/it, bound:4095 nc:260 ncall:6.0e+06 eff:0.2% logz-ratio=-212.57+/-0.14 dlogz:1.541>0.1] 
9344it [17:20:15, 11.31s/it, bound:4113 nc:698 ncall:6.0e+06 eff:0.2% logz-ratio=-212.56+/-0.14 dlogz:1.510>0.1]
9349it [17:22:58, 13.72s/it, bound:4118 nc:698 ncall:6.0e+06 eff:0.2% logz-ratio=-212.56+/-0.14 dlogz:1.502>0.1]
9373it [17:23:47,  8.61s/it, bound:4142 nc:682 ncall:6.1e+06 eff:0.2% logz-ratio=-212.56+/-0.14 dlogz:1.461>0.1]
9397it [17:37:09, 18.16s/it, bound:4150 nc:208 ncall:6.1e+06 eff:0.2% logz-ratio=-212.55+/-0.14 dlogz:1.421>0.1]
9406it [17:37:52, 15.87s/it, bound:4159 nc:9185 ncall:6.1e+06 eff:0.2% logz-ratio=-212.55+/-0.14 dlogz:1.406>0.1]
9429it [17:41:07, 13.02s/it, bound:4164 nc:183 ncall:6.1e+06 eff:0.2% logz-ratio=-212.55+/-0.14 dlogz:1.369>0.1] 
9453it [17:41:34,  8.70s/it, bound:4188 nc:782 ncall:6.2e+06 eff:0.2% logz-ratio=-212.54+/-0.14 dlogz:1.629>0.1]
9454it [17:54:31, 24.99s/it, bound:4189 nc:7305 ncall:6.2e+06 eff:0.2% logz-ratio=-212.54+/-0.14 dlogz:1.627>0.1]
9464it [18:07:34, 37.38s/it, bound:4199 nc:7305 ncall:6.2e+06 eff:0.2% logz-ratio=-212.54+/-0.14 dlogz:1.609>0.1]
9475it [18:08:01, 28.05s/it, bound:4210 nc:4993 ncall:6.3e+06 eff:0.2% logz-ratio=-212.54+/-0.14 dlogz:1.590>0.1]
9480it [18:08:59, 25.59s/it, bound:4215 nc:4993 ncall:6.3e+06 eff:0.1% logz-ratio=-212.54+/-0.14 dlogz:1.582>0.1]
9504it [18:10:10, 14.21s/it, bound:4223 nc:233 ncall:6.3e+06 eff:0.2% logz-ratio=-212.53+/-0.14 dlogz:1.540>0.1] 
9528it [18:23:06, 21.79s/it, bound:4231 nc:291 ncall:6.3e+06 eff:0.2% logz-ratio=-212.53+/-0.14 dlogz:1.499>0.1]
9538it [18:36:10, 33.07s/it, bound:4241 nc:8021 ncall:6.4e+06 eff:0.1% logz-ratio=-212.53+/-0.14 dlogz:1.483>0.1]
9540it [18:36:37, 32.03s/it, bound:4243 nc:8102 ncall:6.4e+06 eff:0.1% logz-ratio=-212.53+/-0.14 dlogz:1.479>0.1]
9548it [18:49:59, 48.09s/it, bound:4251 nc:8102 ncall:6.5e+06 eff:0.1% logz-ratio=-212.53+/-0.14 dlogz:1.466>0.1]
9558it [18:50:27, 34.68s/it, bound:4261 nc:6881 ncall:6.6e+06 eff:0.1% logz-ratio=-212.52+/-0.14 dlogz:1.449>0.1]
9560it [18:53:42, 39.60s/it, bound:4263 nc:6881 ncall:6.6e+06 eff:0.1% logz-ratio=-212.52+/-0.14 dlogz:1.446>0.1]
9584it [18:54:14, 17.69s/it, bound:4287 nc:821 ncall:6.6e+06 eff:0.1% logz-ratio=-212.52+/-0.14 dlogz:1.406>0.1] 
9609it [18:55:14, 10.66s/it, bound:4292 nc:127 ncall:6.6e+06 eff:0.1% logz-ratio=-212.52+/-0.14 dlogz:1.366>0.1]
9633it [18:58:17,  9.49s/it, bound:4300 nc:251 ncall:6.6e+06 eff:0.1% logz-ratio=-212.51+/-0.14 dlogz:1.327>0.1]
9657it [18:59:19,  7.03s/it, bound:4324 nc:775 ncall:6.6e+06 eff:0.1% logz-ratio=-212.51+/-0.14 dlogz:1.290>0.1]
9681it [19:00:55,  6.01s/it, bound:4332 nc:262 ncall:6.6e+06 eff:0.1% logz-ratio=-212.50+/-0.14 dlogz:1.252>0.1]
9705it [19:01:57,  4.89s/it, bound:4344 nc:381 ncall:6.6e+06 eff:0.1% logz-ratio=-212.50+/-0.14 dlogz:1.216>0.1]
9725it [19:17:11, 16.28s/it, bound:4350 nc:252 ncall:6.6e+06 eff:0.1% logz-ratio=-212.50+/-0.14 dlogz:1.186>0.1]
9730it [19:17:39, 15.31s/it, bound:4355 nc:11788 ncall:6.7e+06 eff:0.1% logz-ratio=-212.50+/-0.15 dlogz:1.178>0.1]
9733it [19:30:54, 33.31s/it, bound:4358 nc:11788 ncall:6.7e+06 eff:0.1% logz-ratio=-212.50+/-0.15 dlogz:1.174>0.1]
9745it [19:32:24, 25.77s/it, bound:4370 nc:6848 ncall:6.8e+06 eff:0.1% logz-ratio=-212.49+/-0.15 dlogz:1.156>0.1] 
9747it [19:32:51, 25.00s/it, bound:4371 nc:364 ncall:6.8e+06 eff:0.1% logz-ratio=-212.49+/-0.15 dlogz:1.153>0.1] 
9769it [19:33:36, 13.41s/it, bound:4382 nc:364 ncall:6.8e+06 eff:0.1% logz-ratio=-212.49+/-0.15 dlogz:1.121>0.1]
9793it [19:46:23, 21.57s/it, bound:4388 nc:184 ncall:6.8e+06 eff:0.1% logz-ratio=-212.49+/-0.15 dlogz:1.087>0.1]
9815it [19:47:30, 14.79s/it, bound:4410 nc:3418 ncall:6.9e+06 eff:0.1% logz-ratio=-212.48+/-0.15 dlogz:1.056>0.1]
9839it [19:48:01,  9.90s/it, bound:4418 nc:273 ncall:6.9e+06 eff:0.1% logz-ratio=-212.48+/-0.15 dlogz:1.022>0.1] 
9863it [19:49:09,  7.48s/it, bound:4422 nc:133 ncall:6.9e+06 eff:0.1% logz-ratio=-212.48+/-0.15 dlogz:0.990>0.1]
9887it [19:50:23,  6.04s/it, bound:4430 nc:273 ncall:6.9e+06 eff:0.1% logz-ratio=-212.47+/-0.15 dlogz:0.958>0.1]
9912it [19:51:00,  4.54s/it, bound:4443 nc:300 ncall:6.9e+06 eff:0.1% logz-ratio=-212.47+/-0.15 dlogz:0.925>0.1]
9936it [19:53:24,  5.00s/it, bound:4449 nc:154 ncall:6.9e+06 eff:0.1% logz-ratio=-212.47+/-0.15 dlogz:0.895>0.1]
9960it [20:07:53, 14.57s/it, bound:4461 nc:588 ncall:7.0e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:0.865>0.1]
9962it [20:08:21, 14.56s/it, bound:4463 nc:12813 ncall:7.0e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:0.862>0.1]
9967it [20:22:36, 32.06s/it, bound:4468 nc:12813 ncall:7.0e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:0.856>0.1]
9976it [20:23:04, 25.60s/it, bound:4477 nc:7354 ncall:7.1e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:0.845>0.1] 
9979it [20:25:10, 27.18s/it, bound:4480 nc:7354 ncall:7.1e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:0.842>0.1]
10002it [20:26:01, 14.37s/it, bound:4491 nc:530 ncall:7.1e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:1.153>0.1]
10026it [20:27:37,  9.88s/it, bound:4499 nc:211 ncall:7.1e+06 eff:0.1% logz-ratio=-212.46+/-0.15 dlogz:1.119>0.1]
10049it [20:28:58,  7.50s/it, bound:4511 nc:404 ncall:7.2e+06 eff:0.1% logz-ratio=-212.45+/-0.15 dlogz:1.086>0.1]
10074it [20:30:30,  6.11s/it, bound:4523 nc:328 ncall:7.2e+06 eff:0.1% logz-ratio=-212.45+/-0.15 dlogz:1.051>0.1]
10098it [20:32:08,  5.44s/it, bound:4535 nc:388 ncall:7.2e+06 eff:0.1% logz-ratio=-212.45+/-0.15 dlogz:1.018>0.1]
10122it [20:34:43,  5.77s/it, bound:4547 nc:413 ncall:7.2e+06 eff:0.1% logz-ratio=-212.44+/-0.15 dlogz:0.986>0.1]
10146it [20:35:35,  4.62s/it, bound:4571 nc:651 ncall:7.2e+06 eff:0.1% logz-ratio=-212.44+/-0.15 dlogz:0.955>0.1]
10169it [20:35:56,  3.50s/it, bound:4578 nc:218 ncall:7.2e+06 eff:0.1% logz-ratio=-212.44+/-0.15 dlogz:0.925>0.1]
10192it [20:37:44,  3.87s/it, bound:4582 nc: 88 ncall:7.2e+06 eff:0.1% logz-ratio=-212.44+/-0.15 dlogz:0.896>0.1]
10216it [20:38:28,  3.24s/it, bound:4594 nc:440 ncall:7.2e+06 eff:0.1% logz-ratio=-212.43+/-0.15 dlogz:0.867>0.1]
10240it [20:39:57,  3.37s/it, bound:4600 nc:187 ncall:7.2e+06 eff:0.1% logz-ratio=-212.43+/-0.15 dlogz:0.838>0.1]
10264it [20:39:57,  2.35s/it, bound:4612 nc:  1 ncall:7.2e+06 eff:0.1% logz-ratio=-212.33+/-0.17 dlogz:0.032>0.1]
10264it [20:40:09,  2.35s/it, bound:4612 nc:  1 ncall:7.2e+06 eff:0.1% logz-ratio=-212.32+/-0.24 dlogz:0.002>0.1]
10265it [20:41:23,  3.83s/it, bound:4612 nc:364 ncall:7.2e+06 eff:0.1% logz-ratio=-212.43+/-0.15 dlogz:0.830>0.1]
10289it [20:42:26,  3.39s/it, bound:4620 nc:228 ncall:7.2e+06 eff:0.1% logz-ratio=-212.43+/-0.15 dlogz:0.801>0.1]
10312it [20:43:38,  3.30s/it, bound:4628 nc:268 ncall:7.2e+06 eff:0.1% logz-ratio=-212.42+/-0.15 dlogz:0.775>0.1]
10336it [20:45:02,  3.36s/it, bound:4640 nc:301 ncall:7.3e+06 eff:0.1% logz-ratio=-212.42+/-0.15 dlogz:0.843>0.1]
10360it [20:46:33,  3.50s/it, bound:4652 nc:385 ncall:7.3e+06 eff:0.1% logz-ratio=-212.42+/-0.15 dlogz:0.814>0.1]
10383it [20:47:45,  3.39s/it, bound:4663 nc:385 ncall:7.3e+06 eff:0.1% logz-ratio=-212.42+/-0.15 dlogz:0.788>0.1]
10407it [20:49:10,  3.44s/it, bound:4675 nc:304 ncall:7.3e+06 eff:0.1% logz-ratio=-212.41+/-0.15 dlogz:0.761>0.1]
10431it [20:50:32,  3.43s/it, bound:4687 nc:364 ncall:7.3e+06 eff:0.1% logz-ratio=-212.41+/-0.15 dlogz:0.734>0.1]
10455it [20:51:34,  3.17s/it, bound:4699 nc:346 ncall:7.3e+06 eff:0.1% logz-ratio=-212.41+/-0.15 dlogz:0.708>0.1]
10478it [20:53:36,  3.80s/it, bound:4707 nc:253 ncall:7.3e+06 eff:0.1% logz-ratio=-212.41+/-0.15 dlogz:0.684>0.1]
10502it [20:54:25,  3.27s/it, bound:4719 nc:509 ncall:7.3e+06 eff:0.1% logz-ratio=-212.41+/-0.15 dlogz:0.660>0.1]
10526it [20:57:57,  4.96s/it, bound:4727 nc:201 ncall:7.3e+06 eff:0.1% logz-ratio=-212.40+/-0.15 dlogz:0.636>0.1]
10550it [21:00:32,  5.41s/it, bound:4751 nc:895 ncall:7.3e+06 eff:0.1% logz-ratio=-212.40+/-0.15 dlogz:0.613>0.1]
