
1it [00:00, ?it/s]
 46%|████▌     | 2236/4846 [02:06<02:10, 20.04it/s]
 46%|████▌     | 2239/4846 [02:06<02:10, 20.03it/s]
 46%|████▋     | 2242/4846 [02:06<02:10, 20.02it/s]
 46%|████▋     | 2245/4846 [02:07<02:09, 20.01it/s]
 46%|████▋     | 2248/4846 [02:07<02:10, 19.98it/s]
 46%|████▋     | 2251/4846 [02:07<02:09, 20.00it/s]
 46%|████▋     | 2253/4846 [02:07<02:09, 19.99it/s]
 47%|████▋     | 2256/4846 [02:07<02:09, 19.99it/s]
 47%|████▋     | 2258/4846 [02:07<02:10, 19.85it/s]
 47%|████▋     | 2260/4846 [02:07<02:10, 19.82it/s]
 47%|████▋     | 2262/4846 [02:07<02:10, 19.85it/s]
 47%|████▋     | 2264/4846 [02:08<02:10, 19.85it/s]
 47%|████▋     | 2266/4846 [02:08<02:09, 19.88it/s]
 47%|████▋     | 2268/4846 [02:08<02:09, 19.90it/s]
 47%|████▋     | 2270/4846 [02:08<02:09, 19.92it/s]
 47%|████▋     | 2272/4846 [02:08<02:09, 19.93it/s]
 47%|████▋     | 2274/4846 [02:08<02:08, 19.95it/s]
 47%|████▋     | 2276/4846 [02:08<02:08, 19.94it/s]
 47%|████▋     | 2278/4846 [02:08<02:10, 19.75it/s]
 47%|████▋     | 2280/4846 [02:08<02:09, 19.80it/s]
 47%|████▋     | 2282/4846 [02:08<02:09, 19.85it/s]
 47%|████▋     | 2284/4846 [02:09<02:08, 19.88it/s]
 47%|████▋     | 2286/4846 [02:09<02:08, 19.90it/s]
 47%|████▋     | 2288/4846 [02:09<02:08, 19.92it/s]
 47%|████▋     | 2291/4846 [02:09<02:07, 19.99it/s]
 47%|████▋     | 2293/4846 [02:09<02:07, 19.96it/s]
 47%|████▋     | 2296/4846 [02:09<02:07, 20.00it/s]
 47%|████▋     | 2298/4846 [02:09<02:07, 19.99it/s]
 47%|████▋     | 2300/4846 [02:09<02:07, 19.98it/s]
 48%|████▊     | 2303/4846 [02:10<02:07, 19.99it/s]
 48%|████▊     | 2305/4846 [02:10<02:07, 19.99it/s]
 48%|████▊     | 2307/4846 [02:10<02:07, 19.99it/s]
 48%|████▊     | 2309/4846 [02:10<02:07, 19.85it/s]
 48%|████▊     | 2311/4846 [02:10<02:08, 19.78it/s]
 48%|████▊     | 2313/4846 [02:10<02:07, 19.83it/s]
 48%|████▊     | 2316/4846 [02:10<02:07, 19.92it/s]
 48%|████▊     | 2319/4846 [02:10<02:06, 20.00it/s]
 48%|████▊     | 2322/4846 [02:10<02:06, 20.03it/s]
 48%|████▊     | 2325/4846 [02:11<02:05, 20.03it/s]
 48%|████▊     | 2328/4846 [02:11<02:05, 20.00it/s]
 48%|████▊     | 2330/4846 [02:11<02:05, 20.00it/s]
 48%|████▊     | 2332/4846 [02:11<02:06, 19.90it/s]
 48%|████▊     | 2334/4846 [02:11<02:07, 19.63it/s]
 48%|████▊     | 2336/4846 [02:11<02:07, 19.67it/s]
 48%|████▊     | 2338/4846 [02:11<02:06, 19.75it/s]
 48%|████▊     | 2341/4846 [02:11<02:06, 19.85it/s]
 48%|████▊     | 2343/4846 [02:12<02:06, 19.85it/s]
 48%|████▊     | 2346/4846 [02:12<02:05, 19.92it/s]
 48%|████▊     | 2348/4846 [02:12<02:05, 19.91it/s]
 48%|████▊     | 2350/4846 [02:12<02:05, 19.93it/s]
 49%|████▊     | 2352/4846 [02:12<02:05, 19.91it/s]
 49%|████▊     | 2354/4846 [02:12<02:05, 19.81it/s]
 49%|████▊     | 2356/4846 [02:12<02:05, 19.82it/s]
 49%|████▊     | 2358/4846 [02:12<02:05, 19.85it/s]
 49%|████▊     | 2361/4846 [02:12<02:04, 19.90it/s]
 49%|████▉     | 2363/4846 [02:13<02:04, 19.92it/s]
 49%|████▉     | 2365/4846 [02:13<02:04, 19.93it/s]
 49%|████▉     | 2367/4846 [02:13<02:04, 19.91it/s]
 49%|████▉     | 2369/4846 [02:13<02:04, 19.94it/s]
 49%|████▉     | 2371/4846 [02:13<02:04, 19.94it/s]
 49%|████▉     | 2373/4846 [02:13<02:04, 19.94it/s]
 49%|████▉     | 2375/4846 [02:13<02:03, 19.95it/s]
 49%|████▉     | 2377/4846 [02:13<02:03, 19.94it/s]
 49%|████▉     | 2379/4846 [02:13<02:03, 19.94it/s]
 49%|████▉     | 2381/4846 [02:13<02:03, 19.93it/s]
 49%|████▉     | 2383/4846 [02:14<02:03, 19.93it/s]
 49%|████▉     | 2385/4846 [02:14<02:03, 19.94it/s]
 49%|████▉     | 2387/4846 [02:14<02:03, 19.91it/s]
 49%|████▉     | 2389/4846 [02:14<02:03, 19.92it/s]
 49%|████▉     | 2392/4846 [02:14<02:03, 19.94it/s]
 49%|████▉     | 2394/4846 [02:14<02:02, 19.94it/s]
 49%|████▉     | 2396/4846 [02:14<02:02, 19.95it/s]
 49%|████▉     | 2398/4846 [02:14<02:02, 19.94it/s]
 50%|████▉     | 2400/4846 [02:14<02:02, 19.92it/s]
 50%|████▉     | 2403/4846 [02:15<02:02, 19.94it/s]
 50%|████▉     | 2405/4846 [02:15<02:02, 19.95it/s]
 50%|████▉     | 2407/4846 [02:15<02:02, 19.85it/s]
 50%|████▉     | 2409/4846 [02:15<02:04, 19.62it/s]
 50%|████▉     | 2411/4846 [02:15<02:05, 19.38it/s]
 50%|████▉     | 2413/4846 [02:15<02:06, 19.23it/s]
 50%|████▉     | 2415/4846 [02:15<02:05, 19.44it/s]
 50%|████▉     | 2417/4846 [02:15<02:04, 19.58it/s]
 50%|████▉     | 2419/4846 [02:15<02:03, 19.67it/s]
 50%|████▉     | 2421/4846 [02:15<02:02, 19.73it/s]
 50%|█████     | 2424/4846 [02:16<02:01, 19.86it/s]
 50%|█████     | 2427/4846 [02:16<02:01, 19.93it/s]
 50%|█████     | 2429/4846 [02:16<02:02, 19.67it/s]
 50%|█████     | 2431/4846 [02:16<02:02, 19.64it/s]
 50%|█████     | 2434/4846 [02:16<02:01, 19.78it/s]
 50%|█████     | 2437/4846 [02:16<02:01, 19.86it/s]
 50%|█████     | 2439/4846 [02:16<02:01, 19.87it/s]
 50%|█████     | 2441/4846 [02:16<02:01, 19.86it/s]
 50%|█████     | 2443/4846 [02:17<02:00, 19.88it/s]
 50%|█████     | 2445/4846 [02:17<02:00, 19.90it/s]
 50%|█████     | 2447/4846 [02:17<02:00, 19.90it/s]
 51%|█████     | 2449/4846 [02:17<02:04, 19.33it/s]
 51%|█████     | 2451/4846 [02:17<02:02, 19.48it/s]
 51%|█████     | 2453/4846 [02:17<02:02, 19.60it/s]
 51%|█████     | 2455/4846 [02:17<02:01, 19.68it/s]
 51%|█████     | 2457/4846 [02:17<02:01, 19.64it/s]
 51%|█████     | 2459/4846 [02:17<02:01, 19.66it/s]
 51%|█████     | 2462/4846 [02:18<02:00, 19.81it/s]
 51%|█████     | 2464/4846 [02:18<02:00, 19.83it/s]
 51%|█████     | 2467/4846 [02:18<02:01, 19.65it/s]
 51%|█████     | 2469/4846 [02:18<02:01, 19.49it/s]
 51%|█████     | 2471/4846 [02:18<02:02, 19.37it/s]
 51%|█████     | 2473/4846 [02:18<02:01, 19.52it/s]
 51%|█████     | 2475/4846 [02:18<02:00, 19.65it/s]
 51%|█████     | 2477/4846 [02:18<02:00, 19.63it/s]
 51%|█████     | 2480/4846 [02:18<01:59, 19.82it/s]
 51%|█████     | 2483/4846 [02:19<01:58, 19.89it/s]
 51%|█████▏    | 2485/4846 [02:19<01:58, 19.91it/s]
 51%|█████▏    | 2487/4846 [02:19<01:58, 19.90it/s]
 51%|█████▏    | 2489/4846 [02:19<01:58, 19.93it/s]
 51%|█████▏    | 2491/4846 [02:19<01:58, 19.91it/s]
 51%|█████▏    | 2494/4846 [02:19<01:59, 19.76it/s]
 52%|█████▏    | 2497/4846 [02:19<01:58, 19.87it/s]
 52%|█████▏    | 2500/4846 [02:19<01:57, 19.94it/s]
 52%|█████▏    | 2503/4846 [02:20<01:57, 19.96it/s]
 52%|█████▏    | 2505/4846 [02:20<01:57, 19.86it/s]
 52%|█████▏    | 2507/4846 [02:20<01:57, 19.87it/s]
 52%|█████▏    | 2510/4846 [02:20<01:57, 19.92it/s]
 52%|█████▏    | 2512/4846 [02:20<01:57, 19.92it/s]
 52%|█████▏    | 2514/4846 [02:20<01:57, 19.93it/s]
 52%|█████▏    | 2516/4846 [02:20<01:56, 19.93it/s]
 52%|█████▏    | 2518/4846 [02:20<01:56, 19.94it/s]
 52%|█████▏    | 2520/4846 [02:20<01:59, 19.47it/s]
 52%|█████▏    | 2522/4846 [02:21<01:58, 19.59it/s]
 52%|█████▏    | 2524/4846 [02:21<01:58, 19.66it/s]
 52%|█████▏    | 2526/4846 [02:21<01:57, 19.71it/s]
 52%|█████▏    | 2529/4846 [02:21<01:56, 19.83it/s]
 52%|█████▏    | 2532/4846 [02:21<01:56, 19.89it/s]
 52%|█████▏    | 2534/4846 [02:21<01:56, 19.81it/s]
 52%|█████▏    | 2536/4846 [02:21<01:56, 19.85it/s]
 52%|█████▏    | 2538/4846 [02:21<01:56, 19.88it/s]
 52%|█████▏    | 2541/4846 [02:22<01:55, 19.97it/s]
 52%|█████▏    | 2544/4846 [02:22<01:55, 19.98it/s]
 53%|█████▎    | 2547/4846 [02:22<01:55, 19.99it/s]
 53%|█████▎    | 2549/4846 [02:22<01:55, 19.97it/s]
 53%|█████▎    | 2552/4846 [02:22<01:55, 19.84it/s]
 53%|█████▎    | 2554/4846 [02:22<01:56, 19.75it/s]
 53%|█████▎    | 2557/4846 [02:22<01:55, 19.84it/s]
 53%|█████▎    | 2559/4846 [02:22<01:55, 19.88it/s]
 53%|█████▎    | 2561/4846 [02:23<01:54, 19.89it/s]
 53%|█████▎    | 2564/4846 [02:23<01:54, 19.95it/s]
 53%|█████▎    | 2566/4846 [02:23<01:54, 19.96it/s]
 53%|█████▎    | 2568/4846 [02:23<01:54, 19.97it/s]
 53%|█████▎    | 2571/4846 [02:23<01:53, 19.99it/s]
 53%|█████▎    | 2574/4846 [02:23<01:53, 20.02it/s]
 53%|█████▎    | 2577/4846 [02:23<01:53, 20.01it/s]
 53%|█████▎    | 2580/4846 [02:24<01:53, 20.03it/s]
 53%|█████▎    | 2583/4846 [02:24<01:52, 20.07it/s]
 53%|█████▎    | 2586/4846 [02:24<01:52, 20.07it/s]
 53%|█████▎    | 2589/4846 [02:24<01:52, 20.08it/s]
 53%|█████▎    | 2592/4846 [02:24<01:52, 20.05it/s]
 54%|█████▎    | 2595/4846 [02:24<01:52, 20.07it/s]
 54%|█████▎    | 2598/4846 [02:24<01:51, 20.07it/s]
 54%|█████▎    | 2601/4846 [02:25<01:51, 20.06it/s]
 54%|█████▎    | 2604/4846 [02:25<01:51, 20.08it/s]
 54%|█████▍    | 2607/4846 [02:25<01:51, 20.08it/s]
 54%|█████▍    | 2610/4846 [02:25<01:51, 19.97it/s]
 54%|█████▍    | 2613/4846 [02:25<01:51, 20.02it/s]
 54%|█████▍    | 2616/4846 [02:25<01:51, 20.04it/s]
 54%|█████▍    | 2619/4846 [02:25<01:52, 19.88it/s]
 54%|█████▍    | 2622/4846 [02:26<01:51, 19.94it/s]
 54%|█████▍    | 2624/4846 [02:26<01:51, 19.95it/s]
 54%|█████▍    | 2627/4846 [02:26<01:51, 19.99it/s]
 54%|█████▍    | 2630/4846 [02:26<01:50, 19.98it/s]
 54%|█████▍    | 2633/4846 [02:26<01:50, 20.02it/s]
 54%|█████▍    | 2636/4846 [02:26<01:50, 20.05it/s]
 54%|█████▍    | 2639/4846 [02:26<01:50, 20.05it/s]
 55%|█████▍    | 2642/4846 [02:27<01:49, 20.04it/s]
 55%|█████▍    | 2645/4846 [02:27<01:49, 20.06it/s]
 55%|█████▍    | 2648/4846 [02:27<01:49, 20.06it/s]
 55%|█████▍    | 2651/4846 [02:27<01:50, 19.91it/s]
 55%|█████▍    | 2654/4846 [02:27<01:49, 19.96it/s]
 55%|█████▍    | 2657/4846 [02:27<01:49, 20.02it/s]
 55%|█████▍    | 2660/4846 [02:27<01:49, 20.05it/s]
 55%|█████▍    | 2663/4846 [02:28<01:48, 20.07it/s]
 55%|█████▌    | 2666/4846 [02:28<01:48, 20.09it/s]
 55%|█████▌    | 2669/4846 [02:28<01:48, 20.02it/s]
 55%|█████▌    | 2672/4846 [02:28<01:48, 20.05it/s]
 55%|█████▌    | 2675/4846 [02:28<01:48, 20.05it/s]
 55%|█████▌    | 2678/4846 [02:28<01:48, 20.04it/s]
 55%|█████▌    | 2681/4846 [02:29<01:47, 20.05it/s]
 55%|█████▌    | 2684/4846 [02:29<01:47, 20.06it/s]
 55%|█████▌    | 2687/4846 [02:29<01:47, 20.05it/s]
 56%|█████▌    | 2690/4846 [02:29<01:47, 20.06it/s]
 56%|█████▌    | 2693/4846 [02:29<01:47, 20.07it/s]
 56%|█████▌    | 2696/4846 [02:29<01:47, 20.07it/s]
 56%|█████▌    | 2699/4846 [02:29<01:47, 20.06it/s]
 56%|█████▌    | 2702/4846 [02:30<01:46, 20.05it/s]
 56%|█████▌    | 2705/4846 [02:30<01:46, 20.08it/s]
 56%|█████▌    | 2708/4846 [02:30<01:47, 19.93it/s]
 56%|█████▌    | 2710/4846 [02:30<01:47, 19.94it/s]
 56%|█████▌    | 2713/4846 [02:30<01:46, 19.98it/s]
 56%|█████▌    | 2716/4846 [02:30<01:46, 20.00it/s]
 56%|█████▌    | 2719/4846 [02:30<01:46, 20.05it/s]
 56%|█████▌    | 2722/4846 [02:31<01:45, 20.08it/s]
 56%|█████▌    | 2725/4846 [02:31<01:45, 20.07it/s]
 56%|█████▋    | 2728/4846 [02:31<01:45, 20.07it/s]
 56%|█████▋    | 2731/4846 [02:31<01:45, 20.06it/s]
 56%|█████▋    | 2734/4846 [02:31<01:45, 20.09it/s]
 56%|█████▋    | 2737/4846 [02:31<01:45, 20.07it/s]
 57%|█████▋    | 2740/4846 [02:31<01:44, 20.10it/s]
 57%|█████▋    | 2743/4846 [02:32<01:44, 20.07it/s]
 57%|█████▋    | 2746/4846 [02:32<01:46, 19.80it/s]
 57%|█████▋    | 2748/4846 [02:32<01:45, 19.83it/s]
 57%|█████▋    | 2751/4846 [02:32<01:45, 19.91it/s]
 57%|█████▋    | 2754/4846 [02:32<01:44, 19.98it/s]
 57%|█████▋    | 2756/4846 [02:32<01:44, 19.98it/s]
 57%|█████▋    | 2759/4846 [02:32<01:44, 20.01it/s]
 57%|█████▋    | 2762/4846 [02:33<01:43, 20.06it/s]
 57%|█████▋    | 2765/4846 [02:33<01:43, 20.07it/s]
 57%|█████▋    | 2768/4846 [02:33<01:43, 20.10it/s]
 57%|█████▋    | 2771/4846 [02:33<01:43, 20.10it/s]
 57%|█████▋    | 2774/4846 [02:33<01:43, 20.07it/s]
 57%|█████▋    | 2777/4846 [02:33<01:43, 20.08it/s]
 57%|█████▋    | 2780/4846 [02:33<01:42, 20.06it/s]
 57%|█████▋    | 2783/4846 [02:34<01:42, 20.06it/s]
 57%|█████▋    | 2786/4846 [02:34<01:43, 19.98it/s]
 58%|█████▊    | 2788/4846 [02:34<01:42, 19.98it/s]
 58%|█████▊    | 2791/4846 [02:34<01:42, 20.00it/s]
 58%|█████▊    | 2793/4846 [02:34<01:42, 20.00it/s]
 58%|█████▊    | 2795/4846 [02:34<01:42, 19.99it/s]
 58%|█████▊    | 2798/4846 [02:34<01:42, 20.00it/s]
 58%|█████▊    | 2801/4846 [02:35<01:42, 20.02it/s]
 58%|█████▊    | 2804/4846 [02:35<01:42, 20.02it/s]
 58%|█████▊    | 2807/4846 [02:35<01:41, 20.04it/s]
 58%|█████▊    | 2810/4846 [02:35<01:41, 20.05it/s]
 58%|█████▊    | 2813/4846 [02:35<01:41, 20.04it/s]
 58%|█████▊    | 2816/4846 [02:35<01:41, 20.06it/s]
 58%|█████▊    | 2819/4846 [02:35<01:41, 19.96it/s]
 58%|█████▊    | 2822/4846 [02:36<01:41, 19.98it/s]
 58%|█████▊    | 2825/4846 [02:36<01:41, 20.01it/s]
 58%|█████▊    | 2828/4846 [02:36<01:40, 20.02it/s]
 58%|█████▊    | 2831/4846 [02:36<01:40, 20.05it/s]
 58%|█████▊    | 2834/4846 [02:36<01:40, 20.07it/s]
 59%|█████▊    | 2837/4846 [02:36<01:40, 20.06it/s]
 59%|█████▊    | 2840/4846 [02:36<01:39, 20.08it/s]
 59%|█████▊    | 2843/4846 [02:37<01:39, 20.07it/s]
 59%|█████▊    | 2846/4846 [02:37<01:39, 20.08it/s]
 59%|█████▉    | 2849/4846 [02:37<01:39, 20.06it/s]
 59%|█████▉    | 2852/4846 [02:37<01:39, 20.06it/s]
 59%|█████▉    | 2855/4846 [02:37<01:39, 20.09it/s]
 59%|█████▉    | 2858/4846 [02:37<01:38, 20.09it/s]
 59%|█████▉    | 2861/4846 [02:38<01:38, 20.07it/s]
 59%|█████▉    | 2864/4846 [02:38<01:38, 20.08it/s]
 59%|█████▉    | 2867/4846 [02:38<01:38, 20.09it/s]
 59%|█████▉    | 2870/4846 [02:38<01:38, 20.08it/s]
 59%|█████▉    | 2873/4846 [02:38<01:38, 20.08it/s]
 59%|█████▉    | 2876/4846 [02:38<01:38, 20.06it/s]
 59%|█████▉    | 2879/4846 [02:38<01:38, 20.06it/s]
 59%|█████▉    | 2882/4846 [02:39<01:37, 20.06it/s]
 60%|█████▉    | 2885/4846 [02:39<01:37, 20.07it/s]
 60%|█████▉    | 2888/4846 [02:39<01:37, 20.07it/s]
 60%|█████▉    | 2891/4846 [02:39<01:37, 19.95it/s]
 60%|█████▉    | 2894/4846 [02:39<01:37, 19.99it/s]
 60%|█████▉    | 2897/4846 [02:39<01:37, 20.00it/s]
 60%|█████▉    | 2900/4846 [02:39<01:37, 20.01it/s]
 60%|█████▉    | 2903/4846 [02:40<01:37, 20.02it/s]
 60%|█████▉    | 2906/4846 [02:40<01:36, 20.04it/s]
 60%|██████    | 2909/4846 [02:40<01:36, 20.04it/s]
 60%|██████    | 2912/4846 [02:40<01:36, 20.04it/s]
 60%|██████    | 2915/4846 [02:40<01:36, 20.05it/s]
 60%|██████    | 2918/4846 [02:40<01:36, 20.06it/s]
 60%|██████    | 2921/4846 [02:41<01:35, 20.06it/s]
 60%|██████    | 2924/4846 [02:41<01:35, 20.04it/s]
 60%|██████    | 2927/4846 [02:41<01:35, 20.05it/s]
 60%|██████    | 2930/4846 [02:41<01:37, 19.67it/s]
 61%|██████    | 2932/4846 [02:41<01:37, 19.66it/s]
 61%|██████    | 2934/4846 [02:41<01:36, 19.73it/s]
 61%|██████    | 2937/4846 [02:41<01:36, 19.83it/s]
 61%|██████    | 2939/4846 [02:41<01:36, 19.86it/s]
 61%|██████    | 2942/4846 [02:42<01:35, 19.93it/s]
 61%|██████    | 2944/4846 [02:42<01:35, 19.94it/s]
 61%|██████    | 2947/4846 [02:42<01:35, 19.96it/s]
 61%|██████    | 2949/4846 [02:42<01:35, 19.96it/s]
 61%|██████    | 2952/4846 [02:42<01:34, 19.99it/s]
 61%|██████    | 2955/4846 [02:42<01:34, 20.02it/s]
 61%|██████    | 2958/4846 [02:42<01:34, 20.04it/s]
 61%|██████    | 2961/4846 [02:43<01:33, 20.06it/s]
 61%|██████    | 2964/4846 [02:43<01:33, 20.07it/s]
 61%|██████    | 2967/4846 [02:43<01:33, 20.06it/s]
 61%|██████▏   | 2970/4846 [02:43<01:33, 20.04it/s]
 61%|██████▏   | 2973/4846 [02:43<01:33, 20.04it/s]
 61%|██████▏   | 2976/4846 [02:43<01:33, 20.04it/s]
 61%|██████▏   | 2979/4846 [02:43<01:33, 20.06it/s]
 62%|██████▏   | 2982/4846 [02:44<01:32, 20.09it/s]
 62%|██████▏   | 2985/4846 [02:44<01:32, 20.10it/s]
 62%|██████▏   | 2988/4846 [02:44<01:32, 20.08it/s]
 62%|██████▏   | 2991/4846 [02:44<01:32, 20.08it/s]
 62%|██████▏   | 2994/4846 [02:44<01:32, 20.06it/s]
 62%|██████▏   | 2997/4846 [02:44<01:32, 20.05it/s]
 62%|██████▏   | 3000/4846 [02:44<01:32, 20.03it/s]
 62%|██████▏   | 3003/4846 [02:45<01:33, 19.80it/s]
 62%|██████▏   | 3005/4846 [02:45<01:32, 19.82it/s]
 62%|██████▏   | 3007/4846 [02:45<01:32, 19.85it/s]
 62%|██████▏   | 3010/4846 [02:45<01:32, 19.91it/s]
 62%|██████▏   | 3012/4846 [02:45<01:32, 19.92it/s]
 62%|██████▏   | 3014/4846 [02:45<01:31, 19.94it/s]
 62%|██████▏   | 3016/4846 [02:45<01:31, 19.94it/s]
 62%|██████▏   | 3019/4846 [02:45<01:31, 20.02it/s]
 62%|██████▏   | 3022/4846 [02:46<01:31, 19.88it/s]
 62%|██████▏   | 3024/4846 [02:46<01:32, 19.76it/s]
 62%|██████▏   | 3026/4846 [02:46<01:31, 19.82it/s]
 62%|██████▏   | 3028/4846 [02:46<01:31, 19.85it/s]
 63%|██████▎   | 3030/4846 [02:46<01:31, 19.89it/s]
 63%|██████▎   | 3033/4846 [02:46<01:30, 19.94it/s]
 63%|██████▎   | 3036/4846 [02:46<01:30, 20.01it/s]
 63%|██████▎   | 3039/4846 [02:46<01:30, 20.02it/s]
 63%|██████▎   | 3042/4846 [02:47<01:29, 20.05it/s]
 63%|██████▎   | 3045/4846 [02:47<01:29, 20.07it/s]
 63%|██████▎   | 3048/4846 [02:47<01:29, 20.08it/s]
 63%|██████▎   | 3051/4846 [02:47<01:29, 20.08it/s]
 63%|██████▎   | 3054/4846 [02:47<01:29, 20.01it/s]
 63%|██████▎   | 3057/4846 [02:47<01:29, 20.04it/s]
 63%|██████▎   | 3060/4846 [02:47<01:29, 20.06it/s]
 63%|██████▎   | 3063/4846 [02:48<01:28, 20.08it/s]
 63%|██████▎   | 3066/4846 [02:48<01:28, 20.08it/s]
 63%|██████▎   | 3069/4846 [02:48<01:28, 20.08it/s]
 63%|██████▎   | 3072/4846 [02:48<01:28, 20.08it/s]
 63%|██████▎   | 3075/4846 [02:48<01:28, 20.06it/s]
 64%|██████▎   | 3078/4846 [02:48<01:28, 20.08it/s]
 64%|██████▎   | 3081/4846 [02:49<01:27, 20.09it/s]
 64%|██████▎   | 3084/4846 [02:49<01:27, 20.09it/s]
 64%|██████▎   | 3087/4846 [02:49<01:27, 20.10it/s]
 64%|██████▍   | 3090/4846 [02:49<01:27, 20.08it/s]
 64%|██████▍   | 3093/4846 [02:49<01:27, 20.08it/s]
 64%|██████▍   | 3096/4846 [02:49<01:27, 20.08it/s]
 64%|██████▍   | 3099/4846 [02:49<01:27, 20.08it/s]
 64%|██████▍   | 3102/4846 [02:50<01:26, 20.08it/s]
 64%|██████▍   | 3105/4846 [02:50<01:26, 20.08it/s]
 64%|██████▍   | 3108/4846 [02:50<01:26, 20.09it/s]
 64%|██████▍   | 3111/4846 [02:50<01:26, 20.02it/s]
 64%|██████▍   | 3114/4846 [02:50<01:26, 20.04it/s]
 64%|██████▍   | 3117/4846 [02:50<01:26, 20.06it/s]
 64%|██████▍   | 3120/4846 [02:50<01:26, 20.03it/s]
 64%|██████▍   | 3123/4846 [02:51<01:26, 20.03it/s]
 65%|██████▍   | 3126/4846 [02:51<01:25, 20.04it/s]
 65%|██████▍   | 3129/4846 [02:51<01:25, 19.99it/s]
 65%|██████▍   | 3132/4846 [02:51<01:25, 20.01it/s]
 65%|██████▍   | 3135/4846 [02:51<01:25, 20.02it/s]
 65%|██████▍   | 3138/4846 [02:51<01:25, 20.03it/s]
 65%|██████▍   | 3141/4846 [02:52<01:25, 20.05it/s]
 65%|██████▍   | 3144/4846 [02:52<01:24, 20.06it/s]
 65%|██████▍   | 3147/4846 [02:52<01:24, 20.06it/s]
 65%|██████▌   | 3150/4846 [02:52<01:24, 20.06it/s]
 65%|██████▌   | 3153/4846 [02:52<01:24, 20.08it/s]
 65%|██████▌   | 3156/4846 [02:52<01:24, 20.06it/s]
 65%|██████▌   | 3159/4846 [02:52<01:24, 20.08it/s]
 65%|██████▌   | 3162/4846 [02:53<01:23, 20.08it/s]
 65%|██████▌   | 3165/4846 [02:53<01:23, 20.07it/s]
 65%|██████▌   | 3168/4846 [02:53<01:23, 20.07it/s]
 65%|██████▌   | 3171/4846 [02:53<01:23, 20.09it/s]
 65%|██████▌   | 3174/4846 [02:53<01:23, 20.07it/s]
 66%|██████▌   | 3177/4846 [02:53<01:23, 20.08it/s]
 66%|██████▌   | 3180/4846 [02:53<01:22, 20.08it/s]
 66%|██████▌   | 3183/4846 [02:54<01:22, 20.09it/s]
 66%|██████▌   | 3186/4846 [02:54<01:24, 19.59it/s]
 66%|██████▌   | 3189/4846 [02:54<01:23, 19.73it/s]
 66%|██████▌   | 3192/4846 [02:54<01:23, 19.84it/s]
 66%|██████▌   | 3195/4846 [02:54<01:22, 19.90it/s]
 66%|██████▌   | 3198/4846 [02:54<01:22, 19.95it/s]
 66%|██████▌   | 3201/4846 [02:55<01:22, 19.99it/s]
 66%|██████▌   | 3204/4846 [02:55<01:22, 20.02it/s]
 66%|██████▌   | 3207/4846 [02:55<01:21, 20.05it/s]
 66%|██████▌   | 3210/4846 [02:55<01:21, 20.08it/s]
 66%|██████▋   | 3213/4846 [02:55<01:21, 20.09it/s]
 66%|██████▋   | 3216/4846 [02:55<01:21, 20.08it/s]
 66%|██████▋   | 3219/4846 [02:55<01:21, 20.07it/s]
 66%|██████▋   | 3222/4846 [02:56<01:20, 20.08it/s]
 67%|██████▋   | 3225/4846 [02:56<01:20, 20.09it/s]
 67%|██████▋   | 3228/4846 [02:56<01:20, 20.07it/s]
 67%|██████▋   | 3231/4846 [02:56<01:20, 20.08it/s]
 67%|██████▋   | 3234/4846 [02:56<01:20, 20.08it/s]
 67%|██████▋   | 3237/4846 [02:56<01:20, 20.08it/s]
 67%|██████▋   | 3240/4846 [02:56<01:19, 20.09it/s]
 67%|██████▋   | 3243/4846 [02:57<01:19, 20.10it/s]
 67%|██████▋   | 3246/4846 [02:57<01:19, 20.09it/s]
 67%|██████▋   | 3249/4846 [02:57<01:19, 20.09it/s]
 67%|██████▋   | 3252/4846 [02:57<01:19, 20.09it/s]
 67%|██████▋   | 3255/4846 [02:57<01:19, 20.10it/s]
 67%|██████▋   | 3258/4846 [02:57<01:19, 20.09it/s]
 67%|██████▋   | 3261/4846 [02:58<01:18, 20.08it/s]
 67%|██████▋   | 3264/4846 [02:58<01:18, 20.09it/s]
 67%|██████▋   | 3267/4846 [02:58<01:18, 20.11it/s]
 67%|██████▋   | 3270/4846 [02:58<01:18, 20.11it/s]
 68%|██████▊   | 3273/4846 [02:58<01:18, 20.09it/s]
 68%|██████▊   | 3276/4846 [02:58<01:18, 20.07it/s]
 68%|██████▊   | 3279/4846 [02:58<01:17, 20.10it/s]
 68%|██████▊   | 3282/4846 [02:59<01:17, 20.08it/s]
 68%|██████▊   | 3285/4846 [02:59<01:17, 20.08it/s]
 68%|██████▊   | 3288/4846 [02:59<01:17, 20.08it/s]
 68%|██████▊   | 3291/4846 [02:59<01:17, 20.09it/s]
 68%|██████▊   | 3294/4846 [02:59<01:17, 20.11it/s]
 68%|██████▊   | 3297/4846 [02:59<01:17, 20.09it/s]
 68%|██████▊   | 3300/4846 [02:59<01:16, 20.09it/s]
 68%|██████▊   | 3303/4846 [03:00<01:16, 20.09it/s]
 68%|██████▊   | 3306/4846 [03:00<01:16, 20.08it/s]
 68%|██████▊   | 3309/4846 [03:00<01:16, 20.10it/s]
 68%|██████▊   | 3312/4846 [03:00<01:16, 20.08it/s]
 68%|██████▊   | 3315/4846 [03:00<01:16, 20.08it/s]
 68%|██████▊   | 3318/4846 [03:00<01:16, 20.08it/s]
