
1it [00:00, ?it/s]
789it [01:29,  3.55it/s, bound:0 nc: 10 ncall:6.0e+03 eff:13.3% logz-ratio=-274.82+/-0.09 dlogz:68.907>0.1]
791it [01:29,  4.01it/s, bound:0 nc: 20 ncall:6.0e+03 eff:13.2% logz-ratio=-274.60+/-0.09 dlogz:68.672>0.1]
794it [01:29,  5.56it/s, bound:0 nc: 14 ncall:6.0e+03 eff:13.2% logz-ratio=-274.32+/-0.09 dlogz:68.365>0.1]
796it [01:30,  6.81it/s, bound:0 nc:  6 ncall:6.0e+03 eff:13.3% logz-ratio=-274.15+/-0.09 dlogz:68.189>0.1]
798it [01:30,  5.42it/s, bound:0 nc: 32 ncall:6.0e+03 eff:13.2% logz-ratio=-273.98+/-0.09 dlogz:68.017>0.1]
801it [01:30,  7.29it/s, bound:0 nc:  6 ncall:6.0e+03 eff:13.2% logz-ratio=-273.74+/-0.09 dlogz:67.775>0.1]
803it [01:31,  8.19it/s, bound:0 nc:  4 ncall:6.1e+03 eff:13.3% logz-ratio=-273.58+/-0.09 dlogz:67.604>0.1]
805it [01:31,  6.25it/s, bound:0 nc: 24 ncall:6.1e+03 eff:13.2% logz-ratio=-273.42+/-0.09 dlogz:67.441>0.1]
807it [01:32,  4.97it/s, bound:0 nc: 35 ncall:6.1e+03 eff:13.2% logz-ratio=-273.27+/-0.09 dlogz:67.279>0.1]
808it [01:32,  4.48it/s, bound:0 nc: 20 ncall:6.1e+03 eff:13.1% logz-ratio=-273.19+/-0.09 dlogz:67.201>0.1]
810it [01:32,  4.54it/s, bound:0 nc: 22 ncall:6.2e+03 eff:13.1% logz-ratio=-273.05+/-0.09 dlogz:67.047>0.1]
811it [01:33,  4.91it/s, bound:0 nc:  8 ncall:6.2e+03 eff:13.1% logz-ratio=-272.98+/-0.09 dlogz:66.975>0.1]
812it [01:33,  4.48it/s, bound:0 nc: 18 ncall:6.2e+03 eff:13.1% logz-ratio=-272.91+/-0.09 dlogz:66.905>0.1]
814it [01:33,  6.10it/s, bound:0 nc:  6 ncall:6.2e+03 eff:13.1% logz-ratio=-272.79+/-0.09 dlogz:66.769>0.1]
815it [01:34,  3.58it/s, bound:0 nc: 43 ncall:6.3e+03 eff:13.0% logz-ratio=-272.73+/-0.09 dlogz:66.705>0.1]
816it [01:34,  3.00it/s, bound:0 nc: 31 ncall:6.3e+03 eff:13.0% logz-ratio=-272.66+/-0.09 dlogz:66.642>0.1]
817it [01:34,  3.53it/s, bound:0 nc:  8 ncall:6.3e+03 eff:13.0% logz-ratio=-272.60+/-0.09 dlogz:66.579>0.1]
820it [01:35,  5.02it/s, bound:0 nc: 16 ncall:6.3e+03 eff:13.0% logz-ratio=-272.37+/-0.09 dlogz:66.367>0.1]
821it [01:35,  5.38it/s, bound:0 nc:  8 ncall:6.3e+03 eff:13.0% logz-ratio=-272.29+/-0.09 dlogz:66.279>0.1]
822it [01:35,  5.41it/s, bound:0 nc: 11 ncall:6.3e+03 eff:13.0% logz-ratio=-272.21+/-0.09 dlogz:66.194>0.1]
825it [01:35,  7.86it/s, bound:0 nc:  6 ncall:6.3e+03 eff:13.0% logz-ratio=-271.99+/-0.09 dlogz:65.957>0.1]
826it [01:36,  5.94it/s, bound:0 nc: 21 ncall:6.4e+03 eff:13.0% logz-ratio=-271.91+/-0.09 dlogz:65.882>0.1]
827it [01:36,  4.41it/s, bound:0 nc: 27 ncall:6.4e+03 eff:12.9% logz-ratio=-271.84+/-0.09 dlogz:65.808>0.1]
829it [01:36,  5.59it/s, bound:0 nc:  8 ncall:6.4e+03 eff:12.9% logz-ratio=-271.70+/-0.09 dlogz:65.664>0.1]
831it [01:36,  6.50it/s, bound:0 nc: 12 ncall:6.4e+03 eff:13.0% logz-ratio=-271.56+/-0.09 dlogz:65.518>0.1]
833it [01:37,  6.82it/s, bound:0 nc: 13 ncall:6.4e+03 eff:13.0% logz-ratio=-271.42+/-0.09 dlogz:65.368>0.1]
835it [01:37,  7.62it/s, bound:0 nc: 11 ncall:6.4e+03 eff:13.0% logz-ratio=-271.28+/-0.09 dlogz:65.226>0.1]
836it [01:37,  7.27it/s, bound:0 nc: 10 ncall:6.5e+03 eff:13.0% logz-ratio=-271.21+/-0.09 dlogz:65.154>0.1]
837it [01:37,  6.22it/s, bound:0 nc: 15 ncall:6.5e+03 eff:12.9% logz-ratio=-271.14+/-0.09 dlogz:65.081>0.1]
839it [01:38,  4.06it/s, bound:0 nc: 41 ncall:6.5e+03 eff:12.9% logz-ratio=-271.00+/-0.09 dlogz:64.941>0.1]
840it [01:38,  3.79it/s, bound:0 nc: 20 ncall:6.5e+03 eff:12.9% logz-ratio=-270.94+/-0.09 dlogz:64.873>0.1]
841it [01:39,  4.14it/s, bound:0 nc: 10 ncall:6.5e+03 eff:12.8% logz-ratio=-270.86+/-0.09 dlogz:64.802>0.1]
842it [01:39,  4.05it/s, bound:0 nc: 16 ncall:6.6e+03 eff:12.8% logz-ratio=-270.80+/-0.09 dlogz:64.729>0.1]
843it [01:39,  4.05it/s, bound:0 nc: 15 ncall:6.6e+03 eff:12.8% logz-ratio=-270.73+/-0.09 dlogz:64.658>0.1]
844it [01:39,  3.65it/s, bound:0 nc: 21 ncall:6.6e+03 eff:12.8% logz-ratio=-270.67+/-0.09 dlogz:64.592>0.1]
845it [01:40,  4.35it/s, bound:0 nc:  7 ncall:6.6e+03 eff:12.8% logz-ratio=-270.61+/-0.09 dlogz:64.528>0.1]
846it [01:40,  5.07it/s, bound:0 nc:  7 ncall:6.6e+03 eff:12.8% logz-ratio=-270.55+/-0.09 dlogz:64.465>0.1]
847it [01:40,  5.60it/s, bound:0 nc:  8 ncall:6.6e+03 eff:12.8% logz-ratio=-270.48+/-0.09 dlogz:64.401>0.1]
850it [01:40,  8.84it/s, bound:0 nc:  9 ncall:6.6e+03 eff:12.8% logz-ratio=-270.28+/-0.09 dlogz:64.201>0.1]
851it [01:41,  2.71it/s, bound:0 nc: 81 ncall:6.7e+03 eff:12.7% logz-ratio=-270.20+/-0.09 dlogz:64.125>0.1]
852it [01:41,  3.18it/s, bound:0 nc:  8 ncall:6.7e+03 eff:12.7% logz-ratio=-270.13+/-0.09 dlogz:64.048>0.1]
853it [01:42,  3.71it/s, bound:0 nc:  8 ncall:6.7e+03 eff:12.7% logz-ratio=-270.06+/-0.09 dlogz:63.972>0.1]
854it [01:42,  3.99it/s, bound:0 nc: 12 ncall:6.7e+03 eff:12.7% logz-ratio=-269.98+/-0.09 dlogz:63.897>0.1]
855it [01:42,  2.77it/s, bound:0 nc: 40 ncall:6.8e+03 eff:12.6% logz-ratio=-269.90+/-0.09 dlogz:63.818>0.1]
856it [01:44,  1.51it/s, bound:0 nc: 87 ncall:6.9e+03 eff:12.5% logz-ratio=-269.81+/-0.09 dlogz:63.732>0.1]
857it [01:44,  1.78it/s, bound:0 nc: 19 ncall:6.9e+03 eff:12.4% logz-ratio=-269.73+/-0.09 dlogz:63.644>0.1]
858it [01:44,  2.29it/s, bound:0 nc:  8 ncall:6.9e+03 eff:12.4% logz-ratio=-269.65+/-0.09 dlogz:63.561>0.1]
860it [01:45,  2.97it/s, bound:0 nc: 20 ncall:6.9e+03 eff:12.4% logz-ratio=-269.48+/-0.09 dlogz:63.393>0.1]
861it [01:45,  2.61it/s, bound:0 nc: 32 ncall:7.0e+03 eff:12.4% logz-ratio=-269.40+/-0.09 dlogz:63.310>0.1]
862it [01:45,  2.95it/s, bound:0 nc: 13 ncall:7.0e+03 eff:12.4% logz-ratio=-269.33+/-0.09 dlogz:63.230>0.1]
863it [01:46,  3.37it/s, bound:0 nc: 11 ncall:7.0e+03 eff:12.4% logz-ratio=-269.26+/-0.09 dlogz:63.152>0.1]
865it [01:46,  3.37it/s, bound:0 nc: 31 ncall:7.0e+03 eff:12.3% logz-ratio=-269.10+/-0.09 dlogz:63.002>0.1]
867it [01:47,  4.22it/s, bound:0 nc: 12 ncall:7.0e+03 eff:12.3% logz-ratio=-268.94+/-0.09 dlogz:62.836>0.1]
869it [01:47,  5.15it/s, bound:0 nc: 13 ncall:7.0e+03 eff:12.3% logz-ratio=-268.78+/-0.09 dlogz:62.675>0.1]
870it [01:47,  4.03it/s, bound:0 nc: 28 ncall:7.1e+03 eff:12.3% logz-ratio=-268.70+/-0.09 dlogz:62.592>0.1]
872it [01:47,  5.08it/s, bound:0 nc:  9 ncall:7.1e+03 eff:12.3% logz-ratio=-268.53+/-0.09 dlogz:62.423>0.1]
873it [01:48,  5.36it/s, bound:0 nc:  9 ncall:7.1e+03 eff:12.3% logz-ratio=-268.44+/-0.09 dlogz:62.335>0.1]
874it [01:48,  4.81it/s, bound:0 nc: 17 ncall:7.1e+03 eff:12.3% logz-ratio=-268.34+/-0.09 dlogz:62.239>0.1]
875it [01:48,  4.68it/s, bound:0 nc: 14 ncall:7.1e+03 eff:12.3% logz-ratio=-268.24+/-0.09 dlogz:62.140>0.1]
876it [01:48,  4.87it/s, bound:0 nc: 11 ncall:7.1e+03 eff:12.3% logz-ratio=-268.12+/-0.09 dlogz:62.033>0.1]
877it [01:49,  3.37it/s, bound:0 nc: 33 ncall:7.2e+03 eff:12.2% logz-ratio=-268.01+/-0.10 dlogz:61.918>0.1]
878it [01:49,  4.06it/s, bound:0 nc:  7 ncall:7.2e+03 eff:12.2% logz-ratio=-267.90+/-0.10 dlogz:61.804>0.1]
881it [01:49,  7.50it/s, bound:0 nc:  5 ncall:7.2e+03 eff:12.3% logz-ratio=-267.61+/-0.10 dlogz:61.490>0.1]
883it [01:50,  5.22it/s, bound:0 nc: 32 ncall:7.2e+03 eff:12.2% logz-ratio=-267.44+/-0.10 dlogz:61.311>0.1]
884it [01:51,  2.96it/s, bound:0 nc: 57 ncall:7.3e+03 eff:12.1% logz-ratio=-267.36+/-0.10 dlogz:61.223>0.1]
885it [01:51,  3.29it/s, bound:0 nc: 11 ncall:7.3e+03 eff:12.1% logz-ratio=-267.28+/-0.10 dlogz:61.137>0.1]
886it [01:51,  3.44it/s, bound:0 nc: 15 ncall:7.3e+03 eff:12.1% logz-ratio=-267.21+/-0.10 dlogz:61.057>0.1]
887it [01:51,  3.93it/s, bound:0 nc:  9 ncall:7.3e+03 eff:12.1% logz-ratio=-267.14+/-0.10 dlogz:60.982>0.1]
888it [01:52,  3.59it/s, bound:0 nc: 21 ncall:7.3e+03 eff:12.1% logz-ratio=-267.07+/-0.09 dlogz:60.909>0.1]
889it [01:52,  3.31it/s, bound:0 nc: 22 ncall:7.4e+03 eff:12.1% logz-ratio=-266.99+/-0.09 dlogz:60.836>0.1]
890it [01:52,  3.09it/s, bound:0 nc: 23 ncall:7.4e+03 eff:12.1% logz-ratio=-266.93+/-0.09 dlogz:60.763>0.1]
891it [01:53,  3.07it/s, bound:0 nc: 20 ncall:7.4e+03 eff:12.0% logz-ratio=-266.86+/-0.09 dlogz:60.693>0.1]
893it [01:53,  4.27it/s, bound:0 nc: 11 ncall:7.4e+03 eff:12.0% logz-ratio=-266.71+/-0.09 dlogz:60.547>0.1]
896it [01:53,  6.96it/s, bound:0 nc:  5 ncall:7.4e+03 eff:12.1% logz-ratio=-266.49+/-0.09 dlogz:60.322>0.1]
897it [01:53,  4.89it/s, bound:0 nc: 28 ncall:7.4e+03 eff:12.0% logz-ratio=-266.43+/-0.09 dlogz:60.249>0.1]
898it [01:54,  4.68it/s, bound:0 nc: 15 ncall:7.5e+03 eff:12.0% logz-ratio=-266.36+/-0.09 dlogz:60.178>0.1]
899it [01:54,  3.14it/s, bound:0 nc: 40 ncall:7.5e+03 eff:12.0% logz-ratio=-266.28+/-0.09 dlogz:60.107>0.1]
900it [01:55,  2.89it/s, bound:0 nc: 26 ncall:7.5e+03 eff:12.0% logz-ratio=-266.20+/-0.09 dlogz:60.028>0.1]
901it [01:55,  3.40it/s, bound:0 nc:  9 ncall:7.5e+03 eff:12.0% logz-ratio=-266.13+/-0.09 dlogz:59.949>0.1]
902it [01:55,  3.29it/s, bound:0 nc: 20 ncall:7.6e+03 eff:11.9% logz-ratio=-266.05+/-0.09 dlogz:59.872>0.1]
904it [01:55,  4.59it/s, bound:0 nc:  9 ncall:7.6e+03 eff:11.9% logz-ratio=-265.90+/-0.09 dlogz:59.717>0.1]
905it [01:56,  5.17it/s, bound:0 nc:  7 ncall:7.6e+03 eff:11.9% logz-ratio=-265.83+/-0.09 dlogz:59.642>0.1]
907it [01:56,  5.60it/s, bound:0 nc: 18 ncall:7.6e+03 eff:11.9% logz-ratio=-265.70+/-0.09 dlogz:59.498>0.1]
909it [01:56,  5.76it/s, bound:0 nc: 17 ncall:7.6e+03 eff:11.9% logz-ratio=-265.58+/-0.09 dlogz:59.371>0.1]
910it [01:57,  4.48it/s, bound:0 nc: 25 ncall:7.6e+03 eff:11.9% logz-ratio=-265.53+/-0.09 dlogz:59.312>0.1]
911it [01:57,  4.28it/s, bound:0 nc: 16 ncall:7.7e+03 eff:11.9% logz-ratio=-265.47+/-0.09 dlogz:59.255>0.1]
913it [01:57,  4.84it/s, bound:0 nc: 17 ncall:7.7e+03 eff:11.9% logz-ratio=-265.37+/-0.09 dlogz:59.142>0.1]
914it [01:58,  3.97it/s, bound:0 nc: 25 ncall:7.7e+03 eff:11.9% logz-ratio=-265.31+/-0.09 dlogz:59.087>0.1]
917it [01:58,  6.19it/s, bound:0 nc:  8 ncall:7.7e+03 eff:11.9% logz-ratio=-265.14+/-0.09 dlogz:58.913>0.1]
918it [01:59,  3.47it/s, bound:0 nc: 51 ncall:7.8e+03 eff:11.8% logz-ratio=-265.08+/-0.09 dlogz:58.853>0.1]
920it [01:59,  4.22it/s, bound:0 nc: 15 ncall:7.8e+03 eff:11.8% logz-ratio=-264.94+/-0.09 dlogz:58.714>0.1]
921it [01:59,  4.18it/s, bound:0 nc: 15 ncall:7.8e+03 eff:11.8% logz-ratio=-264.87+/-0.09 dlogz:58.644>0.1]
922it [02:00,  2.88it/s, bound:0 nc: 44 ncall:7.8e+03 eff:11.8% logz-ratio=-264.81+/-0.09 dlogz:58.577>0.1]
923it [02:00,  3.34it/s, bound:0 nc:  9 ncall:7.9e+03 eff:11.8% logz-ratio=-264.75+/-0.09 dlogz:58.514>0.1]
924it [02:00,  3.71it/s, bound:0 nc: 11 ncall:7.9e+03 eff:11.8% logz-ratio=-264.69+/-0.09 dlogz:58.449>0.1]
926it [02:01,  3.52it/s, bound:0 nc: 34 ncall:7.9e+03 eff:11.7% logz-ratio=-264.56+/-0.09 dlogz:58.323>0.1]
928it [02:01,  5.10it/s, bound:0 nc:  1 ncall:7.9e+03 eff:11.7% logz-ratio=-264.44+/-0.09 dlogz:58.194>0.1]
930it [02:01,  5.48it/s, bound:0 nc: 18 ncall:7.9e+03 eff:11.7% logz-ratio=-264.33+/-0.09 dlogz:58.074>0.1]
931it [02:02,  3.47it/s, bound:0 nc: 43 ncall:8.0e+03 eff:11.7% logz-ratio=-264.27+/-0.09 dlogz:58.017>0.1]
932it [02:02,  3.95it/s, bound:0 nc:  8 ncall:8.0e+03 eff:11.7% logz-ratio=-264.22+/-0.09 dlogz:57.960>0.1]
935it [02:02,  6.37it/s, bound:0 nc:  6 ncall:8.0e+03 eff:11.7% logz-ratio=-264.05+/-0.09 dlogz:57.782>0.1]
937it [02:02,  7.65it/s, bound:0 nc:  2 ncall:8.0e+03 eff:11.7% logz-ratio=-263.94+/-0.09 dlogz:57.670>0.1]
939it [02:03,  4.14it/s, bound:0 nc: 30 ncall:8.1e+03 eff:11.7% logz-ratio=-263.84+/-0.09 dlogz:57.563>0.1]
940it [02:04,  3.00it/s, bound:0 nc: 45 ncall:8.1e+03 eff:11.6% logz-ratio=-263.79+/-0.09 dlogz:57.512>0.1]
941it [02:04,  3.17it/s, bound:0 nc: 15 ncall:8.1e+03 eff:11.6% logz-ratio=-263.75+/-0.09 dlogz:57.462>0.1]
942it [02:05,  2.56it/s, bound:0 nc: 39 ncall:8.2e+03 eff:11.6% logz-ratio=-263.70+/-0.09 dlogz:57.413>0.1]
943it [02:05,  2.64it/s, bound:0 nc: 21 ncall:8.2e+03 eff:11.5% logz-ratio=-263.66+/-0.09 dlogz:57.366>0.1]
944it [02:06,  2.89it/s, bound:0 nc: 15 ncall:8.2e+03 eff:11.5% logz-ratio=-263.61+/-0.09 dlogz:57.319>0.1]
945it [02:06,  2.79it/s, bound:0 nc: 24 ncall:8.2e+03 eff:11.5% logz-ratio=-263.57+/-0.09 dlogz:57.272>0.1]
946it [02:07,  2.21it/s, bound:0 nc: 42 ncall:8.3e+03 eff:11.5% logz-ratio=-263.53+/-0.09 dlogz:57.226>0.1]
949it [02:08,  2.86it/s, bound:0 nc: 42 ncall:8.3e+03 eff:11.4% logz-ratio=-263.39+/-0.09 dlogz:57.082>0.1]
950it [02:08,  2.87it/s, bound:0 nc: 21 ncall:8.3e+03 eff:11.4% logz-ratio=-263.34+/-0.09 dlogz:57.034>0.1]
952it [02:08,  3.73it/s, bound:0 nc: 14 ncall:8.3e+03 eff:11.4% logz-ratio=-263.25+/-0.09 dlogz:56.940>0.1]
953it [02:09,  3.51it/s, bound:0 nc: 21 ncall:8.4e+03 eff:11.4% logz-ratio=-263.21+/-0.09 dlogz:56.894>0.1]
954it [02:09,  3.67it/s, bound:0 nc: 14 ncall:8.4e+03 eff:11.4% logz-ratio=-263.16+/-0.09 dlogz:56.848>0.1]
955it [02:09,  2.66it/s, bound:0 nc: 42 ncall:8.4e+03 eff:11.3% logz-ratio=-263.12+/-0.09 dlogz:56.803>0.1]
956it [02:10,  2.25it/s, bound:0 nc: 39 ncall:8.5e+03 eff:11.3% logz-ratio=-263.08+/-0.09 dlogz:56.758>0.1]
957it [02:10,  2.55it/s, bound:0 nc: 15 ncall:8.5e+03 eff:11.3% logz-ratio=-263.04+/-0.09 dlogz:56.715>0.1]
959it [02:11,  3.60it/s, bound:0 nc: 10 ncall:8.5e+03 eff:11.3% logz-ratio=-262.96+/-0.09 dlogz:56.631>0.1]
960it [02:11,  2.36it/s, bound:0 nc: 54 ncall:8.5e+03 eff:11.2% logz-ratio=-262.92+/-0.09 dlogz:56.587>0.1]
961it [02:12,  2.80it/s, bound:0 nc: 10 ncall:8.6e+03 eff:11.2% logz-ratio=-262.87+/-0.09 dlogz:56.542>0.1]
963it [02:12,  3.96it/s, bound:0 nc:  8 ncall:8.6e+03 eff:11.2% logz-ratio=-262.78+/-0.09 dlogz:56.451>0.1]
964it [02:13,  2.74it/s, bound:0 nc: 45 ncall:8.6e+03 eff:11.2% logz-ratio=-262.74+/-0.09 dlogz:56.404>0.1]
965it [02:13,  3.17it/s, bound:0 nc: 10 ncall:8.6e+03 eff:11.2% logz-ratio=-262.69+/-0.09 dlogz:56.357>0.1]
966it [02:13,  3.68it/s, bound:0 nc:  9 ncall:8.6e+03 eff:11.2% logz-ratio=-262.65+/-0.09 dlogz:56.311>0.1]
967it [02:13,  4.35it/s, bound:0 nc:  7 ncall:8.6e+03 eff:11.2% logz-ratio=-262.60+/-0.09 dlogz:56.264>0.1]
968it [02:13,  3.62it/s, bound:0 nc: 24 ncall:8.7e+03 eff:11.2% logz-ratio=-262.56+/-0.09 dlogz:56.216>0.1]
969it [02:14,  2.95it/s, bound:0 nc: 30 ncall:8.7e+03 eff:11.2% logz-ratio=-262.51+/-0.09 dlogz:56.168>0.1]
970it [02:14,  2.82it/s, bound:0 nc: 24 ncall:8.7e+03 eff:11.1% logz-ratio=-262.47+/-0.09 dlogz:56.121>0.1]
971it [02:14,  3.34it/s, bound:0 nc: 10 ncall:8.7e+03 eff:11.1% logz-ratio=-262.42+/-0.09 dlogz:56.074>0.1]
972it [02:15,  3.92it/s, bound:0 nc:  9 ncall:8.7e+03 eff:11.1% logz-ratio=-262.38+/-0.09 dlogz:56.028>0.1]
973it [02:15,  4.20it/s, bound:0 nc: 12 ncall:8.7e+03 eff:11.1% logz-ratio=-262.33+/-0.09 dlogz:55.981>0.1]
974it [02:16,  2.13it/s, bound:0 nc: 62 ncall:8.8e+03 eff:11.1% logz-ratio=-262.29+/-0.09 dlogz:55.933>0.1]
975it [02:16,  2.36it/s, bound:0 nc: 19 ncall:8.8e+03 eff:11.0% logz-ratio=-262.25+/-0.09 dlogz:55.887>0.1]
976it [02:16,  3.02it/s, bound:0 nc:  7 ncall:8.8e+03 eff:11.1% logz-ratio=-262.20+/-0.09 dlogz:55.842>0.1]
977it [02:16,  3.49it/s, bound:0 nc: 11 ncall:8.8e+03 eff:11.0% logz-ratio=-262.16+/-0.09 dlogz:55.796>0.1]
978it [02:18,  1.80it/s, bound:0 nc: 72 ncall:8.9e+03 eff:11.0% logz-ratio=-262.11+/-0.09 dlogz:55.750>0.1]
979it [02:18,  1.99it/s, bound:0 nc: 23 ncall:8.9e+03 eff:11.0% logz-ratio=-262.07+/-0.09 dlogz:55.703>0.1]
981it [02:19,  2.28it/s, bound:0 nc: 40 ncall:9.0e+03 eff:10.9% logz-ratio=-261.98+/-0.09 dlogz:55.611>0.1]
982it [02:19,  1.93it/s, bound:0 nc: 46 ncall:9.0e+03 eff:10.9% logz-ratio=-261.94+/-0.09 dlogz:55.567>0.1]
983it [02:20,  1.80it/s, bound:0 nc: 40 ncall:9.1e+03 eff:10.8% logz-ratio=-261.89+/-0.09 dlogz:55.522>0.1]
985it [02:20,  2.81it/s, bound:0 nc:  6 ncall:9.1e+03 eff:10.8% logz-ratio=-261.80+/-0.09 dlogz:55.425>0.1]
986it [02:20,  3.29it/s, bound:0 nc:  8 ncall:9.1e+03 eff:10.9% logz-ratio=-261.74+/-0.09 dlogz:55.373>0.1]
988it [02:21,  4.87it/s, bound:0 nc:  3 ncall:9.1e+03 eff:10.9% logz-ratio=-261.64+/-0.09 dlogz:55.265>0.1]
989it [02:21,  4.91it/s, bound:0 nc: 12 ncall:9.1e+03 eff:10.9% logz-ratio=-261.59+/-0.09 dlogz:55.211>0.1]
990it [02:21,  3.07it/s, bound:0 nc: 43 ncall:9.1e+03 eff:10.8% logz-ratio=-261.53+/-0.09 dlogz:55.154>0.1]
991it [02:22,  2.95it/s, bound:0 nc: 23 ncall:9.2e+03 eff:10.8% logz-ratio=-261.47+/-0.09 dlogz:55.095>0.1]
992it [02:22,  3.14it/s, bound:0 nc: 16 ncall:9.2e+03 eff:10.8% logz-ratio=-261.41+/-0.09 dlogz:55.035>0.1]
993it [02:22,  3.29it/s, bound:0 nc: 16 ncall:9.2e+03 eff:10.8% logz-ratio=-261.35+/-0.09 dlogz:54.975>0.1]
994it [02:23,  3.26it/s, bound:0 nc: 19 ncall:9.2e+03 eff:10.8% logz-ratio=-261.30+/-0.09 dlogz:54.916>0.1]
997it [02:24,  2.77it/s, bound:0 nc: 68 ncall:9.3e+03 eff:10.7% logz-ratio=-261.14+/-0.09 dlogz:54.747>0.1]
1000it [02:24,  4.10it/s, bound:0 nc: 11 ncall:9.3e+03 eff:10.7% logz-ratio=-260.96+/-0.09 dlogz:54.567>0.1]
1001it [02:25,  3.08it/s, bound:0 nc: 43 ncall:9.4e+03 eff:10.7% logz-ratio=-260.91+/-0.09 dlogz:54.507>0.1]
1002it [02:25,  3.17it/s, bound:0 nc: 17 ncall:9.4e+03 eff:10.7% logz-ratio=-260.85+/-0.09 dlogz:54.450>0.1]
1004it [02:26,  3.33it/s, bound:0 nc: 29 ncall:9.4e+03 eff:10.7% logz-ratio=-260.74+/-0.09 dlogz:54.338>0.1]
1005it [02:26,  2.58it/s, bound:0 nc: 44 ncall:9.5e+03 eff:10.6% logz-ratio=-260.69+/-0.09 dlogz:54.283>0.1]
1007it [02:27,  3.09it/s, bound:0 nc: 21 ncall:9.5e+03 eff:10.6% logz-ratio=-260.59+/-0.09 dlogz:54.174>0.1]
1009it [02:28,  3.04it/s, bound:0 nc: 37 ncall:9.5e+03 eff:10.6% logz-ratio=-260.49+/-0.09 dlogz:54.074>0.1]
1010it [02:28,  2.82it/s, bound:0 nc: 28 ncall:9.5e+03 eff:10.6% logz-ratio=-260.44+/-0.09 dlogz:54.022>0.1]
1011it [02:28,  3.23it/s, bound:0 nc:  9 ncall:9.6e+03 eff:10.6% logz-ratio=-260.39+/-0.09 dlogz:53.966>0.1]
1012it [02:29,  2.47it/s, bound:0 nc: 43 ncall:9.6e+03 eff:10.5% logz-ratio=-260.33+/-0.09 dlogz:53.911>0.1]
1013it [02:29,  2.62it/s, bound:0 nc: 19 ncall:9.6e+03 eff:10.5% logz-ratio=-260.28+/-0.09 dlogz:53.858>0.1]
1014it [02:29,  2.93it/s, bound:0 nc: 14 ncall:9.6e+03 eff:10.5% logz-ratio=-260.24+/-0.09 dlogz:53.806>0.1]
1016it [02:30,  2.43it/s, bound:0 nc: 55 ncall:9.7e+03 eff:10.5% logz-ratio=-260.13+/-0.09 dlogz:53.701>0.1]
1017it [02:31,  2.66it/s, bound:0 nc: 16 ncall:9.7e+03 eff:10.5% logz-ratio=-260.08+/-0.09 dlogz:53.647>0.1]
1018it [02:31,  2.81it/s, bound:0 nc: 18 ncall:9.7e+03 eff:10.5% logz-ratio=-260.03+/-0.09 dlogz:53.594>0.1]
1019it [02:32,  2.10it/s, bound:0 nc: 49 ncall:9.8e+03 eff:10.4% logz-ratio=-259.98+/-0.09 dlogz:53.541>0.1]
1021it [02:33,  2.36it/s, bound:0 nc: 40 ncall:9.8e+03 eff:10.4% logz-ratio=-259.88+/-0.09 dlogz:53.438>0.1]
1022it [02:33,  2.56it/s, bound:0 nc: 17 ncall:9.8e+03 eff:10.4% logz-ratio=-259.84+/-0.09 dlogz:53.388>0.1]
1023it [02:33,  2.85it/s, bound:0 nc: 14 ncall:9.8e+03 eff:10.4% logz-ratio=-259.79+/-0.09 dlogz:53.340>0.1]
1025it [02:33,  3.33it/s, bound:0 nc: 23 ncall:9.9e+03 eff:10.4% logz-ratio=-259.71+/-0.09 dlogz:53.248>0.1]
1026it [02:34,  3.61it/s, bound:0 nc: 12 ncall:9.9e+03 eff:10.4% logz-ratio=-259.67+/-0.09 dlogz:53.204>0.1]
1027it [02:34,  3.76it/s, bound:0 nc: 14 ncall:9.9e+03 eff:10.4% logz-ratio=-259.62+/-0.09 dlogz:53.160>0.1]
1029it [02:34,  4.33it/s, bound:0 nc: 20 ncall:9.9e+03 eff:10.4% logz-ratio=-259.54+/-0.09 dlogz:53.071>0.1]
1030it [02:35,  4.26it/s, bound:0 nc: 15 ncall:9.9e+03 eff:10.4% logz-ratio=-259.49+/-0.09 dlogz:53.025>0.1]
1032it [02:35,  5.62it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.4% logz-ratio=-259.38+/-0.09 dlogz:52.923>0.1]
1033it [02:35,  6.08it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.4% logz-ratio=-259.33+/-0.09 dlogz:52.864>0.1]
1035it [02:36,  2.86it/s, bound:0 nc: 73 ncall:1.0e+04 eff:10.3% logz-ratio=-259.22+/-0.09 dlogz:52.754>0.1]
1038it [02:36,  4.52it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.3% logz-ratio=-259.07+/-0.09 dlogz:52.595>0.1]
1041it [02:37,  5.92it/s, bound:0 nc: 11 ncall:1.0e+04 eff:10.3% logz-ratio=-258.94+/-0.09 dlogz:52.450>0.1]
1042it [02:37,  5.59it/s, bound:0 nc: 14 ncall:1.0e+04 eff:10.3% logz-ratio=-258.90+/-0.09 dlogz:52.403>0.1]
1043it [02:37,  5.98it/s, bound:0 nc:  7 ncall:1.0e+04 eff:10.3% logz-ratio=-258.85+/-0.09 dlogz:52.358>0.1]
1045it [02:37,  7.39it/s, bound:0 nc:  4 ncall:1.0e+04 eff:10.4% logz-ratio=-258.76+/-0.09 dlogz:52.266>0.1]
