
1it [00:00, ?it/s]
2076it [08:11,  1.37it/s, bound:15 nc: 42 ncall:2.8e+04 eff:7.4% logz-ratio=-219.22+/-0.10 dlogz:28.136>0.1]
2099it [08:32,  1.27it/s, bound:17 nc: 30 ncall:2.9e+04 eff:7.3% logz-ratio=-218.76+/-0.10 dlogz:27.624>0.1]
2124it [08:44,  1.46it/s, bound:18 nc: 47 ncall:3.0e+04 eff:7.1% logz-ratio=-218.30+/-0.10 dlogz:27.114>0.1]
2148it [09:06,  1.33it/s, bound:19 nc: 27 ncall:3.0e+04 eff:7.0% logz-ratio=-217.85+/-0.10 dlogz:26.616>0.1]
2172it [09:24,  1.33it/s, bound:21 nc: 51 ncall:3.2e+04 eff:6.9% logz-ratio=-217.43+/-0.10 dlogz:26.150>0.1]
2196it [10:32,  1.38s/it, bound:23 nc: 41 ncall:3.3e+04 eff:6.7% logz-ratio=-217.04+/-0.10 dlogz:25.706>0.1]
2220it [10:51,  1.21s/it, bound:29 nc:159 ncall:3.7e+04 eff:6.1% logz-ratio=-216.66+/-0.10 dlogz:25.276>0.1]
2244it [11:10,  1.09s/it, bound:31 nc: 44 ncall:3.8e+04 eff:6.0% logz-ratio=-216.29+/-0.10 dlogz:25.504>0.1]
2268it [11:30,  1.01s/it, bound:32 nc: 46 ncall:3.9e+04 eff:5.9% logz-ratio=-215.94+/-0.10 dlogz:25.108>0.1]
2291it [11:47,  1.08it/s, bound:34 nc: 46 ncall:4.0e+04 eff:5.8% logz-ratio=-215.60+/-0.10 dlogz:24.725>0.1]
2315it [12:15,  1.00it/s, bound:36 nc: 39 ncall:4.1e+04 eff:5.7% logz-ratio=-215.21+/-0.11 dlogz:24.286>0.1]
2337it [12:45,  1.10s/it, bound:38 nc: 66 ncall:4.2e+04 eff:5.6% logz-ratio=-214.85+/-0.11 dlogz:23.878>0.1]
2362it [13:09,  1.07s/it, bound:41 nc: 55 ncall:4.4e+04 eff:5.4% logz-ratio=-214.43+/-0.11 dlogz:23.412>0.1]
2386it [13:31,  1.02s/it, bound:43 nc: 55 ncall:4.5e+04 eff:5.3% logz-ratio=-214.04+/-0.11 dlogz:22.966>0.1]
2408it [13:53,  1.02s/it, bound:45 nc: 51 ncall:4.6e+04 eff:5.2% logz-ratio=-213.69+/-0.11 dlogz:22.577>0.1]
2432it [14:11,  1.08it/s, bound:46 nc: 49 ncall:4.7e+04 eff:5.1% logz-ratio=-213.29+/-0.11 dlogz:22.130>0.1]
2456it [14:32,  1.10it/s, bound:48 nc: 41 ncall:4.8e+04 eff:5.1% logz-ratio=-212.94+/-0.11 dlogz:21.731>0.1]
2480it [14:53,  1.11it/s, bound:50 nc: 48 ncall:5.0e+04 eff:5.0% logz-ratio=-212.63+/-0.11 dlogz:21.368>0.1]
2504it [15:23,  1.02s/it, bound:52 nc: 49 ncall:5.1e+04 eff:4.9% logz-ratio=-212.32+/-0.11 dlogz:21.010>0.1]
2527it [15:40,  1.08it/s, bound:54 nc: 72 ncall:5.2e+04 eff:4.8% logz-ratio=-212.01+/-0.11 dlogz:20.655>0.1]
2551it [15:50,  1.30it/s, bound:56 nc: 37 ncall:5.3e+04 eff:4.8% logz-ratio=-211.72+/-0.11 dlogz:20.316>0.1]
2575it [16:04,  1.40it/s, bound:57 nc: 23 ncall:5.4e+04 eff:4.8% logz-ratio=-211.45+/-0.11 dlogz:20.048>0.1]
2599it [16:20,  1.41it/s, bound:58 nc: 33 ncall:5.5e+04 eff:4.8% logz-ratio=-211.19+/-0.11 dlogz:19.745>0.1]
2623it [16:34,  1.51it/s, bound:59 nc: 39 ncall:5.6e+04 eff:4.7% logz-ratio=-210.93+/-0.11 dlogz:19.440>0.1]
2647it [16:55,  1.38it/s, bound:61 nc: 31 ncall:5.6e+04 eff:4.7% logz-ratio=-210.68+/-0.11 dlogz:19.137>0.1]
2671it [17:31,  1.04it/s, bound:63 nc: 49 ncall:5.7e+04 eff:4.7% logz-ratio=-210.41+/-0.11 dlogz:18.816>0.1]
2695it [17:46,  1.16it/s, bound:66 nc: 83 ncall:5.9e+04 eff:4.5% logz-ratio=-210.15+/-0.11 dlogz:18.507>0.1]
2718it [18:19,  1.03s/it, bound:67 nc: 35 ncall:6.0e+04 eff:4.5% logz-ratio=-209.90+/-0.11 dlogz:18.219>0.1]
2742it [18:40,  1.02it/s, bound:70 nc: 77 ncall:6.2e+04 eff:4.4% logz-ratio=-209.65+/-0.11 dlogz:17.919>0.1]
2761it [19:04,  1.06s/it, bound:72 nc: 59 ncall:6.3e+04 eff:4.4% logz-ratio=-209.46+/-0.11 dlogz:17.866>0.1]
2783it [19:36,  1.17s/it, bound:74 nc: 56 ncall:6.4e+04 eff:4.3% logz-ratio=-209.21+/-0.11 dlogz:17.574>0.1]
2806it [19:51,  1.02s/it, bound:76 nc: 73 ncall:6.6e+04 eff:4.2% logz-ratio=-208.93+/-0.11 dlogz:17.252>0.1]
2831it [20:02,  1.21it/s, bound:78 nc: 35 ncall:6.7e+04 eff:4.2% logz-ratio=-208.65+/-0.11 dlogz:16.919>0.1]
2854it [20:23,  1.17it/s, bound:78 nc: 25 ncall:6.8e+04 eff:4.2% logz-ratio=-208.42+/-0.11 dlogz:16.641>0.1]
2877it [20:51,  1.05it/s, bound:80 nc: 49 ncall:6.9e+04 eff:4.2% logz-ratio=-208.19+/-0.11 dlogz:16.367>0.1]
2898it [21:07,  1.11it/s, bound:82 nc: 63 ncall:7.0e+04 eff:4.1% logz-ratio=-207.99+/-0.11 dlogz:16.125>0.1]
2920it [21:41,  1.10s/it, bound:84 nc: 38 ncall:7.1e+04 eff:4.1% logz-ratio=-207.76+/-0.11 dlogz:15.856>0.1]
2944it [22:11,  1.15s/it, bound:87 nc: 80 ncall:7.3e+04 eff:4.0% logz-ratio=-207.52+/-0.11 dlogz:15.561>0.1]
2969it [22:35,  1.09s/it, bound:89 nc: 68 ncall:7.4e+04 eff:4.0% logz-ratio=-207.28+/-0.11 dlogz:15.271>0.1]
2992it [22:59,  1.07s/it, bound:92 nc: 56 ncall:7.6e+04 eff:3.9% logz-ratio=-207.06+/-0.11 dlogz:15.008>0.1]
3016it [23:13,  1.09it/s, bound:94 nc: 56 ncall:7.7e+04 eff:3.9% logz-ratio=-206.86+/-0.11 dlogz:14.973>0.1]
3040it [23:38,  1.05it/s, bound:95 nc: 32 ncall:7.8e+04 eff:3.9% logz-ratio=-206.68+/-0.11 dlogz:14.739>0.1]
3063it [23:55,  1.12it/s, bound:97 nc: 57 ncall:7.9e+04 eff:3.9% logz-ratio=-206.50+/-0.11 dlogz:14.610>0.1]
3087it [24:14,  1.15it/s, bound:99 nc: 40 ncall:8.0e+04 eff:3.9% logz-ratio=-206.34+/-0.11 dlogz:14.845>0.1]
3111it [24:35,  1.16it/s, bound:100 nc: 46 ncall:8.1e+04 eff:3.8% logz-ratio=-206.17+/-0.11 dlogz:14.634>0.1]
3136it [24:55,  1.18it/s, bound:102 nc: 46 ncall:8.2e+04 eff:3.8% logz-ratio=-206.01+/-0.11 dlogz:14.420>0.1]
3160it [26:05,  1.47s/it, bound:104 nc: 48 ncall:8.4e+04 eff:3.8% logz-ratio=-205.85+/-0.11 dlogz:14.214>0.1]
3184it [26:33,  1.37s/it, bound:110 nc:164 ncall:8.7e+04 eff:3.6% logz-ratio=-205.70+/-0.11 dlogz:14.199>0.1]
3209it [27:07,  1.37s/it, bound:113 nc: 61 ncall:8.9e+04 eff:3.6% logz-ratio=-205.55+/-0.11 dlogz:13.995>0.1]
3232it [27:28,  1.24s/it, bound:115 nc: 79 ncall:9.1e+04 eff:3.6% logz-ratio=-205.40+/-0.11 dlogz:13.803>0.1]
3257it [27:47,  1.10s/it, bound:117 nc: 47 ncall:9.2e+04 eff:3.5% logz-ratio=-205.24+/-0.11 dlogz:13.592>0.1]
3281it [28:07,  1.01s/it, bound:119 nc: 45 ncall:9.3e+04 eff:3.5% logz-ratio=-205.08+/-0.11 dlogz:13.388>0.1]
3305it [28:21,  1.13it/s, bound:121 nc: 46 ncall:9.4e+04 eff:3.5% logz-ratio=-204.93+/-0.11 dlogz:13.184>0.1]
3328it [28:58,  1.10s/it, bound:122 nc: 32 ncall:9.5e+04 eff:3.5% logz-ratio=-204.78+/-0.11 dlogz:12.991>0.1]
3352it [29:23,  1.08s/it, bound:125 nc: 87 ncall:9.7e+04 eff:3.5% logz-ratio=-204.63+/-0.12 dlogz:12.788>0.1]
3376it [29:51,  1.10s/it, bound:128 nc: 58 ncall:9.8e+04 eff:3.4% logz-ratio=-204.48+/-0.12 dlogz:12.592>0.1]
3399it [30:25,  1.22s/it, bound:130 nc: 64 ncall:1.0e+05 eff:3.4% logz-ratio=-204.34+/-0.12 dlogz:12.406>0.1]
3423it [30:53,  1.20s/it, bound:133 nc: 81 ncall:1.0e+05 eff:3.4% logz-ratio=-204.20+/-0.12 dlogz:12.216>0.1]
3446it [31:34,  1.37s/it, bound:135 nc: 66 ncall:1.0e+05 eff:3.3% logz-ratio=-204.07+/-0.12 dlogz:12.041>0.1]
3470it [31:52,  1.18s/it, bound:139 nc: 96 ncall:1.1e+05 eff:3.3% logz-ratio=-203.93+/-0.12 dlogz:11.861>0.1]
3495it [32:05,  1.03it/s, bound:140 nc: 39 ncall:1.1e+05 eff:3.3% logz-ratio=-203.80+/-0.12 dlogz:11.676>0.1]
3518it [32:35,  1.07s/it, bound:141 nc: 31 ncall:1.1e+05 eff:3.3% logz-ratio=-203.67+/-0.12 dlogz:11.505>0.1]
3541it [33:01,  1.09s/it, bound:144 nc: 70 ncall:1.1e+05 eff:3.3% logz-ratio=-203.54+/-0.12 dlogz:11.329>0.1]
3563it [33:38,  1.27s/it, bound:146 nc: 60 ncall:1.1e+05 eff:3.2% logz-ratio=-203.42+/-0.12 dlogz:11.164>0.1]
3586it [33:39,  1.13it/s, bound:149 nc:  1 ncall:1.1e+05 eff:3.6% logz-ratio=-198.83+/-0.15 dlogz:4.664>0.1] 
3586it [33:50,  1.13it/s, bound:149 nc:  1 ncall:1.1e+05 eff:3.6% logz-ratio=-196.25+/-0.48 dlogz:0.150>0.1]
3587it [34:15,  1.54s/it, bound:149 nc: 85 ncall:1.1e+05 eff:3.2% logz-ratio=-203.30+/-0.01 dlogz:11.447>0.1]
3610it [34:42,  1.39s/it, bound:151 nc: 44 ncall:1.1e+05 eff:3.2% logz-ratio=-203.18+/-0.04 dlogz:11.283>0.1]
3634it [35:18,  1.44s/it, bound:153 nc: 62 ncall:1.1e+05 eff:3.2% logz-ratio=-203.06+/-0.06 dlogz:11.127>0.1]
3657it [35:58,  1.53s/it, bound:156 nc: 86 ncall:1.2e+05 eff:3.1% logz-ratio=-202.94+/-0.07 dlogz:10.965>0.1]
3682it [36:17,  1.28s/it, bound:160 nc: 88 ncall:1.2e+05 eff:3.1% logz-ratio=-202.81+/-0.07 dlogz:10.785>0.1]
3705it [36:42,  1.22s/it, bound:161 nc: 46 ncall:1.2e+05 eff:3.1% logz-ratio=-202.69+/-0.08 dlogz:10.621>0.1]
3730it [37:08,  1.16s/it, bound:164 nc: 57 ncall:1.2e+05 eff:3.1% logz-ratio=-202.57+/-0.09 dlogz:10.447>0.1]
3754it [37:35,  1.15s/it, bound:166 nc: 59 ncall:1.2e+05 eff:3.1% logz-ratio=-202.45+/-0.09 dlogz:10.280>0.1]
3778it [37:57,  1.08s/it, bound:168 nc: 61 ncall:1.2e+05 eff:3.0% logz-ratio=-202.33+/-0.10 dlogz:10.537>0.1]
3801it [38:23,  1.09s/it, bound:170 nc: 61 ncall:1.3e+05 eff:3.0% logz-ratio=-202.22+/-0.10 dlogz:10.380>0.1]
3823it [38:47,  1.09s/it, bound:172 nc: 61 ncall:1.3e+05 eff:3.0% logz-ratio=-202.12+/-0.10 dlogz:11.811>0.1]
3846it [39:12,  1.09s/it, bound:175 nc: 57 ncall:1.3e+05 eff:3.0% logz-ratio=-202.01+/-0.10 dlogz:11.659>0.1]
3869it [39:36,  1.07s/it, bound:177 nc: 58 ncall:1.3e+05 eff:3.0% logz-ratio=-201.91+/-0.11 dlogz:11.510>0.1]
3893it [40:06,  1.13s/it, bound:179 nc: 55 ncall:1.3e+05 eff:3.0% logz-ratio=-201.80+/-0.11 dlogz:11.353>0.1]
3915it [40:45,  1.32s/it, bound:181 nc: 71 ncall:1.3e+05 eff:3.0% logz-ratio=-201.70+/-0.11 dlogz:11.210>0.1]
3939it [41:02,  1.13s/it, bound:185 nc: 92 ncall:1.3e+05 eff:2.9% logz-ratio=-201.59+/-0.11 dlogz:11.055>0.1]
3962it [41:24,  1.07s/it, bound:186 nc: 39 ncall:1.4e+05 eff:2.9% logz-ratio=-201.49+/-0.11 dlogz:10.907>0.1]
3986it [41:39,  1.06it/s, bound:188 nc: 50 ncall:1.4e+05 eff:2.9% logz-ratio=-201.39+/-0.11 dlogz:10.755>0.1]
4012it [42:07,  1.01it/s, bound:189 nc: 33 ncall:1.4e+05 eff:2.9% logz-ratio=-201.27+/-0.11 dlogz:10.591>0.1]
4036it [42:30,  1.03it/s, bound:192 nc: 66 ncall:1.4e+05 eff:2.9% logz-ratio=-201.17+/-0.12 dlogz:10.444>0.1]
4060it [42:54,  1.02it/s, bound:194 nc: 51 ncall:1.4e+05 eff:2.9% logz-ratio=-201.08+/-0.12 dlogz:10.298>0.1]
4084it [43:26,  1.09s/it, bound:196 nc: 57 ncall:1.4e+05 eff:2.9% logz-ratio=-200.98+/-0.12 dlogz:10.157>0.1]
4108it [43:55,  1.12s/it, bound:199 nc: 76 ncall:1.4e+05 eff:2.9% logz-ratio=-200.89+/-0.12 dlogz:10.017>0.1]
4132it [44:16,  1.05s/it, bound:202 nc: 68 ncall:1.5e+05 eff:2.8% logz-ratio=-200.80+/-0.12 dlogz:9.879>0.1] 
4156it [44:42,  1.06s/it, bound:204 nc: 49 ncall:1.5e+05 eff:2.8% logz-ratio=-200.71+/-0.12 dlogz:9.743>0.1]
4179it [45:04,  1.03s/it, bound:206 nc: 61 ncall:1.5e+05 eff:2.8% logz-ratio=-200.63+/-0.12 dlogz:9.615>0.1]
4202it [45:25,  1.00it/s, bound:208 nc: 51 ncall:1.5e+05 eff:2.8% logz-ratio=-200.55+/-0.12 dlogz:9.488>0.1]
4225it [45:50,  1.02s/it, bound:210 nc: 50 ncall:1.5e+05 eff:2.8% logz-ratio=-200.47+/-0.12 dlogz:9.364>0.1]
4249it [46:11,  1.03it/s, bound:212 nc: 58 ncall:1.5e+05 eff:2.8% logz-ratio=-200.39+/-0.12 dlogz:9.234>0.1]
4272it [46:39,  1.05s/it, bound:214 nc: 49 ncall:1.5e+05 eff:2.8% logz-ratio=-200.31+/-0.12 dlogz:9.110>0.1]
4298it [47:04,  1.02s/it, bound:216 nc: 62 ncall:1.5e+05 eff:2.8% logz-ratio=-200.23+/-0.12 dlogz:8.972>0.1]
4323it [47:34,  1.07s/it, bound:219 nc: 57 ncall:1.6e+05 eff:2.8% logz-ratio=-200.15+/-0.12 dlogz:8.843>0.1]
4347it [48:09,  1.18s/it, bound:221 nc: 70 ncall:1.6e+05 eff:2.8% logz-ratio=-200.07+/-0.12 dlogz:8.722>0.1]
4371it [48:39,  1.21s/it, bound:224 nc: 81 ncall:1.6e+05 eff:2.7% logz-ratio=-200.00+/-0.12 dlogz:8.600>0.1]
4395it [49:04,  1.16s/it, bound:227 nc: 72 ncall:1.6e+05 eff:2.7% logz-ratio=-199.93+/-0.12 dlogz:8.481>0.1]
4418it [49:25,  1.09s/it, bound:229 nc: 58 ncall:1.6e+05 eff:2.7% logz-ratio=-199.86+/-0.12 dlogz:8.368>0.1]
4441it [49:54,  1.13s/it, bound:231 nc: 50 ncall:1.6e+05 eff:2.7% logz-ratio=-199.80+/-0.12 dlogz:8.257>0.1]
4465it [50:22,  1.14s/it, bound:234 nc: 67 ncall:1.7e+05 eff:2.7% logz-ratio=-199.73+/-0.12 dlogz:8.141>0.1]
4490it [50:51,  1.15s/it, bound:236 nc: 63 ncall:1.7e+05 eff:2.7% logz-ratio=-199.66+/-0.12 dlogz:8.020>0.1]
4513it [51:25,  1.24s/it, bound:239 nc: 68 ncall:1.7e+05 eff:2.7% logz-ratio=-199.60+/-0.12 dlogz:7.910>0.1]
4534it [51:53,  1.27s/it, bound:241 nc: 80 ncall:1.7e+05 eff:2.7% logz-ratio=-199.54+/-0.13 dlogz:7.811>0.1]
4557it [52:15,  1.18s/it, bound:243 nc: 66 ncall:1.7e+05 eff:2.7% logz-ratio=-199.48+/-0.13 dlogz:7.703>0.1]
4581it [52:41,  1.15s/it, bound:245 nc: 51 ncall:1.7e+05 eff:2.7% logz-ratio=-199.41+/-0.13 dlogz:7.593>0.1]
4606it [53:19,  1.26s/it, bound:248 nc: 58 ncall:1.7e+05 eff:2.6% logz-ratio=-199.35+/-0.13 dlogz:7.479>0.1]
4630it [53:42,  1.17s/it, bound:251 nc: 89 ncall:1.8e+05 eff:2.6% logz-ratio=-199.29+/-0.13 dlogz:7.372>0.1]
4655it [54:07,  1.12s/it, bound:253 nc: 52 ncall:1.8e+05 eff:2.6% logz-ratio=-199.23+/-0.13 dlogz:7.261>0.1]
4678it [54:33,  1.13s/it, bound:255 nc: 59 ncall:1.8e+05 eff:2.6% logz-ratio=-199.17+/-0.13 dlogz:7.159>0.1]
4702it [54:56,  1.08s/it, bound:258 nc: 62 ncall:1.8e+05 eff:2.6% logz-ratio=-199.12+/-0.13 dlogz:7.055>0.1]
4725it [55:34,  1.24s/it, bound:260 nc: 55 ncall:1.8e+05 eff:2.6% logz-ratio=-199.07+/-0.13 dlogz:6.957>0.1]
4749it [56:03,  1.23s/it, bound:263 nc: 89 ncall:1.8e+05 eff:2.6% logz-ratio=-199.01+/-0.13 dlogz:6.856>0.1]
4771it [56:23,  1.15s/it, bound:266 nc: 67 ncall:1.9e+05 eff:2.6% logz-ratio=-198.96+/-0.13 dlogz:8.114>0.1]
4795it [56:45,  1.08s/it, bound:267 nc: 49 ncall:1.9e+05 eff:2.6% logz-ratio=-198.91+/-0.13 dlogz:8.013>0.1]
4818it [57:12,  1.10s/it, bound:269 nc: 52 ncall:1.9e+05 eff:2.6% logz-ratio=-198.86+/-0.13 dlogz:7.916>0.1]
4843it [57:50,  1.23s/it, bound:272 nc: 60 ncall:1.9e+05 eff:2.6% logz-ratio=-198.80+/-0.13 dlogz:7.811>0.1]
4867it [58:24,  1.28s/it, bound:275 nc: 90 ncall:1.9e+05 eff:2.5% logz-ratio=-198.75+/-0.13 dlogz:7.710>0.1]
4891it [58:48,  1.20s/it, bound:278 nc: 79 ncall:1.9e+05 eff:2.5% logz-ratio=-198.70+/-0.13 dlogz:7.611>0.1]
4915it [59:13,  1.16s/it, bound:280 nc: 57 ncall:1.9e+05 eff:2.5% logz-ratio=-198.65+/-0.13 dlogz:7.513>0.1]
4939it [59:31,  1.03s/it, bound:282 nc: 57 ncall:2.0e+05 eff:2.5% logz-ratio=-198.60+/-0.13 dlogz:7.415>0.1]
4964it [1:00:02,  1.10s/it, bound:284 nc: 39 ncall:2.0e+05 eff:2.5% logz-ratio=-198.55+/-0.13 dlogz:7.313>0.1]
4987it [1:00:25,  1.07s/it, bound:287 nc: 74 ncall:2.0e+05 eff:2.5% logz-ratio=-198.50+/-0.13 dlogz:7.219>0.1]
5010it [1:00:55,  1.14s/it, bound:289 nc: 53 ncall:2.0e+05 eff:2.5% logz-ratio=-198.45+/-0.13 dlogz:7.127>0.1]
5033it [1:01:17,  1.08s/it, bound:291 nc: 72 ncall:2.0e+05 eff:2.5% logz-ratio=-198.41+/-0.13 dlogz:7.035>0.1]
5056it [1:01:45,  1.12s/it, bound:293 nc: 52 ncall:2.0e+05 eff:2.5% logz-ratio=-198.36+/-0.13 dlogz:6.945>0.1]
5079it [1:02:12,  1.14s/it, bound:295 nc: 66 ncall:2.0e+05 eff:2.5% logz-ratio=-198.32+/-0.13 dlogz:6.856>0.1]
5103it [1:03:02,  1.43s/it, bound:298 nc: 63 ncall:2.1e+05 eff:2.5% logz-ratio=-198.27+/-0.13 dlogz:6.762>0.1]
5126it [1:03:23,  1.27s/it, bound:302 nc:119 ncall:2.1e+05 eff:2.5% logz-ratio=-198.23+/-0.13 dlogz:6.673>0.1]
5150it [1:03:51,  1.24s/it, bound:304 nc: 48 ncall:2.1e+05 eff:2.5% logz-ratio=-198.19+/-0.13 dlogz:6.582>0.1]
5174it [1:04:20,  1.23s/it, bound:306 nc: 66 ncall:2.1e+05 eff:2.5% logz-ratio=-198.14+/-0.13 dlogz:6.492>0.1]
5196it [1:04:46,  1.22s/it, bound:308 nc: 69 ncall:2.1e+05 eff:2.4% logz-ratio=-198.11+/-0.13 dlogz:6.410>0.1]
5220it [1:05:37,  1.50s/it, bound:311 nc: 61 ncall:2.1e+05 eff:2.4% logz-ratio=-198.07+/-0.13 dlogz:6.322>0.1]
5243it [1:06:19,  1.60s/it, bound:315 nc:121 ncall:2.2e+05 eff:2.4% logz-ratio=-198.03+/-0.13 dlogz:6.239>0.1]
5267it [1:06:55,  1.57s/it, bound:319 nc:100 ncall:2.2e+05 eff:2.4% logz-ratio=-197.99+/-0.13 dlogz:6.153>0.1]
5291it [1:07:33,  1.57s/it, bound:322 nc: 82 ncall:2.2e+05 eff:2.4% logz-ratio=-197.96+/-0.13 dlogz:6.069>0.1]
5315it [1:08:16,  1.64s/it, bound:326 nc: 90 ncall:2.2e+05 eff:2.4% logz-ratio=-197.92+/-0.13 dlogz:5.986>0.1]
5321it [1:08:36,  1.79s/it, bound:326 nc: 99 ncall:2.2e+05 eff:2.4% logz-ratio=-197.91+/-0.04 dlogz:5.965>0.1]
5338it [1:09:17,  1.97s/it, bound:329 nc: 99 ncall:2.3e+05 eff:2.4% logz-ratio=-197.88+/-0.05 dlogz:5.905>0.1]
5362it [1:09:49,  1.74s/it, bound:332 nc: 76 ncall:2.3e+05 eff:2.4% logz-ratio=-197.85+/-0.05 dlogz:5.821>0.1]
5384it [1:10:16,  1.58s/it, bound:335 nc: 76 ncall:2.3e+05 eff:2.3% logz-ratio=-197.82+/-0.06 dlogz:5.744>0.1]
5407it [1:10:40,  1.40s/it, bound:337 nc: 65 ncall:2.3e+05 eff:2.3% logz-ratio=-197.78+/-0.06 dlogz:5.664>0.1]
5430it [1:11:08,  1.34s/it, bound:339 nc: 55 ncall:2.3e+05 eff:2.3% logz-ratio=-197.75+/-0.07 dlogz:5.583>0.1]
5453it [1:11:58,  1.61s/it, bound:342 nc: 64 ncall:2.3e+05 eff:2.3% logz-ratio=-197.71+/-0.07 dlogz:5.503>0.1]
5477it [1:12:38,  1.62s/it, bound:347 nc:121 ncall:2.4e+05 eff:2.3% logz-ratio=-197.68+/-0.07 dlogz:5.420>0.1]
5502it [1:13:19,  1.63s/it, bound:350 nc: 90 ncall:2.4e+05 eff:2.3% logz-ratio=-197.64+/-0.08 dlogz:5.334>0.1]
5526it [1:14:26,  1.99s/it, bound:354 nc: 98 ncall:2.4e+05 eff:2.3% logz-ratio=-197.60+/-0.08 dlogz:5.250>0.1]
5550it [1:14:47,  1.64s/it, bound:360 nc:160 ncall:2.5e+05 eff:2.3% logz-ratio=-197.57+/-0.08 dlogz:5.167>0.1]
5575it [1:15:14,  1.47s/it, bound:361 nc: 45 ncall:2.5e+05 eff:2.3% logz-ratio=-197.53+/-0.09 dlogz:5.081>0.1]
5599it [1:15:59,  1.59s/it, bound:364 nc: 61 ncall:2.5e+05 eff:2.3% logz-ratio=-197.50+/-0.09 dlogz:4.999>0.1]
5624it [1:16:30,  1.48s/it, bound:368 nc:103 ncall:2.5e+05 eff:2.2% logz-ratio=-197.46+/-0.09 dlogz:4.915>0.1]
5648it [1:17:16,  1.61s/it, bound:371 nc: 71 ncall:2.5e+05 eff:2.2% logz-ratio=-197.43+/-0.09 dlogz:4.835>0.1]
5672it [1:17:48,  1.53s/it, bound:375 nc:109 ncall:2.5e+05 eff:2.2% logz-ratio=-197.40+/-0.09 dlogz:4.756>0.1]
5697it [1:18:17,  1.42s/it, bound:377 nc: 74 ncall:2.6e+05 eff:2.2% logz-ratio=-197.37+/-0.10 dlogz:4.675>0.1]
5721it [1:18:49,  1.39s/it, bound:380 nc: 68 ncall:2.6e+05 eff:2.2% logz-ratio=-197.34+/-0.10 dlogz:4.598>0.1]
5744it [1:19:24,  1.43s/it, bound:383 nc: 75 ncall:2.6e+05 eff:2.2% logz-ratio=-197.31+/-0.10 dlogz:4.525>0.1]
5767it [1:20:12,  1.63s/it, bound:386 nc:116 ncall:2.6e+05 eff:2.2% logz-ratio=-197.28+/-0.10 dlogz:4.452>0.1]
5789it [1:20:35,  1.46s/it, bound:389 nc:116 ncall:2.6e+05 eff:2.2% logz-ratio=-197.25+/-0.10 dlogz:4.383>0.1]
5813it [1:21:12,  1.48s/it, bound:391 nc: 54 ncall:2.7e+05 eff:2.2% logz-ratio=-197.23+/-0.10 dlogz:4.307>0.1]
5837it [1:21:44,  1.43s/it, bound:395 nc: 87 ncall:2.7e+05 eff:2.2% logz-ratio=-197.20+/-0.10 dlogz:4.233>0.1]
5859it [1:22:36,  1.70s/it, bound:397 nc: 74 ncall:2.7e+05 eff:2.2% logz-ratio=-197.17+/-0.11 dlogz:4.165>0.1]
5884it [1:23:08,  1.56s/it, bound:402 nc:118 ncall:2.7e+05 eff:2.2% logz-ratio=-197.15+/-0.11 dlogz:4.089>0.1]
5908it [1:23:32,  1.40s/it, bound:405 nc: 76 ncall:2.7e+05 eff:2.2% logz-ratio=-197.12+/-0.11 dlogz:4.016>0.1]
5930it [1:24:04,  1.41s/it, bound:407 nc: 58 ncall:2.8e+05 eff:2.2% logz-ratio=-197.10+/-0.11 dlogz:3.950>0.1]
5955it [1:24:34,  1.35s/it, bound:409 nc: 72 ncall:2.8e+05 eff:2.1% logz-ratio=-197.07+/-0.11 dlogz:3.875>0.1]
5977it [1:25:04,  1.35s/it, bound:412 nc: 73 ncall:2.8e+05 eff:2.1% logz-ratio=-197.05+/-0.11 dlogz:3.809>0.1]
6002it [1:25:31,  1.27s/it, bound:414 nc: 66 ncall:2.8e+05 eff:2.1% logz-ratio=-197.02+/-0.11 dlogz:3.734>0.1]
6024it [1:26:03,  1.32s/it, bound:417 nc: 65 ncall:2.8e+05 eff:2.1% logz-ratio=-197.00+/-0.11 dlogz:3.669>0.1]
6049it [1:26:27,  1.21s/it, bound:419 nc: 72 ncall:2.8e+05 eff:2.1% logz-ratio=-196.97+/-0.11 dlogz:3.595>0.1]
6073it [1:27:05,  1.32s/it, bound:422 nc: 58 ncall:2.9e+05 eff:2.1% logz-ratio=-196.95+/-0.11 dlogz:3.525>0.1]
6098it [1:27:31,  1.23s/it, bound:425 nc: 85 ncall:2.9e+05 eff:2.1% logz-ratio=-196.92+/-0.11 dlogz:3.452>0.1]
6123it [1:27:56,  1.16s/it, bound:427 nc: 58 ncall:2.9e+05 eff:2.1% logz-ratio=-196.90+/-0.12 dlogz:3.380>0.1]
6149it [1:28:25,  1.15s/it, bound:429 nc: 54 ncall:2.9e+05 eff:2.1% logz-ratio=-196.87+/-0.12 dlogz:3.306>0.1]
6173it [1:29:05,  1.30s/it, bound:432 nc: 67 ncall:2.9e+05 eff:2.1% logz-ratio=-196.85+/-0.12 dlogz:3.238>0.1]
6195it [1:29:33,  1.29s/it, bound:435 nc: 95 ncall:2.9e+05 eff:2.1% logz-ratio=-196.83+/-0.12 dlogz:3.177>0.1]
6219it [1:30:12,  1.39s/it, bound:438 nc: 67 ncall:3.0e+05 eff:2.1% logz-ratio=-196.81+/-0.12 dlogz:3.110>0.1]
6242it [1:30:59,  1.58s/it, bound:441 nc: 92 ncall:3.0e+05 eff:2.1% logz-ratio=-196.79+/-0.12 dlogz:3.046>0.1]
