
1it [00:00, ?it/s]
9163it [44:32:33,  4.78it/s, bound:3903 nc:2841 ncall:6.2e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.245>0.1]
9164it [45:01:56, 529.03s/it, bound:3904 nc:2841 ncall:6.2e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.244>0.1]
9165it [45:02:30, 380.39s/it, bound:3905 nc:5150 ncall:6.2e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.242>0.1]
9166it [45:02:30, 266.30s/it, bound:3906 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.241>0.1]
9167it [45:02:30, 186.44s/it, bound:3907 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.239>0.1]
9168it [45:02:30, 130.54s/it, bound:3908 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.237>0.1]
9169it [45:02:30, 91.41s/it, bound:3909 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.236>0.1] 
9170it [45:02:30, 64.02s/it, bound:3910 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.234>0.1]
9171it [45:02:30, 44.85s/it, bound:3911 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.233>0.1]
9172it [45:02:30, 31.42s/it, bound:3912 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.231>0.1]
9173it [45:02:31, 22.03s/it, bound:3913 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.230>0.1]
9174it [45:02:31, 15.45s/it, bound:3914 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.228>0.1]
9175it [45:02:31, 10.85s/it, bound:3915 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.227>0.1]
9176it [45:02:31,  7.63s/it, bound:3916 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.225>0.1]
9177it [45:02:31,  5.37s/it, bound:3917 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.224>0.1]
9178it [45:19:03, 301.40s/it, bound:3918 nc:5150 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.222>0.1]
9179it [45:19:37, 221.16s/it, bound:3919 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.221>0.1]
9181it [45:19:37, 119.11s/it, bound:3921 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.217>0.1]
9183it [45:19:37, 71.80s/it, bound:3923 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.214>0.1] 
9185it [45:19:37, 45.82s/it, bound:3925 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.211>0.1]
9187it [45:19:37, 30.22s/it, bound:3927 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.208>0.1]
9189it [45:19:38, 20.34s/it, bound:3929 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.205>0.1]
9191it [45:19:38, 13.87s/it, bound:3931 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.202>0.1]
9193it [45:19:38,  9.55s/it, bound:3933 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.199>0.1]
9195it [45:19:38,  6.62s/it, bound:3935 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.196>0.1]
9197it [45:19:38,  4.61s/it, bound:3937 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.193>0.1]
9199it [45:19:38,  3.22s/it, bound:3939 nc:1608 ncall:6.3e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.190>0.1]
9201it [45:19:38,  2.26s/it, bound:3941 nc:1608 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.187>0.1]
9201it [45:19:50,  2.26s/it, bound:3941 nc:1608 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.187>0.1]
9202it [45:48:22, 308.61s/it, bound:3942 nc:1608 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.185>0.1]
9203it [45:48:56, 252.92s/it, bound:3943 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.184>0.1]
9204it [45:48:56, 196.16s/it, bound:3944 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.182>0.1]
9206it [45:48:56, 119.55s/it, bound:3946 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.179>0.1]
9208it [45:48:57, 76.75s/it, bound:3948 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.176>0.1] 
9210it [45:48:57, 50.81s/it, bound:3950 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.09+/-0.14 dlogz:1.173>0.1]
9212it [45:48:57, 34.28s/it, bound:3952 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.170>0.1]
9214it [45:48:57, 23.42s/it, bound:3954 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.167>0.1]
9216it [45:48:58, 16.14s/it, bound:3956 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.164>0.1]
9218it [45:48:58, 11.20s/it, bound:3958 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.161>0.1]
9219it [45:48:58,  9.19s/it, bound:3959 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.160>0.1]
9220it [45:48:58,  7.33s/it, bound:3960 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.158>0.1]
9221it [45:48:58,  5.69s/it, bound:3961 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.157>0.1]
9222it [45:53:17, 67.71s/it, bound:3962 nc:3536 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.155>0.1]
9223it [45:53:17, 50.21s/it, bound:3962 nc:440 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.154>0.1] 
9229it [45:53:18, 15.61s/it, bound:3965 nc:440 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.145>0.1]
9235it [45:53:18,  7.87s/it, bound:3968 nc:440 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.136>0.1]
9241it [45:53:18,  4.62s/it, bound:3971 nc:440 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.127>0.1]
9245it [45:53:30,  4.62s/it, bound:3973 nc:440 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.121>0.1]
9246it [46:21:50, 116.32s/it, bound:3974 nc:440 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.120>0.1]
9247it [46:22:24, 109.20s/it, bound:3975 nc:4680 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.118>0.1]
9248it [46:22:24, 97.23s/it, bound:3976 nc:4680 ncall:6.4e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.117>0.1] 
9252it [46:22:25, 59.80s/it, bound:3980 nc:4680 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.111>0.1]
9255it [46:22:25, 42.35s/it, bound:3983 nc:4680 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.107>0.1]
9257it [46:22:25, 33.15s/it, bound:3985 nc:4680 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.104>0.1]
9259it [46:22:26, 25.31s/it, bound:3987 nc:4680 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.101>0.1]
9260it [46:22:41, 25.31s/it, bound:3988 nc:  1 ncall:6.5e+06 eff:0.2% logz-ratio=-211.89+/-0.27 dlogz:0.003>0.1] 
9261it [46:41:47, 165.94s/it, bound:3989 nc:4680 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.098>0.1]
9262it [46:42:22, 145.78s/it, bound:3990 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.097>0.1]
9264it [46:42:22, 101.43s/it, bound:3992 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.094>0.1]
9266it [46:42:22, 70.71s/it, bound:3994 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.08+/-0.14 dlogz:1.091>0.1] 
9268it [46:42:22, 49.36s/it, bound:3996 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.088>0.1]
9270it [46:42:22, 34.50s/it, bound:3998 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.085>0.1]
9272it [46:42:22, 24.13s/it, bound:4000 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.082>0.1]
9274it [46:42:22, 16.89s/it, bound:4002 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.079>0.1]
9276it [46:42:22, 11.83s/it, bound:4004 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.076>0.1]
9278it [46:42:22,  8.29s/it, bound:4006 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.074>0.1]
9280it [46:42:23,  5.82s/it, bound:4008 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.071>0.1]
9282it [46:42:23,  4.09s/it, bound:4010 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.068>0.1]
9284it [46:42:23,  2.88s/it, bound:4012 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.065>0.1]
9284it [46:42:41,  2.88s/it, bound:4012 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.065>0.1]
9285it [47:02:36, 216.49s/it, bound:4013 nc:1897 ncall:6.5e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.064>0.1]
9286it [47:03:10, 179.76s/it, bound:4014 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.062>0.1]
9288it [47:03:10, 114.12s/it, bound:4016 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.059>0.1]
9290it [47:03:10, 75.01s/it, bound:4018 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.057>0.1] 
9292it [47:03:10, 50.37s/it, bound:4020 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.054>0.1]
9294it [47:03:10, 34.29s/it, bound:4022 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.051>0.1]
9296it [47:03:10, 23.56s/it, bound:4024 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.048>0.1]
9298it [47:03:10, 16.29s/it, bound:4026 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.045>0.1]
9300it [47:03:11, 11.31s/it, bound:4028 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.14 dlogz:1.042>0.1]
9302it [47:03:11,  7.88s/it, bound:4030 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.040>0.1]
9304it [47:03:11,  5.51s/it, bound:4032 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.037>0.1]
9306it [47:03:11,  3.86s/it, bound:4034 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.034>0.1]
9308it [47:03:11,  2.71s/it, bound:4036 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.031>0.1]
9308it [47:03:31,  2.71s/it, bound:4036 nc:2043 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.031>0.1]
9309it [47:32:11, 310.49s/it, bound:4037 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.030>0.1]
9310it [47:32:45, 254.69s/it, bound:4038 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.029>0.1]
9311it [47:32:45, 197.68s/it, bound:4039 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.027>0.1]
9313it [47:32:45, 120.59s/it, bound:4041 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.024>0.1]
9315it [47:32:45, 77.46s/it, bound:4043 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.022>0.1] 
9317it [47:32:46, 51.29s/it, bound:4045 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.019>0.1]
9319it [47:32:46, 34.61s/it, bound:4047 nc:4447 ncall:6.6e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.016>0.1]
9321it [47:32:46, 23.65s/it, bound:4049 nc:4447 ncall:6.7e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.013>0.1]
9322it [47:33:01, 23.65s/it, bound:4050 nc:  1 ncall:6.7e+06 eff:0.1% logz-ratio=-211.89+/-0.26 dlogz:0.003>0.1] 
9323it [48:00:44, 278.09s/it, bound:4051 nc:4447 ncall:6.7e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.011>0.1]
9324it [48:01:18, 233.67s/it, bound:4052 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.009>0.1]
9325it [48:01:18, 185.41s/it, bound:4053 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.008>0.1]
9327it [48:01:18, 116.62s/it, bound:4055 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.07+/-0.15 dlogz:1.005>0.1]
9328it [48:01:18, 92.20s/it, bound:4056 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.004>0.1] 
9329it [48:01:19, 70.98s/it, bound:4057 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.002>0.1]
9330it [48:01:19, 53.43s/it, bound:4058 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.253>0.1]
9331it [48:01:19, 39.50s/it, bound:4059 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.251>0.1]
9332it [48:01:19, 28.79s/it, bound:4060 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.250>0.1]
9333it [48:01:19, 20.77s/it, bound:4061 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.248>0.1]
9334it [48:01:19, 14.87s/it, bound:4062 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.247>0.1]
9335it [48:01:19, 10.59s/it, bound:4063 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.245>0.1]
9336it [48:01:19,  7.52s/it, bound:4064 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.244>0.1]
9337it [48:01:19,  5.34s/it, bound:4065 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.242>0.1]
9338it [48:01:20,  3.79s/it, bound:4066 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.241>0.1]
9339it [48:01:20,  2.69s/it, bound:4067 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.239>0.1]
9340it [48:01:20,  1.92s/it, bound:4068 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.238>0.1]
9341it [48:01:20,  1.38s/it, bound:4069 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.236>0.1]
9342it [48:01:20,  1.00it/s, bound:4070 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.235>0.1]
9343it [48:01:20,  1.37it/s, bound:4071 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.233>0.1]
9344it [48:10:20, 162.27s/it, bound:4072 nc:3267 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.232>0.1]
9345it [48:10:20, 113.67s/it, bound:4073 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.230>0.1] 
9348it [48:10:20, 49.78s/it, bound:4076 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.225>0.1] 
9351it [48:10:20, 27.62s/it, bound:4079 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.221>0.1]
9354it [48:10:21, 16.89s/it, bound:4082 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.216>0.1]
9357it [48:10:21, 10.87s/it, bound:4085 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.212>0.1]
9360it [48:10:21,  7.21s/it, bound:4088 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.207>0.1]
9363it [48:10:21,  4.88s/it, bound:4091 nc:918 ncall:6.7e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.203>0.1]
9366it [48:10:21,  3.34s/it, bound:4094 nc:918 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.198>0.1]
9367it [48:10:31,  3.34s/it, bound:4095 nc:918 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.197>0.1]
9368it [48:39:04, 202.59s/it, bound:4096 nc:918 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.195>0.1]
9369it [48:39:39, 178.68s/it, bound:4097 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.194>0.1]
9370it [48:39:39, 148.52s/it, bound:4098 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.192>0.1]
9373it [48:39:39, 86.21s/it, bound:4101 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.188>0.1] 
9375it [48:39:39, 61.61s/it, bound:4103 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.185>0.1]
9377it [48:39:40, 43.79s/it, bound:4105 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.182>0.1]
9379it [48:39:40, 31.00s/it, bound:4107 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.179>0.1]
9379it [48:39:51, 31.00s/it, bound:4107 nc:  1 ncall:6.8e+06 eff:0.1% logz-ratio=-211.88+/-0.26 dlogz:0.004>0.1] 
9380it [49:08:12, 321.77s/it, bound:4108 nc:5887 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.177>0.1]
9381it [49:08:47, 264.91s/it, bound:4109 nc:11703 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.176>0.1]
9382it [49:08:47, 206.49s/it, bound:4110 nc:11703 ncall:6.8e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.174>0.1]
9384it [49:08:47, 126.70s/it, bound:4112 nc:11703 ncall:6.9e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.171>0.1]
9385it [49:09:01, 126.70s/it, bound:4113 nc:  1 ncall:6.9e+06 eff:0.1% logz-ratio=-211.88+/-0.26 dlogz:0.004>0.1]  
9386it [49:37:56, 392.79s/it, bound:4114 nc:11703 ncall:6.9e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.168>0.1]
9387it [49:38:31, 320.19s/it, bound:4115 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.167>0.1] 
9388it [49:38:31, 248.33s/it, bound:4116 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.165>0.1]
9390it [49:38:31, 151.33s/it, bound:4118 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.06+/-0.15 dlogz:1.162>0.1]
9392it [49:38:31, 97.15s/it, bound:4120 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.159>0.1] 
9393it [49:38:31, 77.38s/it, bound:4121 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.158>0.1]
9394it [49:38:31, 59.96s/it, bound:4122 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.156>0.1]
9395it [49:38:32, 45.38s/it, bound:4123 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.155>0.1]
9396it [49:38:32, 33.69s/it, bound:4124 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.153>0.1]
9397it [49:38:32, 24.64s/it, bound:4125 nc:4781 ncall:6.9e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.152>0.1]
9398it [49:38:32, 17.82s/it, bound:4126 nc:4781 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.150>0.1]
9399it [49:38:32, 12.79s/it, bound:4127 nc:4781 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.149>0.1]
9400it [49:38:32,  9.13s/it, bound:4128 nc:4781 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.148>0.1]
9401it [50:07:42, 517.52s/it, bound:4129 nc:4781 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.146>0.1]
9402it [50:08:17, 375.34s/it, bound:4130 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.145>0.1]
9403it [50:08:17, 264.26s/it, bound:4131 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.143>0.1]
9404it [50:08:17, 185.74s/it, bound:4132 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.142>0.1]
9405it [50:08:17, 130.41s/it, bound:4133 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.140>0.1]
9406it [50:08:17, 91.50s/it, bound:4134 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.139>0.1] 
9407it [50:08:17, 64.17s/it, bound:4135 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.137>0.1]
9408it [50:08:17, 44.99s/it, bound:4136 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.136>0.1]
9409it [50:08:17, 31.55s/it, bound:4137 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.134>0.1]
9410it [50:08:17, 22.13s/it, bound:4138 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.133>0.1]
9411it [50:08:18, 15.53s/it, bound:4139 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.131>0.1]
9412it [50:08:18, 10.90s/it, bound:4140 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.130>0.1]
9413it [50:08:18,  7.67s/it, bound:4141 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.129>0.1]
9414it [50:08:18,  5.40s/it, bound:4142 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.127>0.1]
9415it [50:37:08, 522.75s/it, bound:4143 nc:4795 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.126>0.1]
9416it [50:37:43, 376.49s/it, bound:4144 nc:3723 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.124>0.1]
9417it [50:37:43, 263.59s/it, bound:4145 nc:3723 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.123>0.1]
9418it [50:37:43, 184.55s/it, bound:4146 nc:3723 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.121>0.1]
9419it [50:37:44, 129.22s/it, bound:4147 nc:3723 ncall:7.0e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.120>0.1]
9420it [50:37:44, 90.49s/it, bound:4148 nc:3723 ncall:7.1e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.118>0.1] 
9421it [50:37:44, 63.37s/it, bound:4149 nc:3723 ncall:7.1e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.117>0.1]
9422it [50:37:44, 44.39s/it, bound:4150 nc:3723 ncall:7.1e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.115>0.1]
9423it [50:37:44, 31.11s/it, bound:4151 nc:3723 ncall:7.1e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.114>0.1]
9424it [50:37:44, 21.81s/it, bound:4152 nc:3723 ncall:7.1e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.113>0.1]
9425it [50:37:44, 15.30s/it, bound:4153 nc:3723 ncall:7.1e+06 eff:0.1% logz-ratio=-212.05+/-0.15 dlogz:1.111>0.1]
