
1it [00:00, ?it/s]
1006it [01:16,  4.92it/s, bound:0 nc: 27 ncall:8.9e+03 eff:11.3% logz-ratio=-296.32+/-0.10 dlogz:73.898>0.1]
1009it [01:16,  7.88it/s, bound:0 nc:  8 ncall:8.9e+03 eff:11.3% logz-ratio=-296.10+/-0.10 dlogz:73.677>0.1]
1011it [01:16,  6.49it/s, bound:0 nc: 18 ncall:9.0e+03 eff:11.3% logz-ratio=-295.95+/-0.10 dlogz:73.518>0.1]
1013it [01:16,  7.88it/s, bound:0 nc:  1 ncall:9.0e+03 eff:11.3% logz-ratio=-295.82+/-0.10 dlogz:73.375>0.1]
1015it [01:17,  7.41it/s, bound:0 nc: 26 ncall:9.0e+03 eff:11.3% logz-ratio=-295.68+/-0.10 dlogz:73.235>0.1]
1017it [01:17,  5.91it/s, bound:0 nc: 46 ncall:9.1e+03 eff:11.2% logz-ratio=-295.54+/-0.10 dlogz:73.091>0.1]
1018it [01:18,  5.29it/s, bound:0 nc: 31 ncall:9.1e+03 eff:11.2% logz-ratio=-295.48+/-0.10 dlogz:73.023>0.1]
1020it [01:18,  6.80it/s, bound:0 nc:  3 ncall:9.1e+03 eff:11.2% logz-ratio=-295.35+/-0.10 dlogz:72.890>0.1]
1021it [01:18,  5.79it/s, bound:0 nc: 31 ncall:9.1e+03 eff:11.2% logz-ratio=-295.29+/-0.10 dlogz:72.824>0.1]
1023it [01:18,  7.05it/s, bound:0 nc: 12 ncall:9.2e+03 eff:11.2% logz-ratio=-295.17+/-0.10 dlogz:72.696>0.1]
1024it [01:19,  4.67it/s, bound:0 nc: 55 ncall:9.2e+03 eff:11.1% logz-ratio=-295.11+/-0.10 dlogz:72.636>0.1]
1026it [01:19,  6.17it/s, bound:0 nc: 11 ncall:9.2e+03 eff:11.1% logz-ratio=-295.00+/-0.10 dlogz:72.522>0.1]
1027it [01:19,  6.46it/s, bound:0 nc: 14 ncall:9.3e+03 eff:11.1% logz-ratio=-294.95+/-0.10 dlogz:72.465>0.1]
1031it [01:19, 11.51it/s, bound:0 nc:  4 ncall:9.3e+03 eff:11.1% logz-ratio=-294.73+/-0.09 dlogz:72.239>0.1]
1033it [01:19,  9.71it/s, bound:0 nc: 22 ncall:9.3e+03 eff:11.1% logz-ratio=-294.64+/-0.09 dlogz:72.137>0.1]
1035it [01:20,  5.52it/s, bound:0 nc: 46 ncall:9.4e+03 eff:11.0% logz-ratio=-294.55+/-0.09 dlogz:72.041>0.1]
1037it [01:22,  2.82it/s, bound:0 nc: 93 ncall:9.6e+03 eff:10.9% logz-ratio=-294.44+/-0.09 dlogz:71.943>0.1]
1038it [01:22,  2.32it/s, bound:0 nc: 88 ncall:9.6e+03 eff:10.8% logz-ratio=-294.39+/-0.09 dlogz:71.886>0.1]
1039it [01:23,  2.62it/s, bound:0 nc: 20 ncall:9.7e+03 eff:10.8% logz-ratio=-294.33+/-0.09 dlogz:71.827>0.1]
1040it [01:23,  2.73it/s, bound:0 nc: 35 ncall:9.7e+03 eff:10.7% logz-ratio=-294.28+/-0.09 dlogz:71.770>0.1]
1041it [01:24,  2.21it/s, bound:0 nc: 80 ncall:9.8e+03 eff:10.6% logz-ratio=-294.22+/-0.09 dlogz:71.711>0.1]
1042it [01:24,  2.25it/s, bound:0 nc: 47 ncall:9.8e+03 eff:10.6% logz-ratio=-294.16+/-0.09 dlogz:71.649>0.1]
1044it [01:24,  3.05it/s, bound:0 nc: 33 ncall:9.9e+03 eff:10.6% logz-ratio=-294.03+/-0.09 dlogz:71.526>0.1]
1045it [01:25,  3.14it/s, bound:0 nc: 32 ncall:9.9e+03 eff:10.6% logz-ratio=-293.95+/-0.09 dlogz:71.460>0.1]
1046it [01:25,  3.33it/s, bound:0 nc: 27 ncall:9.9e+03 eff:10.5% logz-ratio=-293.87+/-0.09 dlogz:71.380>0.1]
1047it [01:25,  3.78it/s, bound:0 nc: 18 ncall:9.9e+03 eff:10.5% logz-ratio=-293.79+/-0.09 dlogz:71.294>0.1]
1048it [01:25,  4.26it/s, bound:0 nc: 17 ncall:1.0e+04 eff:10.5% logz-ratio=-293.72+/-0.10 dlogz:71.213>0.1]
1049it [01:25,  5.06it/s, bound:0 nc: 11 ncall:1.0e+04 eff:10.5% logz-ratio=-293.64+/-0.10 dlogz:71.135>0.1]
1051it [01:26,  6.57it/s, bound:0 nc: 20 ncall:1.0e+04 eff:10.5% logz-ratio=-293.48+/-0.10 dlogz:70.974>0.1]
1053it [01:26,  8.36it/s, bound:0 nc: 13 ncall:1.0e+04 eff:10.5% logz-ratio=-293.33+/-0.10 dlogz:70.812>0.1]
1054it [01:26,  8.25it/s, bound:0 nc: 14 ncall:1.0e+04 eff:10.5% logz-ratio=-293.25+/-0.10 dlogz:70.735>0.1]
1055it [01:26,  8.16it/s, bound:0 nc: 14 ncall:1.0e+04 eff:10.5% logz-ratio=-293.18+/-0.10 dlogz:70.662>0.1]
1057it [01:26,  7.70it/s, bound:0 nc: 25 ncall:1.0e+04 eff:10.5% logz-ratio=-293.05+/-0.10 dlogz:70.520>0.1]
1058it [01:26,  7.99it/s, bound:0 nc: 12 ncall:1.0e+04 eff:10.5% logz-ratio=-292.99+/-0.10 dlogz:70.453>0.1]
1061it [01:27, 10.68it/s, bound:0 nc: 16 ncall:1.0e+04 eff:10.5% logz-ratio=-292.81+/-0.10 dlogz:70.267>0.1]
1063it [01:27,  6.24it/s, bound:0 nc: 59 ncall:1.0e+04 eff:10.5% logz-ratio=-292.70+/-0.10 dlogz:70.145>0.1]
1065it [01:27,  6.67it/s, bound:0 nc: 25 ncall:1.0e+04 eff:10.5% logz-ratio=-292.58+/-0.10 dlogz:70.026>0.1]
1067it [01:28,  7.84it/s, bound:0 nc: 10 ncall:1.0e+04 eff:10.5% logz-ratio=-292.47+/-0.10 dlogz:69.913>0.1]
1068it [01:28,  7.95it/s, bound:0 nc: 13 ncall:1.0e+04 eff:10.5% logz-ratio=-292.42+/-0.10 dlogz:69.856>0.1]
1069it [01:28,  7.18it/s, bound:0 nc: 21 ncall:1.0e+04 eff:10.4% logz-ratio=-292.37+/-0.10 dlogz:69.800>0.1]
1070it [01:28,  6.37it/s, bound:0 nc: 24 ncall:1.0e+04 eff:10.4% logz-ratio=-292.32+/-0.10 dlogz:69.746>0.1]
1071it [01:28,  5.61it/s, bound:0 nc: 27 ncall:1.0e+04 eff:10.4% logz-ratio=-292.27+/-0.10 dlogz:69.692>0.1]
1072it [01:28,  5.74it/s, bound:0 nc: 18 ncall:1.0e+04 eff:10.4% logz-ratio=-292.22+/-0.10 dlogz:69.639>0.1]
1073it [01:29,  4.36it/s, bound:0 nc: 42 ncall:1.0e+04 eff:10.4% logz-ratio=-292.17+/-0.09 dlogz:69.588>0.1]
1074it [01:29,  4.41it/s, bound:0 nc: 24 ncall:1.0e+04 eff:10.4% logz-ratio=-292.12+/-0.09 dlogz:69.537>0.1]
1076it [01:29,  5.93it/s, bound:0 nc: 17 ncall:1.0e+04 eff:10.4% logz-ratio=-292.02+/-0.09 dlogz:69.435>0.1]
1078it [01:29,  6.71it/s, bound:0 nc: 20 ncall:1.0e+04 eff:10.3% logz-ratio=-291.92+/-0.09 dlogz:69.328>0.1]
1079it [01:30,  5.29it/s, bound:0 nc: 37 ncall:1.0e+04 eff:10.3% logz-ratio=-291.87+/-0.09 dlogz:69.277>0.1]
1080it [01:30,  5.00it/s, bound:0 nc: 26 ncall:1.0e+04 eff:10.3% logz-ratio=-291.82+/-0.09 dlogz:69.227>0.1]
1082it [01:30,  6.57it/s, bound:0 nc:  9 ncall:1.0e+04 eff:10.3% logz-ratio=-291.73+/-0.09 dlogz:69.128>0.1]
1084it [01:31,  6.27it/s, bound:0 nc: 32 ncall:1.1e+04 eff:10.3% logz-ratio=-291.63+/-0.09 dlogz:69.030>0.1]
1086it [01:31,  7.36it/s, bound:0 nc: 10 ncall:1.1e+04 eff:10.3% logz-ratio=-291.54+/-0.09 dlogz:68.930>0.1]
1087it [01:31,  6.44it/s, bound:0 nc: 26 ncall:1.1e+04 eff:10.3% logz-ratio=-291.49+/-0.09 dlogz:68.879>0.1]
1088it [01:31,  6.71it/s, bound:0 nc: 14 ncall:1.1e+04 eff:10.3% logz-ratio=-291.44+/-0.09 dlogz:68.829>0.1]
1089it [01:32,  4.80it/s, bound:0 nc: 44 ncall:1.1e+04 eff:10.2% logz-ratio=-291.39+/-0.09 dlogz:68.779>0.1]
1090it [01:32,  5.26it/s, bound:0 nc: 15 ncall:1.1e+04 eff:10.2% logz-ratio=-291.34+/-0.09 dlogz:68.727>0.1]
1091it [01:32,  4.56it/s, bound:0 nc: 33 ncall:1.1e+04 eff:10.2% logz-ratio=-291.28+/-0.09 dlogz:68.674>0.1]
1092it [01:32,  5.08it/s, bound:0 nc: 15 ncall:1.1e+04 eff:10.2% logz-ratio=-291.22+/-0.09 dlogz:68.613>0.1]
1093it [01:32,  4.33it/s, bound:0 nc: 35 ncall:1.1e+04 eff:10.2% logz-ratio=-291.15+/-0.09 dlogz:68.547>0.1]
1094it [01:33,  4.67it/s, bound:0 nc: 19 ncall:1.1e+04 eff:10.2% logz-ratio=-291.09+/-0.09 dlogz:68.482>0.1]
1095it [01:33,  5.30it/s, bound:0 nc: 14 ncall:1.1e+04 eff:10.2% logz-ratio=-291.03+/-0.09 dlogz:68.419>0.1]
1098it [01:33,  8.63it/s, bound:0 nc: 14 ncall:1.1e+04 eff:10.2% logz-ratio=-290.82+/-0.10 dlogz:68.212>0.1]
1100it [01:33, 10.39it/s, bound:0 nc:  7 ncall:1.1e+04 eff:10.2% logz-ratio=-290.70+/-0.10 dlogz:68.076>0.1]
1102it [01:33, 10.43it/s, bound:0 nc:  4 ncall:1.1e+04 eff:10.2% logz-ratio=-290.57+/-0.10 dlogz:67.947>0.1]
1104it [01:34,  8.22it/s, bound:0 nc: 13 ncall:1.1e+04 eff:10.2% logz-ratio=-290.46+/-0.10 dlogz:67.823>0.1]
1105it [01:34,  6.78it/s, bound:0 nc: 28 ncall:1.1e+04 eff:10.1% logz-ratio=-290.40+/-0.10 dlogz:67.764>0.1]
1107it [01:35,  3.13it/s, bound:0 nc:135 ncall:1.1e+04 eff:10.0% logz-ratio=-290.29+/-0.10 dlogz:67.645>0.1]
1108it [01:36,  2.43it/s, bound:0 nc: 86 ncall:1.1e+04 eff:10.0% logz-ratio=-290.23+/-0.10 dlogz:67.588>0.1]
1109it [01:45,  2.36s/it, bound:1 nc: 38 ncall:1.1e+04 eff:9.9% logz-ratio=-290.18+/-0.10 dlogz:67.533>0.1] 
1132it [01:53,  1.73it/s, bound:2 nc: 37 ncall:1.2e+04 eff:9.4% logz-ratio=-289.04+/-0.09 dlogz:71.561>0.1]
1157it [02:03,  2.08it/s, bound:3 nc: 31 ncall:1.3e+04 eff:9.0% logz-ratio=-287.58+/-0.10 dlogz:70.062>0.1]
1181it [02:14,  2.09it/s, bound:5 nc: 43 ncall:1.4e+04 eff:8.5% logz-ratio=-286.38+/-0.10 dlogz:68.814>0.1]
1204it [02:24,  2.23it/s, bound:7 nc: 47 ncall:1.5e+04 eff:8.1% logz-ratio=-285.11+/-0.10 dlogz:67.494>0.1]
1228it [02:44,  1.68it/s, bound:8 nc: 37 ncall:1.6e+04 eff:7.8% logz-ratio=-283.55+/-0.10 dlogz:65.891>0.1]
1252it [02:55,  1.81it/s, bound:12 nc: 86 ncall:1.8e+04 eff:7.0% logz-ratio=-282.11+/-0.10 dlogz:64.409>0.1]
1277it [03:08,  1.89it/s, bound:13 nc: 45 ncall:1.9e+04 eff:6.7% logz-ratio=-280.54+/-0.10 dlogz:62.783>0.1]
1301it [03:14,  2.24it/s, bound:15 nc: 51 ncall:2.0e+04 eff:6.4% logz-ratio=-279.21+/-0.10 dlogz:61.402>0.1]
1325it [03:23,  2.33it/s, bound:16 nc: 27 ncall:2.1e+04 eff:6.4% logz-ratio=-277.92+/-0.10 dlogz:60.058>0.1]
1347it [03:38,  2.02it/s, bound:18 nc: 40 ncall:2.2e+04 eff:6.2% logz-ratio=-276.88+/-0.10 dlogz:58.972>0.1]
1370it [03:48,  2.08it/s, bound:20 nc: 61 ncall:2.3e+04 eff:5.9% logz-ratio=-275.94+/-0.10 dlogz:57.981>0.1]
1394it [03:59,  2.11it/s, bound:22 nc: 43 ncall:2.4e+04 eff:5.8% logz-ratio=-275.02+/-0.10 dlogz:57.010>0.1]
1418it [04:14,  1.91it/s, bound:23 nc: 44 ncall:2.5e+04 eff:5.6% logz-ratio=-274.24+/-0.10 dlogz:56.179>0.1]
1441it [04:26,  1.94it/s, bound:26 nc: 64 ncall:2.7e+04 eff:5.4% logz-ratio=-273.35+/-0.10 dlogz:55.249>0.1]
1466it [04:40,  1.86it/s, bound:28 nc: 46 ncall:2.8e+04 eff:5.3% logz-ratio=-272.37+/-0.10 dlogz:54.221>0.1]
1489it [04:59,  1.62it/s, bound:30 nc: 61 ncall:2.9e+04 eff:5.1% logz-ratio=-271.29+/-0.10 dlogz:53.087>0.1]
1513it [05:13,  1.65it/s, bound:33 nc: 77 ncall:3.1e+04 eff:4.9% logz-ratio=-270.32+/-0.10 dlogz:52.067>0.1]
1536it [05:33,  1.46it/s, bound:35 nc: 59 ncall:3.2e+04 eff:4.7% logz-ratio=-269.36+/-0.10 dlogz:51.073>0.1]
1559it [05:48,  1.47it/s, bound:38 nc: 84 ncall:3.4e+04 eff:4.5% logz-ratio=-268.45+/-0.10 dlogz:50.111>0.1]
1583it [06:09,  1.36it/s, bound:40 nc: 64 ncall:3.6e+04 eff:4.4% logz-ratio=-267.57+/-0.10 dlogz:53.891>0.1]
1608it [06:31,  1.29it/s, bound:43 nc: 82 ncall:3.8e+04 eff:4.2% logz-ratio=-266.67+/-0.10 dlogz:52.941>0.1]
1631it [06:44,  1.39it/s, bound:47 nc: 91 ncall:4.0e+04 eff:4.1% logz-ratio=-265.67+/-0.10 dlogz:51.908>0.1]
1654it [06:57,  1.49it/s, bound:49 nc: 56 ncall:4.1e+04 eff:4.0% logz-ratio=-264.82+/-0.10 dlogz:55.502>0.1]
1678it [07:09,  1.62it/s, bound:51 nc: 54 ncall:4.3e+04 eff:3.9% logz-ratio=-263.87+/-0.10 dlogz:54.508>0.1]
1703it [07:21,  1.73it/s, bound:53 nc: 47 ncall:4.4e+04 eff:3.9% logz-ratio=-263.02+/-0.10 dlogz:53.609>0.1]
1727it [07:35,  1.72it/s, bound:55 nc: 52 ncall:4.5e+04 eff:3.8% logz-ratio=-262.03+/-0.10 dlogz:52.574>0.1]
1751it [07:51,  1.65it/s, bound:57 nc: 59 ncall:4.6e+04 eff:3.8% logz-ratio=-260.97+/-0.10 dlogz:51.464>0.1]
1775it [08:07,  1.60it/s, bound:59 nc: 67 ncall:4.8e+04 eff:3.7% logz-ratio=-260.11+/-0.10 dlogz:50.548>0.1]
1799it [08:23,  1.56it/s, bound:62 nc: 68 ncall:5.0e+04 eff:3.6% logz-ratio=-259.41+/-0.10 dlogz:49.796>0.1]
1822it [08:38,  1.56it/s, bound:65 nc: 68 ncall:5.1e+04 eff:3.6% logz-ratio=-258.82+/-0.10 dlogz:49.160>0.1]
1845it [08:51,  1.61it/s, bound:67 nc: 63 ncall:5.3e+04 eff:3.5% logz-ratio=-258.20+/-0.10 dlogz:48.493>0.1]
1867it [09:29,  1.07it/s, bound:69 nc: 56 ncall:5.4e+04 eff:3.5% logz-ratio=-257.61+/-0.10 dlogz:47.864>0.1]
1891it [09:45,  1.17it/s, bound:75 nc:156 ncall:5.8e+04 eff:3.3% logz-ratio=-256.96+/-0.10 dlogz:47.166>0.1]
1914it [10:17,  1.01s/it, bound:77 nc: 69 ncall:5.9e+04 eff:3.2% logz-ratio=-256.42+/-0.10 dlogz:46.570>0.1]
1939it [10:35,  1.08it/s, bound:82 nc:130 ncall:6.3e+04 eff:3.1% logz-ratio=-255.76+/-0.10 dlogz:45.870>0.1]
1963it [10:47,  1.26it/s, bound:85 nc: 77 ncall:6.4e+04 eff:3.0% logz-ratio=-255.08+/-0.10 dlogz:45.135>0.1]
1985it [11:04,  1.27it/s, bound:87 nc: 48 ncall:6.5e+04 eff:3.0% logz-ratio=-254.51+/-0.10 dlogz:44.529>0.1]
2008it [11:16,  1.40it/s, bound:90 nc: 71 ncall:6.7e+04 eff:3.0% logz-ratio=-253.90+/-0.11 dlogz:43.873>0.1]
2032it [11:29,  1.53it/s, bound:92 nc: 50 ncall:6.8e+04 eff:3.0% logz-ratio=-253.14+/-0.11 dlogz:43.069>0.1]
2056it [11:41,  1.63it/s, bound:94 nc: 52 ncall:7.0e+04 eff:3.0% logz-ratio=-252.44+/-0.11 dlogz:42.308>0.1]
2079it [11:54,  1.68it/s, bound:95 nc: 53 ncall:7.1e+04 eff:2.9% logz-ratio=-251.87+/-0.11 dlogz:41.692>0.1]
2104it [12:02,  1.98it/s, bound:98 nc: 51 ncall:7.2e+04 eff:2.9% logz-ratio=-251.34+/-0.11 dlogz:41.108>0.1]
2128it [12:58,  1.06s/it, bound:99 nc: 33 ncall:7.3e+04 eff:2.9% logz-ratio=-250.82+/-0.11 dlogz:40.549>0.1]
2151it [13:37,  1.24s/it, bound:107 nc:236 ncall:7.8e+04 eff:2.7% logz-ratio=-250.34+/-0.11 dlogz:40.019>0.1]
2175it [13:50,  1.03s/it, bound:113 nc:155 ncall:8.2e+04 eff:2.7% logz-ratio=-249.85+/-0.11 dlogz:39.482>0.1]
2199it [13:59,  1.19it/s, bound:115 nc: 56 ncall:8.3e+04 eff:2.6% logz-ratio=-249.20+/-0.11 dlogz:38.790>0.1]
2222it [14:17,  1.22it/s, bound:116 nc: 40 ncall:8.4e+04 eff:2.6% logz-ratio=-248.59+/-0.11 dlogz:38.127>0.1]
2245it [14:31,  1.32it/s, bound:119 nc: 76 ncall:8.6e+04 eff:2.6% logz-ratio=-248.05+/-0.11 dlogz:37.540>0.1]
2269it [14:41,  1.55it/s, bound:121 nc: 58 ncall:8.7e+04 eff:2.6% logz-ratio=-247.49+/-0.11 dlogz:36.935>0.1]
2291it [14:51,  1.69it/s, bound:123 nc: 39 ncall:8.8e+04 eff:2.6% logz-ratio=-246.98+/-0.11 dlogz:36.381>0.1]
2313it [15:08,  1.55it/s, bound:124 nc: 42 ncall:8.9e+04 eff:2.6% logz-ratio=-246.45+/-0.11 dlogz:35.809>0.1]
2338it [15:32,  1.33it/s, bound:127 nc: 70 ncall:9.1e+04 eff:2.6% logz-ratio=-245.89+/-0.11 dlogz:35.195>0.1]
2362it [16:08,  1.02it/s, bound:131 nc:153 ncall:9.3e+04 eff:2.5% logz-ratio=-245.40+/-0.11 dlogz:37.810>0.1]
2383it [16:23,  1.11it/s, bound:136 nc:153 ncall:9.7e+04 eff:2.5% logz-ratio=-244.96+/-0.11 dlogz:37.332>0.1]
2407it [16:32,  1.36it/s, bound:138 nc: 57 ncall:9.8e+04 eff:2.5% logz-ratio=-244.53+/-0.11 dlogz:36.853>0.1]
2432it [16:42,  1.59it/s, bound:140 nc: 36 ncall:9.9e+04 eff:2.5% logz-ratio=-244.10+/-0.11 dlogz:36.378>0.1]
2456it [16:54,  1.67it/s, bound:141 nc: 42 ncall:1.0e+05 eff:2.5% logz-ratio=-243.65+/-0.11 dlogz:35.874>0.1]
2479it [17:13,  1.52it/s, bound:143 nc: 53 ncall:1.0e+05 eff:2.5% logz-ratio=-243.19+/-0.11 dlogz:35.371>0.1]
2503it [17:32,  1.42it/s, bound:146 nc: 76 ncall:1.0e+05 eff:2.4% logz-ratio=-242.67+/-0.11 dlogz:34.810>0.1]
2526it [17:47,  1.46it/s, bound:149 nc: 82 ncall:1.0e+05 eff:2.4% logz-ratio=-242.21+/-0.11 dlogz:34.293>0.1]
2550it [17:58,  1.60it/s, bound:151 nc: 59 ncall:1.1e+05 eff:2.4% logz-ratio=-241.71+/-0.11 dlogz:33.747>0.1]
2574it [18:08,  1.78it/s, bound:153 nc: 49 ncall:1.1e+05 eff:2.4% logz-ratio=-241.23+/-0.11 dlogz:33.220>0.1]
2598it [18:23,  1.75it/s, bound:155 nc: 42 ncall:1.1e+05 eff:2.4% logz-ratio=-240.77+/-0.11 dlogz:32.717>0.1]
2620it [18:36,  1.71it/s, bound:157 nc: 61 ncall:1.1e+05 eff:2.4% logz-ratio=-240.35+/-0.11 dlogz:32.249>0.1]
2644it [18:51,  1.68it/s, bound:159 nc: 57 ncall:1.1e+05 eff:2.4% logz-ratio=-239.90+/-0.11 dlogz:31.753>0.1]
2668it [19:03,  1.77it/s, bound:161 nc: 61 ncall:1.1e+05 eff:2.4% logz-ratio=-239.44+/-0.11 dlogz:31.249>0.1]
2691it [19:23,  1.53it/s, bound:163 nc: 51 ncall:1.1e+05 eff:2.4% logz-ratio=-238.95+/-0.11 dlogz:30.710>0.1]
2715it [19:33,  1.71it/s, bound:166 nc: 83 ncall:1.2e+05 eff:2.3% logz-ratio=-238.44+/-0.12 dlogz:30.149>0.1]
2739it [19:41,  2.00it/s, bound:168 nc: 43 ncall:1.2e+05 eff:2.3% logz-ratio=-237.96+/-0.12 dlogz:29.617>0.1]
2762it [19:55,  1.85it/s, bound:169 nc: 31 ncall:1.2e+05 eff:2.4% logz-ratio=-237.57+/-0.12 dlogz:29.184>0.1]
2786it [20:07,  1.89it/s, bound:172 nc: 62 ncall:1.2e+05 eff:2.3% logz-ratio=-237.20+/-0.12 dlogz:28.766>0.1]
2811it [20:19,  1.96it/s, bound:173 nc: 48 ncall:1.2e+05 eff:2.3% logz-ratio=-236.79+/-0.12 dlogz:28.308>0.1]
2836it [20:30,  2.04it/s, bound:175 nc: 47 ncall:1.2e+05 eff:2.3% logz-ratio=-236.35+/-0.12 dlogz:27.814>0.1]
2860it [20:45,  1.90it/s, bound:177 nc: 47 ncall:1.2e+05 eff:2.3% logz-ratio=-235.95+/-0.12 dlogz:27.365>0.1]
2882it [20:54,  2.00it/s, bound:179 nc: 61 ncall:1.2e+05 eff:2.3% logz-ratio=-235.57+/-0.12 dlogz:26.944>0.1]
2905it [21:26,  1.33it/s, bound:181 nc: 40 ncall:1.2e+05 eff:2.3% logz-ratio=-235.18+/-0.12 dlogz:26.508>0.1]
2930it [21:48,  1.26it/s, bound:186 nc:127 ncall:1.3e+05 eff:2.3% logz-ratio=-234.78+/-0.12 dlogz:26.052>0.1]
2952it [21:55,  1.50it/s, bound:189 nc: 93 ncall:1.3e+05 eff:2.3% logz-ratio=-234.39+/-0.12 dlogz:25.620>0.1]
2976it [22:08,  1.61it/s, bound:190 nc: 32 ncall:1.3e+05 eff:2.3% logz-ratio=-233.98+/-0.12 dlogz:25.167>0.1]
3001it [22:15,  1.91it/s, bound:192 nc: 51 ncall:1.3e+05 eff:2.3% logz-ratio=-233.60+/-0.12 dlogz:24.733>0.1]
3024it [22:25,  2.01it/s, bound:194 nc: 33 ncall:1.3e+05 eff:2.3% logz-ratio=-233.26+/-0.12 dlogz:24.348>0.1]
3048it [22:36,  2.06it/s, bound:195 nc: 42 ncall:1.3e+05 eff:2.3% logz-ratio=-232.93+/-0.12 dlogz:23.965>0.1]
3072it [23:02,  1.50it/s, bound:197 nc: 43 ncall:1.3e+05 eff:2.3% logz-ratio=-232.58+/-0.12 dlogz:23.571>0.1]
3096it [23:55,  1.13s/it, bound:201 nc:109 ncall:1.4e+05 eff:2.3% logz-ratio=-232.25+/-0.12 dlogz:23.194>0.1]
3120it [24:17,  1.06s/it, bound:209 nc:224 ncall:1.4e+05 eff:2.2% logz-ratio=-231.93+/-0.12 dlogz:22.822>0.1]
3145it [24:30,  1.12it/s, bound:212 nc: 89 ncall:1.5e+05 eff:2.2% logz-ratio=-231.58+/-0.12 dlogz:22.424>0.1]
3169it [24:54,  1.09it/s, bound:215 nc: 55 ncall:1.5e+05 eff:2.2% logz-ratio=-231.25+/-0.12 dlogz:22.044>0.1]
3192it [25:13,  1.12it/s, bound:218 nc: 99 ncall:1.5e+05 eff:2.1% logz-ratio=-230.93+/-0.12 dlogz:21.681>0.1]
3214it [25:22,  1.31it/s, bound:221 nc: 79 ncall:1.5e+05 eff:2.1% logz-ratio=-230.63+/-0.12 dlogz:21.338>0.1]
3238it [25:33,  1.48it/s, bound:222 nc: 41 ncall:1.5e+05 eff:2.1% logz-ratio=-230.31+/-0.12 dlogz:20.971>0.1]
3262it [25:54,  1.37it/s, bound:224 nc: 47 ncall:1.5e+05 eff:2.1% logz-ratio=-230.01+/-0.12 dlogz:20.622>0.1]
3285it [26:22,  1.15it/s, bound:227 nc: 87 ncall:1.5e+05 eff:2.1% logz-ratio=-229.75+/-0.12 dlogz:20.309>0.1]
3309it [26:38,  1.24it/s, bound:231 nc:117 ncall:1.6e+05 eff:2.1% logz-ratio=-229.48+/-0.12 dlogz:19.994>0.1]
3332it [26:52,  1.32it/s, bound:234 nc: 67 ncall:1.6e+05 eff:2.1% logz-ratio=-229.22+/-0.12 dlogz:19.689>0.1]
3356it [27:06,  1.42it/s, bound:236 nc: 60 ncall:1.6e+05 eff:2.1% logz-ratio=-228.95+/-0.12 dlogz:19.372>0.1]
3379it [27:29,  1.28it/s, bound:239 nc: 60 ncall:1.6e+05 eff:2.1% logz-ratio=-228.69+/-0.12 dlogz:19.067>0.1]
3399it [27:43,  1.31it/s, bound:241 nc: 94 ncall:1.6e+05 eff:2.1% logz-ratio=-228.47+/-0.01 dlogz:18.810>0.1]
3402it [27:55,  1.07it/s, bound:242 nc: 94 ncall:1.6e+05 eff:2.1% logz-ratio=-228.44+/-0.03 dlogz:18.771>0.1]
3425it [28:08,  1.24it/s, bound:244 nc: 50 ncall:1.6e+05 eff:2.1% logz-ratio=-228.19+/-0.06 dlogz:18.474>0.1]
3449it [28:26,  1.27it/s, bound:246 nc: 57 ncall:1.7e+05 eff:2.1% logz-ratio=-227.94+/-0.08 dlogz:18.173>0.1]
3473it [28:38,  1.46it/s, bound:249 nc: 75 ncall:1.7e+05 eff:2.1% logz-ratio=-227.69+/-0.09 dlogz:17.874>0.1]
3495it [29:38,  1.31s/it, bound:251 nc: 50 ncall:1.7e+05 eff:2.1% logz-ratio=-227.45+/-0.10 dlogz:17.591>0.1]
3519it [29:59,  1.17s/it, bound:259 nc:254 ncall:1.8e+05 eff:2.0% logz-ratio=-227.18+/-0.11 dlogz:17.278>0.1]
3543it [30:16,  1.02s/it, bound:262 nc: 88 ncall:1.8e+05 eff:2.0% logz-ratio=-226.93+/-0.11 dlogz:16.977>0.1]
3566it [30:51,  1.17s/it, bound:265 nc: 72 ncall:1.8e+05 eff:2.0% logz-ratio=-226.68+/-0.11 dlogz:16.677>0.1]
3589it [31:06,  1.03s/it, bound:270 nc:148 ncall:1.8e+05 eff:2.0% logz-ratio=-226.43+/-0.12 dlogz:16.388>0.1]
3612it [31:22,  1.09it/s, bound:272 nc: 68 ncall:1.8e+05 eff:2.0% logz-ratio=-226.21+/-0.12 dlogz:16.116>0.1]
3636it [31:44,  1.08it/s, bound:274 nc: 64 ncall:1.9e+05 eff:2.0% logz-ratio=-225.98+/-0.12 dlogz:15.844>0.1]
3661it [31:56,  1.29it/s, bound:278 nc: 91 ncall:1.9e+05 eff:1.9% logz-ratio=-225.74+/-0.12 dlogz:15.553>0.1]
3685it [32:06,  1.48it/s, bound:280 nc: 49 ncall:1.9e+05 eff:1.9% logz-ratio=-225.51+/-0.12 dlogz:15.276>0.1]
3708it [32:36,  1.17it/s, bound:281 nc: 44 ncall:1.9e+05 eff:2.0% logz-ratio=-225.29+/-0.12 dlogz:15.002>0.1]
3732it [32:54,  1.22it/s, bound:286 nc:126 ncall:1.9e+05 eff:1.9% logz-ratio=-225.06+/-0.12 dlogz:14.724>0.1]
