
1it [00:00, ?it/s]
1140it [01:43,  3.50it/s, bound:0 nc:  7 ncall:5.2e+03 eff:21.8% logz-ratio=-245.85+/-0.09 dlogz:53.613>0.1]
1142it [01:43,  5.28it/s, bound:0 nc:  3 ncall:5.2e+03 eff:21.8% logz-ratio=-245.76+/-0.09 dlogz:53.517>0.1]
1144it [01:43,  6.89it/s, bound:0 nc:  6 ncall:5.2e+03 eff:21.8% logz-ratio=-245.67+/-0.09 dlogz:53.423>0.1]
1146it [01:44,  8.60it/s, bound:0 nc:  2 ncall:5.2e+03 eff:21.8% logz-ratio=-245.58+/-0.09 dlogz:53.332>0.1]
1148it [01:44,  9.07it/s, bound:0 nc:  3 ncall:5.3e+03 eff:21.8% logz-ratio=-245.50+/-0.09 dlogz:53.244>0.1]
1150it [01:44,  5.72it/s, bound:0 nc: 20 ncall:5.3e+03 eff:21.8% logz-ratio=-245.41+/-0.09 dlogz:53.152>0.1]
1151it [01:45,  4.38it/s, bound:0 nc: 21 ncall:5.3e+03 eff:21.7% logz-ratio=-245.37+/-0.09 dlogz:53.105>0.1]
1152it [01:45,  4.70it/s, bound:0 nc:  7 ncall:5.3e+03 eff:21.7% logz-ratio=-245.32+/-0.09 dlogz:53.058>0.1]
1154it [01:45,  5.03it/s, bound:0 nc: 12 ncall:5.3e+03 eff:21.7% logz-ratio=-245.24+/-0.09 dlogz:52.969>0.1]
1155it [01:46,  4.60it/s, bound:0 nc: 13 ncall:5.3e+03 eff:21.6% logz-ratio=-245.19+/-0.09 dlogz:52.924>0.1]
1156it [01:46,  3.71it/s, bound:0 nc: 20 ncall:5.4e+03 eff:21.6% logz-ratio=-245.15+/-0.09 dlogz:52.878>0.1]
1157it [01:46,  3.74it/s, bound:0 nc: 12 ncall:5.4e+03 eff:21.5% logz-ratio=-245.10+/-0.09 dlogz:52.833>0.1]
1158it [01:47,  4.42it/s, bound:0 nc:  5 ncall:5.4e+03 eff:21.5% logz-ratio=-245.05+/-0.09 dlogz:52.785>0.1]
1160it [01:47,  3.35it/s, bound:0 nc: 32 ncall:5.4e+03 eff:21.4% logz-ratio=-244.96+/-0.09 dlogz:52.684>0.1]
1161it [01:48,  3.40it/s, bound:0 nc: 13 ncall:5.4e+03 eff:21.4% logz-ratio=-244.91+/-0.09 dlogz:52.635>0.1]
1162it [01:48,  3.19it/s, bound:0 nc: 17 ncall:5.4e+03 eff:21.3% logz-ratio=-244.87+/-0.09 dlogz:52.587>0.1]
1163it [01:48,  3.85it/s, bound:0 nc:  5 ncall:5.5e+03 eff:21.3% logz-ratio=-244.82+/-0.09 dlogz:52.541>0.1]
1164it [01:49,  3.07it/s, bound:0 nc: 23 ncall:5.5e+03 eff:21.3% logz-ratio=-244.78+/-0.09 dlogz:52.493>0.1]
1165it [01:49,  3.45it/s, bound:0 nc:  9 ncall:5.5e+03 eff:21.2% logz-ratio=-244.73+/-0.09 dlogz:52.445>0.1]
1166it [01:49,  3.47it/s, bound:0 nc: 13 ncall:5.5e+03 eff:21.2% logz-ratio=-244.69+/-0.09 dlogz:52.398>0.1]
1168it [01:50,  3.45it/s, bound:0 nc: 24 ncall:5.5e+03 eff:21.1% logz-ratio=-244.61+/-0.09 dlogz:52.309>0.1]
1171it [01:50,  4.21it/s, bound:0 nc: 22 ncall:5.5e+03 eff:21.1% logz-ratio=-244.48+/-0.09 dlogz:52.180>0.1]
1172it [01:50,  4.43it/s, bound:0 nc:  8 ncall:5.6e+03 eff:21.1% logz-ratio=-244.44+/-0.09 dlogz:52.138>0.1]
1173it [01:51,  4.29it/s, bound:0 nc: 12 ncall:5.6e+03 eff:21.1% logz-ratio=-244.40+/-0.09 dlogz:52.093>0.1]
1175it [01:51,  5.25it/s, bound:0 nc:  9 ncall:5.6e+03 eff:21.1% logz-ratio=-244.30+/-0.09 dlogz:51.993>0.1]
1176it [01:51,  4.54it/s, bound:0 nc: 15 ncall:5.6e+03 eff:21.0% logz-ratio=-244.25+/-0.09 dlogz:51.943>0.1]
1177it [01:52,  3.76it/s, bound:0 nc: 19 ncall:5.6e+03 eff:21.0% logz-ratio=-244.20+/-0.09 dlogz:51.893>0.1]
1178it [01:52,  4.11it/s, bound:0 nc:  8 ncall:5.6e+03 eff:21.0% logz-ratio=-244.15+/-0.09 dlogz:51.841>0.1]
1179it [01:52,  4.12it/s, bound:0 nc: 11 ncall:5.6e+03 eff:20.9% logz-ratio=-244.11+/-0.09 dlogz:51.790>0.1]
1181it [01:52,  5.01it/s, bound:0 nc: 10 ncall:5.6e+03 eff:20.9% logz-ratio=-244.01+/-0.09 dlogz:51.694>0.1]
1182it [01:52,  5.61it/s, bound:0 nc:  5 ncall:5.6e+03 eff:20.9% logz-ratio=-243.96+/-0.09 dlogz:51.645>0.1]
1183it [01:53,  5.28it/s, bound:0 nc: 10 ncall:5.7e+03 eff:20.9% logz-ratio=-243.92+/-0.09 dlogz:51.594>0.1]
1184it [01:53,  4.93it/s, bound:0 nc: 11 ncall:5.7e+03 eff:20.9% logz-ratio=-243.87+/-0.09 dlogz:51.545>0.1]
1185it [01:53,  3.91it/s, bound:0 nc: 18 ncall:5.7e+03 eff:20.8% logz-ratio=-243.83+/-0.09 dlogz:51.498>0.1]
1186it [01:54,  3.80it/s, bound:0 nc: 13 ncall:5.7e+03 eff:20.8% logz-ratio=-243.78+/-0.09 dlogz:51.450>0.1]
1187it [01:54,  3.47it/s, bound:0 nc: 16 ncall:5.7e+03 eff:20.8% logz-ratio=-243.73+/-0.09 dlogz:51.403>0.1]
1189it [01:54,  5.16it/s, bound:0 nc:  5 ncall:5.7e+03 eff:20.8% logz-ratio=-243.61+/-0.09 dlogz:51.289>0.1]
1190it [01:54,  5.76it/s, bound:0 nc:  5 ncall:5.7e+03 eff:20.8% logz-ratio=-243.55+/-0.10 dlogz:51.226>0.1]
1192it [01:55,  5.07it/s, bound:0 nc: 18 ncall:5.8e+03 eff:20.7% logz-ratio=-243.43+/-0.10 dlogz:51.103>0.1]
1193it [01:55,  5.05it/s, bound:0 nc:  9 ncall:5.8e+03 eff:20.7% logz-ratio=-243.37+/-0.10 dlogz:51.043>0.1]
1194it [01:55,  4.81it/s, bound:0 nc: 11 ncall:5.8e+03 eff:20.7% logz-ratio=-243.30+/-0.10 dlogz:50.977>0.1]
1195it [01:56,  2.89it/s, bound:0 nc: 34 ncall:5.8e+03 eff:20.6% logz-ratio=-243.24+/-0.10 dlogz:50.909>0.1]
1196it [01:56,  2.87it/s, bound:0 nc: 16 ncall:5.8e+03 eff:20.5% logz-ratio=-243.18+/-0.10 dlogz:50.844>0.1]
1197it [01:57,  1.98it/s, bound:0 nc: 42 ncall:5.9e+03 eff:20.4% logz-ratio=-243.12+/-0.10 dlogz:50.781>0.1]
1198it [01:57,  2.54it/s, bound:0 nc:  5 ncall:5.9e+03 eff:20.4% logz-ratio=-243.06+/-0.10 dlogz:50.718>0.1]
1199it [01:58,  2.39it/s, bound:0 nc: 22 ncall:5.9e+03 eff:20.4% logz-ratio=-243.00+/-0.10 dlogz:50.656>0.1]
1200it [01:58,  2.25it/s, bound:0 nc: 23 ncall:5.9e+03 eff:20.3% logz-ratio=-242.94+/-0.10 dlogz:50.597>0.1]
1202it [01:58,  3.67it/s, bound:0 nc:  5 ncall:5.9e+03 eff:20.3% logz-ratio=-242.82+/-0.10 dlogz:50.475>0.1]
1203it [01:59,  2.85it/s, bound:0 nc: 27 ncall:5.9e+03 eff:20.2% logz-ratio=-242.77+/-0.10 dlogz:50.415>0.1]
1205it [01:59,  4.29it/s, bound:0 nc:  4 ncall:6.0e+03 eff:20.2% logz-ratio=-242.66+/-0.10 dlogz:50.303>0.1]
1206it [01:59,  4.15it/s, bound:0 nc: 12 ncall:6.0e+03 eff:20.2% logz-ratio=-242.62+/-0.10 dlogz:50.250>0.1]
1207it [02:00,  3.94it/s, bound:0 nc: 13 ncall:6.0e+03 eff:20.2% logz-ratio=-242.57+/-0.10 dlogz:50.198>0.1]
1208it [02:00,  2.92it/s, bound:0 nc: 27 ncall:6.0e+03 eff:20.1% logz-ratio=-242.51+/-0.10 dlogz:50.147>0.1]
1209it [02:01,  2.34it/s, bound:0 nc: 30 ncall:6.0e+03 eff:20.0% logz-ratio=-242.46+/-0.10 dlogz:50.094>0.1]
1211it [02:01,  3.58it/s, bound:0 nc:  4 ncall:6.0e+03 eff:20.0% logz-ratio=-242.36+/-0.10 dlogz:49.985>0.1]
1212it [02:02,  2.97it/s, bound:0 nc: 24 ncall:6.1e+03 eff:20.0% logz-ratio=-242.31+/-0.10 dlogz:49.930>0.1]
1213it [02:02,  3.58it/s, bound:0 nc:  5 ncall:6.1e+03 eff:20.0% logz-ratio=-242.26+/-0.10 dlogz:49.877>0.1]
1215it [02:02,  4.23it/s, bound:0 nc: 14 ncall:6.1e+03 eff:20.0% logz-ratio=-242.16+/-0.10 dlogz:49.775>0.1]
1216it [02:02,  3.54it/s, bound:0 nc: 20 ncall:6.1e+03 eff:19.9% logz-ratio=-242.11+/-0.10 dlogz:49.725>0.1]
1218it [02:03,  4.33it/s, bound:0 nc: 10 ncall:6.1e+03 eff:19.9% logz-ratio=-242.02+/-0.10 dlogz:49.625>0.1]
1219it [02:03,  4.78it/s, bound:0 nc:  6 ncall:6.1e+03 eff:19.9% logz-ratio=-241.97+/-0.10 dlogz:49.576>0.1]
1220it [02:03,  5.25it/s, bound:0 nc:  6 ncall:6.1e+03 eff:19.9% logz-ratio=-241.92+/-0.10 dlogz:49.529>0.1]
1221it [02:03,  5.38it/s, bound:0 nc:  8 ncall:6.1e+03 eff:19.9% logz-ratio=-241.88+/-0.10 dlogz:49.480>0.1]
1222it [02:03,  5.62it/s, bound:0 nc:  7 ncall:6.1e+03 eff:19.9% logz-ratio=-241.83+/-0.10 dlogz:49.430>0.1]
1224it [02:03,  7.95it/s, bound:0 nc:  4 ncall:6.2e+03 eff:19.9% logz-ratio=-241.74+/-0.10 dlogz:49.333>0.1]
1226it [02:04,  3.65it/s, bound:0 nc: 45 ncall:6.2e+03 eff:19.8% logz-ratio=-241.65+/-0.10 dlogz:49.236>0.1]
1227it [02:05,  3.23it/s, bound:0 nc: 20 ncall:6.2e+03 eff:19.7% logz-ratio=-241.60+/-0.10 dlogz:49.189>0.1]
1228it [02:05,  3.53it/s, bound:0 nc:  9 ncall:6.2e+03 eff:19.7% logz-ratio=-241.56+/-0.10 dlogz:49.144>0.1]
1230it [02:05,  5.09it/s, bound:0 nc:  3 ncall:6.2e+03 eff:19.7% logz-ratio=-241.47+/-0.10 dlogz:49.054>0.1]
1231it [02:05,  4.97it/s, bound:0 nc: 10 ncall:6.2e+03 eff:19.7% logz-ratio=-241.43+/-0.10 dlogz:49.010>0.1]
1232it [02:06,  4.98it/s, bound:0 nc:  9 ncall:6.3e+03 eff:19.7% logz-ratio=-241.39+/-0.10 dlogz:48.967>0.1]
1233it [02:06,  3.73it/s, bound:0 nc: 21 ncall:6.3e+03 eff:19.6% logz-ratio=-241.35+/-0.10 dlogz:48.923>0.1]
1234it [02:06,  3.84it/s, bound:0 nc: 11 ncall:6.3e+03 eff:19.6% logz-ratio=-241.31+/-0.10 dlogz:48.879>0.1]
1236it [02:07,  5.13it/s, bound:0 nc:  7 ncall:6.3e+03 eff:19.6% logz-ratio=-241.23+/-0.10 dlogz:48.793>0.1]
1237it [02:08,  2.02it/s, bound:0 nc: 67 ncall:6.4e+03 eff:19.4% logz-ratio=-241.19+/-0.10 dlogz:48.749>0.1]
1238it [02:08,  2.18it/s, bound:0 nc: 16 ncall:6.4e+03 eff:19.4% logz-ratio=-241.15+/-0.10 dlogz:48.707>0.1]
1240it [02:09,  2.63it/s, bound:0 nc: 24 ncall:6.4e+03 eff:19.4% logz-ratio=-241.07+/-0.10 dlogz:48.624>0.1]
1241it [02:09,  3.09it/s, bound:0 nc:  6 ncall:6.4e+03 eff:19.4% logz-ratio=-241.03+/-0.10 dlogz:48.582>0.1]
1242it [02:09,  3.42it/s, bound:0 nc:  9 ncall:6.4e+03 eff:19.3% logz-ratio=-240.99+/-0.10 dlogz:48.541>0.1]
1243it [02:10,  3.14it/s, bound:0 nc: 18 ncall:6.4e+03 eff:19.3% logz-ratio=-240.95+/-0.10 dlogz:48.501>0.1]
1244it [02:10,  3.44it/s, bound:0 nc: 10 ncall:6.4e+03 eff:19.3% logz-ratio=-240.91+/-0.10 dlogz:48.461>0.1]
1245it [02:10,  3.53it/s, bound:0 nc: 12 ncall:6.5e+03 eff:19.3% logz-ratio=-240.88+/-0.10 dlogz:48.420>0.1]
1246it [02:10,  3.92it/s, bound:0 nc:  8 ncall:6.5e+03 eff:19.3% logz-ratio=-240.84+/-0.10 dlogz:48.381>0.1]
1247it [02:11,  2.08it/s, bound:0 nc: 47 ncall:6.5e+03 eff:19.1% logz-ratio=-240.80+/-0.10 dlogz:48.343>0.1]
1248it [02:12,  2.59it/s, bound:0 nc:  7 ncall:6.5e+03 eff:19.1% logz-ratio=-240.77+/-0.10 dlogz:48.306>0.1]
1249it [02:12,  2.09it/s, bound:0 nc: 32 ncall:6.6e+03 eff:19.1% logz-ratio=-240.73+/-0.10 dlogz:48.268>0.1]
1250it [02:13,  2.03it/s, bound:0 nc: 24 ncall:6.6e+03 eff:19.0% logz-ratio=-240.70+/-0.10 dlogz:48.231>0.1]
1251it [02:13,  2.64it/s, bound:0 nc:  5 ncall:6.6e+03 eff:19.0% logz-ratio=-240.66+/-0.09 dlogz:48.194>0.1]
1252it [02:14,  2.07it/s, bound:0 nc: 33 ncall:6.6e+03 eff:18.9% logz-ratio=-240.63+/-0.09 dlogz:48.156>0.1]
1253it [02:14,  1.96it/s, bound:0 nc: 26 ncall:6.6e+03 eff:18.9% logz-ratio=-240.59+/-0.09 dlogz:48.118>0.1]
1255it [02:14,  3.27it/s, bound:0 nc:  5 ncall:6.6e+03 eff:18.9% logz-ratio=-240.51+/-0.09 dlogz:48.043>0.1]
1256it [02:14,  3.59it/s, bound:0 nc:  9 ncall:6.7e+03 eff:18.9% logz-ratio=-240.47+/-0.09 dlogz:47.999>0.1]
1257it [02:15,  3.43it/s, bound:0 nc: 15 ncall:6.7e+03 eff:18.8% logz-ratio=-240.43+/-0.09 dlogz:47.953>0.1]
1259it [02:15,  4.13it/s, bound:0 nc: 13 ncall:6.7e+03 eff:18.8% logz-ratio=-240.34+/-0.10 dlogz:47.860>0.1]
1260it [02:16,  3.39it/s, bound:0 nc: 21 ncall:6.7e+03 eff:18.8% logz-ratio=-240.29+/-0.10 dlogz:47.814>0.1]
1261it [02:16,  2.89it/s, bound:0 nc: 23 ncall:6.7e+03 eff:18.7% logz-ratio=-240.25+/-0.10 dlogz:47.767>0.1]
1262it [02:16,  3.08it/s, bound:0 nc: 12 ncall:6.7e+03 eff:18.7% logz-ratio=-240.20+/-0.10 dlogz:47.719>0.1]
1264it [02:17,  4.14it/s, bound:0 nc: 10 ncall:6.8e+03 eff:18.7% logz-ratio=-240.11+/-0.10 dlogz:47.621>0.1]
1266it [02:17,  4.99it/s, bound:0 nc:  9 ncall:6.8e+03 eff:18.7% logz-ratio=-240.02+/-0.10 dlogz:47.528>0.1]
1267it [02:17,  3.92it/s, bound:0 nc: 21 ncall:6.8e+03 eff:18.7% logz-ratio=-239.98+/-0.10 dlogz:47.482>0.1]
1268it [02:18,  4.32it/s, bound:0 nc:  7 ncall:6.8e+03 eff:18.7% logz-ratio=-239.93+/-0.10 dlogz:47.437>0.1]
1269it [02:18,  4.48it/s, bound:0 nc:  9 ncall:6.8e+03 eff:18.7% logz-ratio=-239.89+/-0.10 dlogz:47.393>0.1]
1270it [02:18,  5.16it/s, bound:0 nc:  5 ncall:6.8e+03 eff:18.7% logz-ratio=-239.84+/-0.10 dlogz:47.347>0.1]
1272it [02:19,  3.89it/s, bound:0 nc: 28 ncall:6.8e+03 eff:18.6% logz-ratio=-239.74+/-0.10 dlogz:47.247>0.1]
1273it [02:20,  2.19it/s, bound:0 nc: 51 ncall:6.9e+03 eff:18.5% logz-ratio=-239.69+/-0.10 dlogz:47.195>0.1]
1274it [02:20,  2.16it/s, bound:0 nc: 22 ncall:6.9e+03 eff:18.4% logz-ratio=-239.65+/-0.10 dlogz:47.143>0.1]
1275it [02:21,  1.93it/s, bound:0 nc: 31 ncall:6.9e+03 eff:18.4% logz-ratio=-239.60+/-0.10 dlogz:47.094>0.1]
1277it [02:21,  2.70it/s, bound:0 nc: 13 ncall:7.0e+03 eff:18.3% logz-ratio=-239.51+/-0.10 dlogz:47.000>0.1]
1278it [02:21,  3.18it/s, bound:0 nc:  6 ncall:7.0e+03 eff:18.3% logz-ratio=-239.47+/-0.10 dlogz:48.096>0.1]
1279it [02:22,  2.07it/s, bound:0 nc: 45 ncall:7.0e+03 eff:18.2% logz-ratio=-239.43+/-0.10 dlogz:48.052>0.1]
1282it [02:23,  3.49it/s, bound:0 nc: 11 ncall:7.0e+03 eff:18.2% logz-ratio=-239.30+/-0.10 dlogz:47.920>0.1]
1284it [02:23,  2.91it/s, bound:0 nc: 41 ncall:7.1e+03 eff:18.2% logz-ratio=-239.22+/-0.10 dlogz:47.833>0.1]
1285it [02:24,  2.87it/s, bound:0 nc: 17 ncall:7.1e+03 eff:18.1% logz-ratio=-239.18+/-0.10 dlogz:47.789>0.1]
1287it [02:24,  4.08it/s, bound:0 nc:  4 ncall:7.1e+03 eff:18.2% logz-ratio=-239.10+/-0.10 dlogz:47.705>0.1]
1288it [02:24,  3.68it/s, bound:0 nc: 17 ncall:7.1e+03 eff:18.1% logz-ratio=-239.06+/-0.10 dlogz:47.664>0.1]
1290it [02:25,  4.53it/s, bound:0 nc: 11 ncall:7.1e+03 eff:18.1% logz-ratio=-238.99+/-0.10 dlogz:47.585>0.1]
1291it [02:25,  3.09it/s, bound:0 nc: 33 ncall:7.2e+03 eff:18.1% logz-ratio=-238.96+/-0.10 dlogz:47.547>0.1]
1292it [02:26,  3.13it/s, bound:0 nc: 14 ncall:7.2e+03 eff:18.0% logz-ratio=-238.92+/-0.10 dlogz:47.509>0.1]
1293it [02:26,  3.33it/s, bound:0 nc: 11 ncall:7.2e+03 eff:18.0% logz-ratio=-238.89+/-0.10 dlogz:47.472>0.1]
1295it [02:27,  2.36it/s, bound:0 nc: 51 ncall:7.2e+03 eff:17.9% logz-ratio=-238.82+/-0.10 dlogz:47.400>0.1]
1297it [02:27,  3.30it/s, bound:0 nc:  5 ncall:7.2e+03 eff:17.9% logz-ratio=-238.74+/-0.10 dlogz:47.324>0.1]
1298it [02:28,  2.59it/s, bound:0 nc: 32 ncall:7.3e+03 eff:17.8% logz-ratio=-238.71+/-0.10 dlogz:47.285>0.1]
1299it [02:28,  3.01it/s, bound:0 nc:  7 ncall:7.3e+03 eff:17.8% logz-ratio=-238.67+/-0.10 dlogz:47.246>0.1]
1300it [02:29,  2.49it/s, bound:0 nc: 28 ncall:7.3e+03 eff:17.8% logz-ratio=-238.63+/-0.10 dlogz:47.207>0.1]
1301it [02:29,  2.69it/s, bound:0 nc: 13 ncall:7.3e+03 eff:17.8% logz-ratio=-238.60+/-0.10 dlogz:47.168>0.1]
1302it [02:29,  3.21it/s, bound:0 nc:  7 ncall:7.3e+03 eff:17.8% logz-ratio=-238.56+/-0.10 dlogz:47.130>0.1]
1304it [02:30,  2.33it/s, bound:0 nc: 49 ncall:7.4e+03 eff:17.7% logz-ratio=-238.48+/-0.10 dlogz:47.050>0.1]
1305it [02:31,  2.47it/s, bound:0 nc: 15 ncall:7.4e+03 eff:17.6% logz-ratio=-238.45+/-0.10 dlogz:47.011>0.1]
1306it [02:31,  2.23it/s, bound:0 nc: 26 ncall:7.4e+03 eff:17.6% logz-ratio=-238.41+/-0.10 dlogz:46.972>0.1]
1307it [02:32,  2.16it/s, bound:0 nc: 23 ncall:7.4e+03 eff:17.6% logz-ratio=-238.37+/-0.10 dlogz:46.933>0.1]
1308it [02:32,  2.73it/s, bound:0 nc:  5 ncall:7.4e+03 eff:17.6% logz-ratio=-238.33+/-0.10 dlogz:46.893>0.1]
1309it [02:32,  2.81it/s, bound:0 nc: 15 ncall:7.5e+03 eff:17.5% logz-ratio=-238.30+/-0.10 dlogz:46.853>0.1]
1311it [02:33,  2.58it/s, bound:0 nc: 37 ncall:7.5e+03 eff:17.5% logz-ratio=-238.22+/-0.10 dlogz:46.775>0.1]
1312it [02:34,  2.37it/s, bound:0 nc: 24 ncall:7.5e+03 eff:17.4% logz-ratio=-238.19+/-0.10 dlogz:46.736>0.1]
1313it [02:34,  2.48it/s, bound:0 nc: 16 ncall:7.5e+03 eff:17.4% logz-ratio=-238.15+/-0.10 dlogz:46.697>0.1]
1314it [02:34,  2.88it/s, bound:0 nc:  9 ncall:7.6e+03 eff:17.4% logz-ratio=-238.11+/-0.10 dlogz:46.658>0.1]
1317it [02:34,  4.38it/s, bound:0 nc: 14 ncall:7.6e+03 eff:17.4% logz-ratio=-237.99+/-0.10 dlogz:46.538>0.1]
1318it [02:35,  3.88it/s, bound:0 nc: 17 ncall:7.6e+03 eff:17.4% logz-ratio=-237.95+/-0.10 dlogz:46.496>0.1]
1319it [02:35,  4.35it/s, bound:0 nc:  6 ncall:7.6e+03 eff:17.4% logz-ratio=-237.92+/-0.10 dlogz:46.454>0.1]
1322it [02:35,  6.54it/s, bound:0 nc:  7 ncall:7.6e+03 eff:17.4% logz-ratio=-237.80+/-0.10 dlogz:46.334>0.1]
1323it [02:36,  4.24it/s, bound:0 nc: 27 ncall:7.6e+03 eff:17.3% logz-ratio=-237.76+/-0.10 dlogz:46.294>0.1]
1324it [02:36,  3.87it/s, bound:0 nc: 16 ncall:7.6e+03 eff:17.3% logz-ratio=-237.73+/-0.10 dlogz:46.253>0.1]
1325it [02:36,  3.70it/s, bound:0 nc: 14 ncall:7.7e+03 eff:17.3% logz-ratio=-237.69+/-0.10 dlogz:46.213>0.1]
1326it [02:37,  4.24it/s, bound:0 nc:  6 ncall:7.7e+03 eff:17.3% logz-ratio=-237.65+/-0.10 dlogz:46.174>0.1]
1327it [02:37,  2.75it/s, bound:0 nc: 33 ncall:7.7e+03 eff:17.2% logz-ratio=-237.62+/-0.10 dlogz:46.135>0.1]
1331it [02:37,  6.05it/s, bound:0 nc:  2 ncall:7.7e+03 eff:17.3% logz-ratio=-237.48+/-0.10 dlogz:45.988>0.1]
1333it [02:38,  6.90it/s, bound:0 nc:  1 ncall:7.7e+03 eff:17.3% logz-ratio=-237.41+/-0.10 dlogz:45.915>0.1]
1335it [02:38,  6.10it/s, bound:0 nc:  8 ncall:7.7e+03 eff:17.3% logz-ratio=-237.33+/-0.10 dlogz:45.837>0.1]
1337it [02:38,  6.09it/s, bound:0 nc: 12 ncall:7.7e+03 eff:17.3% logz-ratio=-237.26+/-0.10 dlogz:45.758>0.1]
1339it [02:39,  6.47it/s, bound:0 nc:  8 ncall:7.8e+03 eff:17.3% logz-ratio=-237.19+/-0.10 dlogz:45.680>0.1]
1341it [02:39,  5.16it/s, bound:0 nc: 25 ncall:7.8e+03 eff:17.2% logz-ratio=-237.12+/-0.10 dlogz:45.607>0.1]
1342it [02:40,  3.34it/s, bound:0 nc: 36 ncall:7.8e+03 eff:17.2% logz-ratio=-237.08+/-0.10 dlogz:45.571>0.1]
1343it [02:40,  3.01it/s, bound:0 nc: 21 ncall:7.8e+03 eff:17.1% logz-ratio=-237.05+/-0.10 dlogz:45.536>0.1]
1344it [02:41,  2.93it/s, bound:0 nc: 17 ncall:7.9e+03 eff:17.1% logz-ratio=-237.01+/-0.10 dlogz:45.500>0.1]
1346it [02:42,  2.79it/s, bound:0 nc: 34 ncall:7.9e+03 eff:17.1% logz-ratio=-236.94+/-0.10 dlogz:45.422>0.1]
1348it [02:42,  3.82it/s, bound:0 nc:  5 ncall:7.9e+03 eff:17.1% logz-ratio=-236.86+/-0.10 dlogz:45.342>0.1]
1349it [02:42,  3.95it/s, bound:0 nc: 10 ncall:7.9e+03 eff:17.1% logz-ratio=-236.83+/-0.10 dlogz:45.303>0.1]
1350it [02:42,  4.25it/s, bound:0 nc:  8 ncall:7.9e+03 eff:17.0% logz-ratio=-236.79+/-0.10 dlogz:45.263>0.1]
1351it [02:43,  2.60it/s, bound:0 nc: 39 ncall:8.0e+03 eff:17.0% logz-ratio=-236.75+/-0.10 dlogz:45.224>0.1]
1352it [02:44,  2.17it/s, bound:0 nc: 31 ncall:8.0e+03 eff:16.9% logz-ratio=-236.71+/-0.10 dlogz:45.186>0.1]
1353it [02:44,  2.57it/s, bound:0 nc:  9 ncall:8.0e+03 eff:16.9% logz-ratio=-236.67+/-0.10 dlogz:45.146>0.1]
1355it [02:44,  3.80it/s, bound:0 nc:  5 ncall:8.0e+03 eff:16.9% logz-ratio=-236.59+/-0.10 dlogz:45.062>0.1]
1356it [02:45,  3.40it/s, bound:0 nc: 18 ncall:8.0e+03 eff:16.9% logz-ratio=-236.55+/-0.10 dlogz:45.020>0.1]
1357it [02:45,  2.92it/s, bound:0 nc: 22 ncall:8.0e+03 eff:16.9% logz-ratio=-236.51+/-0.10 dlogz:44.977>0.1]
1358it [02:46,  2.44it/s, bound:0 nc: 27 ncall:8.1e+03 eff:16.8% logz-ratio=-236.47+/-0.10 dlogz:44.936>0.1]
1359it [02:46,  3.00it/s, bound:0 nc:  6 ncall:8.1e+03 eff:16.8% logz-ratio=-236.43+/-0.10 dlogz:44.894>0.1]
1360it [02:46,  3.39it/s, bound:0 nc:  9 ncall:8.1e+03 eff:16.8% logz-ratio=-236.39+/-0.10 dlogz:44.851>0.1]
1361it [02:47,  2.00it/s, bound:0 nc: 46 ncall:8.1e+03 eff:16.7% logz-ratio=-236.35+/-0.10 dlogz:44.808>0.1]
1362it [02:47,  2.40it/s, bound:0 nc: 10 ncall:8.1e+03 eff:16.7% logz-ratio=-236.31+/-0.10 dlogz:44.766>0.1]
1363it [02:48,  2.44it/s, bound:0 nc: 18 ncall:8.2e+03 eff:16.7% logz-ratio=-236.27+/-0.10 dlogz:44.725>0.1]
1365it [02:48,  2.68it/s, bound:0 nc: 28 ncall:8.2e+03 eff:16.7% logz-ratio=-236.20+/-0.10 dlogz:44.644>0.1]
1366it [02:48,  3.18it/s, bound:0 nc:  6 ncall:8.2e+03 eff:16.7% logz-ratio=-236.15+/-0.10 dlogz:44.602>0.1]
1368it [02:49,  2.57it/s, bound:0 nc: 43 ncall:8.2e+03 eff:16.6% logz-ratio=-236.08+/-0.10 dlogz:44.517>0.1]
1370it [02:50,  2.76it/s, bound:0 nc: 25 ncall:8.3e+03 eff:16.6% logz-ratio=-236.00+/-0.10 dlogz:44.434>0.1]
1371it [02:51,  2.33it/s, bound:0 nc: 31 ncall:8.3e+03 eff:16.5% logz-ratio=-235.96+/-0.10 dlogz:44.393>0.1]
1372it [02:51,  2.32it/s, bound:0 nc: 20 ncall:8.3e+03 eff:16.5% logz-ratio=-235.92+/-0.10 dlogz:44.352>0.1]
1373it [02:52,  2.11it/s, bound:0 nc: 28 ncall:8.4e+03 eff:16.4% logz-ratio=-235.88+/-0.10 dlogz:44.312>0.1]
1376it [02:52,  2.76it/s, bound:0 nc: 31 ncall:8.4e+03 eff:16.4% logz-ratio=-235.77+/-0.10 dlogz:44.191>0.1]
1377it [02:53,  3.16it/s, bound:0 nc:  6 ncall:8.4e+03 eff:16.4% logz-ratio=-235.73+/-0.10 dlogz:44.150>0.1]
1378it [02:53,  3.09it/s, bound:0 nc: 16 ncall:8.4e+03 eff:16.4% logz-ratio=-235.69+/-0.10 dlogz:44.110>0.1]
1379it [02:54,  2.45it/s, bound:0 nc: 31 ncall:8.4e+03 eff:16.3% logz-ratio=-235.66+/-0.10 dlogz:44.072>0.1]
