
1it [00:00, ?it/s]
 56%|█████▌    | 2232/4020 [02:00<01:31, 19.53it/s]
 56%|█████▌    | 2234/4020 [02:00<01:30, 19.63it/s]
 56%|█████▌    | 2236/4020 [02:01<01:30, 19.71it/s]
 56%|█████▌    | 2238/4020 [02:01<01:30, 19.78it/s]
 56%|█████▌    | 2240/4020 [02:01<01:29, 19.81it/s]
 56%|█████▌    | 2242/4020 [02:01<01:29, 19.86it/s]
 56%|█████▌    | 2244/4020 [02:01<01:29, 19.88it/s]
 56%|█████▌    | 2246/4020 [02:01<01:29, 19.74it/s]
 56%|█████▌    | 2248/4020 [02:01<01:29, 19.80it/s]
 56%|█████▌    | 2250/4020 [02:01<01:29, 19.83it/s]
 56%|█████▌    | 2252/4020 [02:01<01:29, 19.65it/s]
 56%|█████▌    | 2254/4020 [02:02<01:29, 19.70it/s]
 56%|█████▌    | 2256/4020 [02:02<01:30, 19.43it/s]
 56%|█████▌    | 2258/4020 [02:02<01:30, 19.43it/s]
 56%|█████▌    | 2260/4020 [02:02<01:30, 19.50it/s]
 56%|█████▋    | 2262/4020 [02:02<01:30, 19.53it/s]
 56%|█████▋    | 2264/4020 [02:02<01:29, 19.57it/s]
 56%|█████▋    | 2266/4020 [02:02<01:29, 19.68it/s]
 56%|█████▋    | 2269/4020 [02:02<01:28, 19.82it/s]
 56%|█████▋    | 2271/4020 [02:02<01:28, 19.84it/s]
 57%|█████▋    | 2273/4020 [02:02<01:27, 19.86it/s]
 57%|█████▋    | 2275/4020 [02:03<01:27, 19.86it/s]
 57%|█████▋    | 2277/4020 [02:03<01:27, 19.81it/s]
 57%|█████▋    | 2279/4020 [02:03<01:27, 19.84it/s]
 57%|█████▋    | 2281/4020 [02:03<01:27, 19.84it/s]
 57%|█████▋    | 2283/4020 [02:03<01:27, 19.87it/s]
 57%|█████▋    | 2285/4020 [02:03<01:27, 19.89it/s]
 57%|█████▋    | 2288/4020 [02:03<01:26, 19.95it/s]
 57%|█████▋    | 2290/4020 [02:03<01:26, 19.95it/s]
 57%|█████▋    | 2293/4020 [02:03<01:26, 19.99it/s]
 57%|█████▋    | 2296/4020 [02:04<01:26, 20.02it/s]
 57%|█████▋    | 2299/4020 [02:04<01:25, 20.04it/s]
 57%|█████▋    | 2302/4020 [02:04<01:26, 19.97it/s]
 57%|█████▋    | 2304/4020 [02:04<01:25, 19.97it/s]
 57%|█████▋    | 2307/4020 [02:04<01:25, 19.99it/s]
 57%|█████▋    | 2309/4020 [02:04<01:25, 19.99it/s]
 58%|█████▊    | 2312/4020 [02:04<01:25, 20.00it/s]
 58%|█████▊    | 2315/4020 [02:05<01:25, 20.02it/s]
 58%|█████▊    | 2318/4020 [02:05<01:25, 20.00it/s]
 58%|█████▊    | 2320/4020 [02:05<01:25, 19.98it/s]
 58%|█████▊    | 2322/4020 [02:05<01:24, 19.98it/s]
 58%|█████▊    | 2324/4020 [02:05<01:24, 19.95it/s]
 58%|█████▊    | 2326/4020 [02:05<01:24, 19.95it/s]
 58%|█████▊    | 2328/4020 [02:05<01:25, 19.87it/s]
 58%|█████▊    | 2330/4020 [02:05<01:26, 19.50it/s]
 58%|█████▊    | 2332/4020 [02:05<01:26, 19.60it/s]
 58%|█████▊    | 2334/4020 [02:06<01:25, 19.61it/s]
 58%|█████▊    | 2336/4020 [02:06<01:25, 19.68it/s]
 58%|█████▊    | 2338/4020 [02:06<01:25, 19.76it/s]
 58%|█████▊    | 2340/4020 [02:06<01:24, 19.82it/s]
 58%|█████▊    | 2343/4020 [02:06<01:24, 19.91it/s]
 58%|█████▊    | 2346/4020 [02:06<01:23, 19.96it/s]
 58%|█████▊    | 2349/4020 [02:06<01:23, 19.99it/s]
 59%|█████▊    | 2352/4020 [02:06<01:23, 20.00it/s]
 59%|█████▊    | 2354/4020 [02:07<01:23, 19.93it/s]
 59%|█████▊    | 2357/4020 [02:07<01:23, 19.94it/s]
 59%|█████▊    | 2359/4020 [02:07<01:23, 19.92it/s]
 59%|█████▊    | 2361/4020 [02:07<01:23, 19.93it/s]
 59%|█████▉    | 2364/4020 [02:07<01:22, 19.99it/s]
 59%|█████▉    | 2366/4020 [02:07<01:22, 19.98it/s]
 59%|█████▉    | 2368/4020 [02:07<01:22, 19.98it/s]
 59%|█████▉    | 2371/4020 [02:07<01:22, 20.00it/s]
 59%|█████▉    | 2373/4020 [02:07<01:22, 19.99it/s]
 59%|█████▉    | 2375/4020 [02:08<01:22, 19.98it/s]
 59%|█████▉    | 2378/4020 [02:08<01:22, 19.99it/s]
 59%|█████▉    | 2381/4020 [02:08<01:22, 19.98it/s]
 59%|█████▉    | 2383/4020 [02:08<01:21, 19.98it/s]
 59%|█████▉    | 2385/4020 [02:08<01:21, 19.98it/s]
 59%|█████▉    | 2388/4020 [02:08<01:21, 20.00it/s]
 59%|█████▉    | 2390/4020 [02:08<01:21, 19.99it/s]
 60%|█████▉    | 2393/4020 [02:08<01:21, 20.00it/s]
 60%|█████▉    | 2395/4020 [02:09<01:21, 19.99it/s]
 60%|█████▉    | 2397/4020 [02:09<01:21, 19.99it/s]
 60%|█████▉    | 2400/4020 [02:09<01:21, 20.00it/s]
 60%|█████▉    | 2403/4020 [02:09<01:20, 20.00it/s]
 60%|█████▉    | 2405/4020 [02:09<01:20, 20.00it/s]
 60%|█████▉    | 2408/4020 [02:09<01:20, 20.02it/s]
 60%|█████▉    | 2411/4020 [02:09<01:20, 19.97it/s]
 60%|██████    | 2413/4020 [02:09<01:20, 19.95it/s]
 60%|██████    | 2415/4020 [02:10<01:20, 19.93it/s]
 60%|██████    | 2417/4020 [02:10<01:20, 19.93it/s]
 60%|██████    | 2419/4020 [02:10<01:20, 19.92it/s]
 60%|██████    | 2421/4020 [02:10<01:20, 19.94it/s]
 60%|██████    | 2423/4020 [02:10<01:20, 19.73it/s]
 60%|██████    | 2425/4020 [02:10<01:21, 19.66it/s]
 60%|██████    | 2427/4020 [02:10<01:20, 19.67it/s]
 60%|██████    | 2429/4020 [02:10<01:20, 19.72it/s]
 60%|██████    | 2431/4020 [02:10<01:20, 19.79it/s]
 61%|██████    | 2433/4020 [02:11<01:19, 19.84it/s]
 61%|██████    | 2435/4020 [02:11<01:19, 19.86it/s]
 61%|██████    | 2437/4020 [02:11<01:19, 19.88it/s]
 61%|██████    | 2439/4020 [02:11<01:19, 19.91it/s]
 61%|██████    | 2442/4020 [02:11<01:19, 19.94it/s]
 61%|██████    | 2444/4020 [02:11<01:18, 19.95it/s]
 61%|██████    | 2446/4020 [02:11<01:18, 19.94it/s]
 61%|██████    | 2448/4020 [02:11<01:18, 19.95it/s]
 61%|██████    | 2450/4020 [02:11<01:18, 19.96it/s]
 61%|██████    | 2452/4020 [02:11<01:18, 19.97it/s]
 61%|██████    | 2454/4020 [02:12<01:18, 19.97it/s]
 61%|██████    | 2456/4020 [02:12<01:18, 19.90it/s]
 61%|██████    | 2458/4020 [02:12<01:18, 19.85it/s]
 61%|██████    | 2460/4020 [02:12<01:18, 19.88it/s]
 61%|██████    | 2462/4020 [02:12<01:18, 19.90it/s]
 61%|██████▏   | 2465/4020 [02:12<01:17, 19.95it/s]
 61%|██████▏   | 2468/4020 [02:12<01:17, 19.97it/s]
 61%|██████▏   | 2471/4020 [02:12<01:17, 19.98it/s]
 62%|██████▏   | 2473/4020 [02:13<01:17, 19.98it/s]
 62%|██████▏   | 2475/4020 [02:13<01:17, 19.97it/s]
 62%|██████▏   | 2478/4020 [02:13<01:17, 20.01it/s]
 62%|██████▏   | 2480/4020 [02:13<01:16, 20.01it/s]
 62%|██████▏   | 2483/4020 [02:13<01:16, 20.02it/s]
 62%|██████▏   | 2486/4020 [02:13<01:16, 20.04it/s]
 62%|██████▏   | 2489/4020 [02:13<01:16, 20.06it/s]
 62%|██████▏   | 2492/4020 [02:13<01:16, 20.07it/s]
 62%|██████▏   | 2495/4020 [02:14<01:15, 20.07it/s]
 62%|██████▏   | 2498/4020 [02:14<01:15, 20.09it/s]
 62%|██████▏   | 2501/4020 [02:14<01:15, 20.09it/s]
 62%|██████▏   | 2504/4020 [02:14<01:15, 20.08it/s]
 62%|██████▏   | 2507/4020 [02:14<01:15, 20.09it/s]
 62%|██████▏   | 2510/4020 [02:14<01:15, 20.08it/s]
 63%|██████▎   | 2513/4020 [02:15<01:15, 20.07it/s]
 63%|██████▎   | 2516/4020 [02:15<01:14, 20.08it/s]
 63%|██████▎   | 2519/4020 [02:15<01:15, 19.99it/s]
 63%|██████▎   | 2522/4020 [02:15<01:14, 20.00it/s]
 63%|██████▎   | 2525/4020 [02:15<01:14, 19.97it/s]
 63%|██████▎   | 2527/4020 [02:15<01:14, 19.97it/s]
 63%|██████▎   | 2529/4020 [02:15<01:14, 19.97it/s]
 63%|██████▎   | 2531/4020 [02:15<01:14, 19.98it/s]
 63%|██████▎   | 2533/4020 [02:16<01:14, 19.98it/s]
 63%|██████▎   | 2536/4020 [02:16<01:14, 20.03it/s]
 63%|██████▎   | 2539/4020 [02:16<01:13, 20.03it/s]
 63%|██████▎   | 2542/4020 [02:16<01:13, 20.03it/s]
 63%|██████▎   | 2545/4020 [02:16<01:14, 19.86it/s]
 63%|██████▎   | 2548/4020 [02:16<01:13, 19.94it/s]
 63%|██████▎   | 2551/4020 [02:16<01:13, 20.00it/s]
 64%|██████▎   | 2554/4020 [02:17<01:13, 20.00it/s]
 64%|██████▎   | 2557/4020 [02:17<01:13, 20.02it/s]
 64%|██████▎   | 2560/4020 [02:17<01:12, 20.04it/s]
 64%|██████▍   | 2563/4020 [02:17<01:12, 20.05it/s]
 64%|██████▍   | 2566/4020 [02:17<01:12, 20.07it/s]
 64%|██████▍   | 2569/4020 [02:17<01:12, 20.09it/s]
 64%|██████▍   | 2572/4020 [02:17<01:12, 20.11it/s]
 64%|██████▍   | 2575/4020 [02:18<01:11, 20.11it/s]
 64%|██████▍   | 2578/4020 [02:18<01:11, 20.10it/s]
 64%|██████▍   | 2581/4020 [02:18<01:11, 20.11it/s]
 64%|██████▍   | 2584/4020 [02:18<01:11, 20.11it/s]
 64%|██████▍   | 2587/4020 [02:18<01:11, 20.04it/s]
 64%|██████▍   | 2590/4020 [02:18<01:11, 20.03it/s]
 65%|██████▍   | 2593/4020 [02:19<01:11, 20.03it/s]
 65%|██████▍   | 2596/4020 [02:19<01:11, 20.05it/s]
 65%|██████▍   | 2599/4020 [02:19<01:10, 20.05it/s]
 65%|██████▍   | 2602/4020 [02:19<01:10, 20.00it/s]
 65%|██████▍   | 2605/4020 [02:19<01:10, 20.02it/s]
 65%|██████▍   | 2608/4020 [02:19<01:10, 20.03it/s]
 65%|██████▍   | 2611/4020 [02:19<01:10, 19.95it/s]
 65%|██████▌   | 2614/4020 [02:20<01:10, 19.99it/s]
 65%|██████▌   | 2617/4020 [02:20<01:10, 20.02it/s]
 65%|██████▌   | 2620/4020 [02:20<01:09, 20.02it/s]
 65%|██████▌   | 2623/4020 [02:20<01:09, 20.05it/s]
 65%|██████▌   | 2626/4020 [02:20<01:09, 20.06it/s]
 65%|██████▌   | 2629/4020 [02:20<01:09, 20.07it/s]
 65%|██████▌   | 2632/4020 [02:20<01:09, 20.09it/s]
 66%|██████▌   | 2635/4020 [02:21<01:08, 20.10it/s]
 66%|██████▌   | 2638/4020 [02:21<01:08, 20.10it/s]
 66%|██████▌   | 2641/4020 [02:21<01:08, 20.03it/s]
 66%|██████▌   | 2644/4020 [02:21<01:08, 19.96it/s]
 66%|██████▌   | 2646/4020 [02:21<01:08, 19.97it/s]
 66%|██████▌   | 2649/4020 [02:21<01:08, 20.00it/s]
 66%|██████▌   | 2652/4020 [02:21<01:08, 20.02it/s]
 66%|██████▌   | 2655/4020 [02:22<01:09, 19.75it/s]
 66%|██████▌   | 2658/4020 [02:22<01:08, 19.85it/s]
 66%|██████▌   | 2661/4020 [02:22<01:08, 19.92it/s]
 66%|██████▋   | 2664/4020 [02:22<01:07, 19.98it/s]
 66%|██████▋   | 2667/4020 [02:22<01:07, 20.03it/s]
 66%|██████▋   | 2670/4020 [02:22<01:07, 20.06it/s]
 66%|██████▋   | 2673/4020 [02:22<01:07, 20.08it/s]
 67%|██████▋   | 2676/4020 [02:23<01:06, 20.09it/s]
 67%|██████▋   | 2679/4020 [02:23<01:06, 20.11it/s]
 67%|██████▋   | 2682/4020 [02:23<01:07, 19.75it/s]
 67%|██████▋   | 2685/4020 [02:23<01:07, 19.87it/s]
 67%|██████▋   | 2688/4020 [02:23<01:06, 19.95it/s]
 67%|██████▋   | 2691/4020 [02:23<01:06, 20.00it/s]
 67%|██████▋   | 2694/4020 [02:24<01:06, 20.03it/s]
 67%|██████▋   | 2697/4020 [02:24<01:06, 19.88it/s]
 67%|██████▋   | 2699/4020 [02:24<01:06, 19.88it/s]
 67%|██████▋   | 2701/4020 [02:24<01:06, 19.90it/s]
 67%|██████▋   | 2703/4020 [02:24<01:06, 19.92it/s]
 67%|██████▋   | 2705/4020 [02:24<01:05, 19.94it/s]
 67%|██████▋   | 2708/4020 [02:24<01:05, 19.98it/s]
 67%|██████▋   | 2711/4020 [02:24<01:05, 20.01it/s]
 68%|██████▊   | 2714/4020 [02:25<01:05, 20.03it/s]
 68%|██████▊   | 2717/4020 [02:25<01:05, 20.04it/s]
 68%|██████▊   | 2720/4020 [02:25<01:04, 20.05it/s]
 68%|██████▊   | 2723/4020 [02:25<01:04, 20.07it/s]
 68%|██████▊   | 2726/4020 [02:25<01:04, 20.05it/s]
 68%|██████▊   | 2729/4020 [02:25<01:04, 19.98it/s]
 68%|██████▊   | 2731/4020 [02:25<01:04, 19.96it/s]
 68%|██████▊   | 2733/4020 [02:26<01:04, 19.97it/s]
 68%|██████▊   | 2735/4020 [02:26<01:04, 19.94it/s]
 68%|██████▊   | 2737/4020 [02:26<01:04, 19.94it/s]
 68%|██████▊   | 2740/4020 [02:26<01:04, 19.99it/s]
 68%|██████▊   | 2742/4020 [02:26<01:03, 19.99it/s]
 68%|██████▊   | 2745/4020 [02:26<01:03, 20.03it/s]
 68%|██████▊   | 2748/4020 [02:26<01:03, 20.06it/s]
 68%|██████▊   | 2751/4020 [02:26<01:03, 20.07it/s]
 69%|██████▊   | 2754/4020 [02:27<01:03, 20.06it/s]
 69%|██████▊   | 2757/4020 [02:27<01:03, 19.74it/s]
 69%|██████▊   | 2759/4020 [02:27<01:03, 19.80it/s]
 69%|██████▊   | 2761/4020 [02:27<01:03, 19.84it/s]
 69%|██████▊   | 2763/4020 [02:27<01:03, 19.88it/s]
 69%|██████▉   | 2766/4020 [02:27<01:02, 19.93it/s]
 69%|██████▉   | 2769/4020 [02:27<01:02, 19.97it/s]
 69%|██████▉   | 2771/4020 [02:27<01:02, 19.96it/s]
 69%|██████▉   | 2774/4020 [02:28<01:02, 19.99it/s]
 69%|██████▉   | 2776/4020 [02:28<01:03, 19.60it/s]
 69%|██████▉   | 2778/4020 [02:28<01:03, 19.67it/s]
 69%|██████▉   | 2781/4020 [02:28<01:02, 19.81it/s]
 69%|██████▉   | 2784/4020 [02:28<01:02, 19.90it/s]
 69%|██████▉   | 2786/4020 [02:28<01:02, 19.90it/s]
 69%|██████▉   | 2789/4020 [02:28<01:01, 19.95it/s]
 69%|██████▉   | 2792/4020 [02:28<01:01, 19.98it/s]
 70%|██████▉   | 2794/4020 [02:29<01:01, 19.95it/s]
 70%|██████▉   | 2796/4020 [02:29<01:01, 19.84it/s]
 70%|██████▉   | 2799/4020 [02:29<01:01, 19.93it/s]
 70%|██████▉   | 2801/4020 [02:29<01:01, 19.92it/s]
 70%|██████▉   | 2803/4020 [02:29<01:01, 19.85it/s]
 70%|██████▉   | 2805/4020 [02:29<01:01, 19.89it/s]
 70%|██████▉   | 2807/4020 [02:29<01:00, 19.89it/s]
 70%|██████▉   | 2809/4020 [02:29<01:00, 19.90it/s]
 70%|██████▉   | 2811/4020 [02:29<01:00, 19.90it/s]
 70%|██████▉   | 2813/4020 [02:30<01:00, 19.91it/s]
 70%|███████   | 2816/4020 [02:30<01:00, 19.91it/s]
 70%|███████   | 2818/4020 [02:30<01:00, 19.93it/s]
 70%|███████   | 2820/4020 [02:30<01:00, 19.93it/s]
 70%|███████   | 2822/4020 [02:30<01:00, 19.95it/s]
 70%|███████   | 2824/4020 [02:30<00:59, 19.95it/s]
 70%|███████   | 2827/4020 [02:30<00:59, 19.98it/s]
 70%|███████   | 2829/4020 [02:30<00:59, 19.93it/s]
 70%|███████   | 2831/4020 [02:30<00:59, 19.93it/s]
 70%|███████   | 2833/4020 [02:31<00:59, 19.91it/s]
 71%|███████   | 2835/4020 [02:31<00:59, 19.91it/s]
 71%|███████   | 2837/4020 [02:31<00:59, 19.90it/s]
 71%|███████   | 2839/4020 [02:31<00:59, 19.90it/s]
 71%|███████   | 2841/4020 [02:31<00:59, 19.89it/s]
 71%|███████   | 2843/4020 [02:31<00:59, 19.88it/s]
 71%|███████   | 2845/4020 [02:31<00:59, 19.90it/s]
 71%|███████   | 2847/4020 [02:31<00:58, 19.92it/s]
 71%|███████   | 2849/4020 [02:31<00:58, 19.91it/s]
 71%|███████   | 2851/4020 [02:31<00:58, 19.93it/s]
 71%|███████   | 2853/4020 [02:32<00:58, 19.88it/s]
 71%|███████   | 2855/4020 [02:32<00:59, 19.56it/s]
 71%|███████   | 2857/4020 [02:32<00:59, 19.66it/s]
 71%|███████   | 2859/4020 [02:32<00:58, 19.76it/s]
 71%|███████   | 2861/4020 [02:32<00:59, 19.58it/s]
 71%|███████   | 2863/4020 [02:32<00:58, 19.71it/s]
 71%|███████▏  | 2866/4020 [02:32<00:59, 19.42it/s]
 71%|███████▏  | 2868/4020 [02:32<00:59, 19.51it/s]
 71%|███████▏  | 2870/4020 [02:32<00:59, 19.38it/s]
 71%|███████▏  | 2872/4020 [02:33<00:59, 19.34it/s]
 71%|███████▏  | 2874/4020 [02:33<00:58, 19.48it/s]
 72%|███████▏  | 2876/4020 [02:33<00:58, 19.58it/s]
 72%|███████▏  | 2878/4020 [02:33<00:57, 19.70it/s]
 72%|███████▏  | 2880/4020 [02:33<00:57, 19.76it/s]
 72%|███████▏  | 2882/4020 [02:33<00:57, 19.82it/s]
 72%|███████▏  | 2884/4020 [02:33<00:57, 19.87it/s]
 72%|███████▏  | 2886/4020 [02:33<00:56, 19.90it/s]
 72%|███████▏  | 2889/4020 [02:33<00:56, 19.97it/s]
 72%|███████▏  | 2892/4020 [02:34<00:56, 20.00it/s]
 72%|███████▏  | 2895/4020 [02:34<00:56, 20.02it/s]
 72%|███████▏  | 2898/4020 [02:34<00:55, 20.04it/s]
 72%|███████▏  | 2901/4020 [02:34<00:55, 20.04it/s]
 72%|███████▏  | 2904/4020 [02:34<00:55, 20.05it/s]
 72%|███████▏  | 2907/4020 [02:34<00:55, 20.05it/s]
 72%|███████▏  | 2910/4020 [02:34<00:55, 20.05it/s]
 72%|███████▏  | 2913/4020 [02:35<00:55, 20.05it/s]
 73%|███████▎  | 2916/4020 [02:35<00:55, 20.05it/s]
 73%|███████▎  | 2919/4020 [02:35<00:54, 20.06it/s]
 73%|███████▎  | 2922/4020 [02:35<00:54, 20.06it/s]
 73%|███████▎  | 2925/4020 [02:35<00:54, 20.06it/s]
 73%|███████▎  | 2928/4020 [02:35<00:54, 20.06it/s]
 73%|███████▎  | 2931/4020 [02:35<00:54, 20.07it/s]
 73%|███████▎  | 2934/4020 [02:36<00:54, 20.07it/s]
 73%|███████▎  | 2937/4020 [02:36<00:53, 20.08it/s]
 73%|███████▎  | 2940/4020 [02:36<00:53, 20.08it/s]
 73%|███████▎  | 2943/4020 [02:36<00:53, 20.08it/s]
 73%|███████▎  | 2946/4020 [02:36<00:53, 20.08it/s]
 73%|███████▎  | 2949/4020 [02:36<00:53, 20.08it/s]
 73%|███████▎  | 2952/4020 [02:37<00:53, 20.06it/s]
 74%|███████▎  | 2955/4020 [02:37<00:53, 20.02it/s]
 74%|███████▎  | 2958/4020 [02:37<00:53, 20.02it/s]
 74%|███████▎  | 2961/4020 [02:37<00:52, 19.99it/s]
 74%|███████▎  | 2964/4020 [02:37<00:52, 20.02it/s]
 74%|███████▍  | 2967/4020 [02:37<00:52, 20.03it/s]
 74%|███████▍  | 2970/4020 [02:37<00:52, 20.03it/s]
 74%|███████▍  | 2973/4020 [02:38<00:52, 20.03it/s]
 74%|███████▍  | 2976/4020 [02:38<00:52, 20.03it/s]
 74%|███████▍  | 2979/4020 [02:38<00:51, 20.05it/s]
 74%|███████▍  | 2982/4020 [02:38<00:51, 20.05it/s]
 74%|███████▍  | 2985/4020 [02:38<00:51, 20.06it/s]
 74%|███████▍  | 2988/4020 [02:38<00:51, 20.06it/s]
 74%|███████▍  | 2991/4020 [02:38<00:51, 20.06it/s]
 74%|███████▍  | 2994/4020 [02:39<00:51, 20.06it/s]
 75%|███████▍  | 2997/4020 [02:39<00:51, 20.05it/s]
 75%|███████▍  | 3000/4020 [02:39<00:50, 20.06it/s]
 75%|███████▍  | 3003/4020 [02:39<00:50, 20.03it/s]
 75%|███████▍  | 3006/4020 [02:39<00:51, 19.85it/s]
 75%|███████▍  | 3008/4020 [02:39<00:50, 19.88it/s]
 75%|███████▍  | 3011/4020 [02:39<00:50, 19.94it/s]
 75%|███████▍  | 3014/4020 [02:40<00:50, 19.97it/s]
 75%|███████▌  | 3017/4020 [02:40<00:50, 20.00it/s]
 75%|███████▌  | 3020/4020 [02:40<00:49, 20.03it/s]
 75%|███████▌  | 3023/4020 [02:40<00:49, 20.02it/s]
 75%|███████▌  | 3026/4020 [02:40<00:49, 19.98it/s]
 75%|███████▌  | 3028/4020 [02:40<00:50, 19.83it/s]
 75%|███████▌  | 3030/4020 [02:40<00:49, 19.83it/s]
 75%|███████▌  | 3033/4020 [02:41<00:49, 19.90it/s]
 76%|███████▌  | 3036/4020 [02:41<00:49, 19.95it/s]
 76%|███████▌  | 3038/4020 [02:41<00:49, 19.96it/s]
 76%|███████▌  | 3040/4020 [02:41<00:49, 19.96it/s]
 76%|███████▌  | 3042/4020 [02:41<00:48, 19.97it/s]
 76%|███████▌  | 3044/4020 [02:41<00:48, 19.95it/s]
 76%|███████▌  | 3047/4020 [02:41<00:48, 19.98it/s]
 76%|███████▌  | 3049/4020 [02:41<00:48, 19.97it/s]
 76%|███████▌  | 3051/4020 [02:41<00:48, 19.96it/s]
 76%|███████▌  | 3053/4020 [02:42<00:48, 19.88it/s]
 76%|███████▌  | 3055/4020 [02:42<00:48, 19.87it/s]
 76%|███████▌  | 3057/4020 [02:42<00:48, 19.87it/s]
 76%|███████▌  | 3060/4020 [02:42<00:48, 19.93it/s]
 76%|███████▌  | 3063/4020 [02:42<00:47, 19.99it/s]
 76%|███████▌  | 3065/4020 [02:42<00:47, 19.98it/s]
 76%|███████▋  | 3068/4020 [02:42<00:47, 20.00it/s]
 76%|███████▋  | 3070/4020 [02:42<00:48, 19.62it/s]
 76%|███████▋  | 3072/4020 [02:43<00:48, 19.71it/s]
 76%|███████▋  | 3074/4020 [02:43<00:47, 19.78it/s]
 77%|███████▋  | 3076/4020 [02:43<00:47, 19.82it/s]
 77%|███████▋  | 3078/4020 [02:43<00:47, 19.83it/s]
 77%|███████▋  | 3080/4020 [02:43<00:47, 19.85it/s]
 77%|███████▋  | 3082/4020 [02:43<00:47, 19.88it/s]
 77%|███████▋  | 3085/4020 [02:43<00:46, 19.94it/s]
 77%|███████▋  | 3087/4020 [02:43<00:46, 19.95it/s]
 77%|███████▋  | 3090/4020 [02:43<00:46, 20.00it/s]
 77%|███████▋  | 3092/4020 [02:44<00:46, 19.96it/s]
 77%|███████▋  | 3094/4020 [02:44<00:46, 19.94it/s]
 77%|███████▋  | 3096/4020 [02:44<00:46, 19.93it/s]
 77%|███████▋  | 3098/4020 [02:44<00:46, 19.95it/s]
 77%|███████▋  | 3100/4020 [02:44<00:46, 19.92it/s]
 77%|███████▋  | 3103/4020 [02:44<00:46, 19.92it/s]
 77%|███████▋  | 3105/4020 [02:44<00:45, 19.91it/s]
 77%|███████▋  | 3107/4020 [02:44<00:45, 19.92it/s]
 77%|███████▋  | 3110/4020 [02:44<00:45, 19.97it/s]
 77%|███████▋  | 3113/4020 [02:45<00:45, 20.00it/s]
 78%|███████▊  | 3116/4020 [02:45<00:45, 20.01it/s]
 78%|███████▊  | 3119/4020 [02:45<00:45, 20.02it/s]
 78%|███████▊  | 3122/4020 [02:45<00:44, 20.00it/s]
 78%|███████▊  | 3125/4020 [02:45<00:44, 19.93it/s]
 78%|███████▊  | 3127/4020 [02:45<00:45, 19.74it/s]
 78%|███████▊  | 3129/4020 [02:45<00:45, 19.60it/s]
 78%|███████▊  | 3131/4020 [02:45<00:45, 19.49it/s]
 78%|███████▊  | 3133/4020 [02:46<00:45, 19.36it/s]
 78%|███████▊  | 3135/4020 [02:46<00:45, 19.34it/s]
 78%|███████▊  | 3137/4020 [02:46<00:45, 19.48it/s]
 78%|███████▊  | 3139/4020 [02:46<00:44, 19.62it/s]
 78%|███████▊  | 3142/4020 [02:46<00:44, 19.79it/s]
 78%|███████▊  | 3144/4020 [02:46<00:44, 19.81it/s]
 78%|███████▊  | 3146/4020 [02:46<00:44, 19.83it/s]
 78%|███████▊  | 3148/4020 [02:46<00:43, 19.86it/s]
 78%|███████▊  | 3150/4020 [02:46<00:43, 19.89it/s]
 78%|███████▊  | 3152/4020 [02:47<00:43, 19.87it/s]
 78%|███████▊  | 3154/4020 [02:47<00:43, 19.89it/s]
 79%|███████▊  | 3156/4020 [02:47<00:43, 19.86it/s]
 79%|███████▊  | 3158/4020 [02:47<00:43, 19.89it/s]
 79%|███████▊  | 3161/4020 [02:47<00:43, 19.93it/s]
 79%|███████▊  | 3163/4020 [02:47<00:42, 19.95it/s]
 79%|███████▊  | 3165/4020 [02:47<00:42, 19.95it/s]
 79%|███████▉  | 3167/4020 [02:47<00:42, 19.93it/s]
 79%|███████▉  | 3169/4020 [02:47<00:42, 19.91it/s]
 79%|███████▉  | 3171/4020 [02:47<00:42, 19.92it/s]
 79%|███████▉  | 3173/4020 [02:48<00:42, 19.93it/s]
 79%|███████▉  | 3175/4020 [02:48<00:42, 19.94it/s]
 79%|███████▉  | 3178/4020 [02:48<00:42, 19.95it/s]
 79%|███████▉  | 3180/4020 [02:48<00:42, 19.95it/s]
 79%|███████▉  | 3182/4020 [02:48<00:42, 19.93it/s]
 79%|███████▉  | 3184/4020 [02:48<00:41, 19.93it/s]
 79%|███████▉  | 3187/4020 [02:48<00:41, 19.98it/s]
 79%|███████▉  | 3190/4020 [02:48<00:41, 20.00it/s]
 79%|███████▉  | 3192/4020 [02:49<00:41, 20.00it/s]
 79%|███████▉  | 3194/4020 [02:49<00:41, 19.98it/s]
 80%|███████▉  | 3196/4020 [02:49<00:41, 19.96it/s]
 80%|███████▉  | 3198/4020 [02:49<00:41, 19.96it/s]
 80%|███████▉  | 3201/4020 [02:49<00:40, 19.99it/s]
 80%|███████▉  | 3204/4020 [02:49<00:40, 20.01it/s]
 80%|███████▉  | 3207/4020 [02:49<00:40, 20.02it/s]
 80%|███████▉  | 3210/4020 [02:49<00:40, 20.03it/s]
 80%|███████▉  | 3213/4020 [02:50<00:40, 20.03it/s]
 80%|████████  | 3216/4020 [02:50<00:40, 20.02it/s]
 80%|████████  | 3219/4020 [02:50<00:39, 20.03it/s]
 80%|████████  | 3222/4020 [02:50<00:39, 20.03it/s]
 80%|████████  | 3225/4020 [02:50<00:39, 20.02it/s]
 80%|████████  | 3228/4020 [02:50<00:39, 20.02it/s]
 80%|████████  | 3231/4020 [02:50<00:39, 20.02it/s]
 80%|████████  | 3234/4020 [02:51<00:39, 20.02it/s]
 81%|████████  | 3237/4020 [02:51<00:39, 20.03it/s]
