
1it [00:00, ?it/s]
 91%|█████████ | 3974/4370 [03:28<00:19, 19.81it/s]
 91%|█████████ | 3976/4370 [03:29<00:19, 19.81it/s]
 91%|█████████ | 3978/4370 [03:29<00:19, 19.84it/s]
 91%|█████████ | 3980/4370 [03:29<00:19, 19.85it/s]
 91%|█████████ | 3982/4370 [03:29<00:19, 19.86it/s]
 91%|█████████ | 3984/4370 [03:29<00:19, 19.85it/s]
 91%|█████████ | 3986/4370 [03:29<00:19, 19.87it/s]
 91%|█████████▏| 3988/4370 [03:29<00:19, 19.90it/s]
 91%|█████████▏| 3990/4370 [03:29<00:19, 19.90it/s]
 91%|█████████▏| 3992/4370 [03:29<00:19, 19.89it/s]
 91%|█████████▏| 3994/4370 [03:29<00:18, 19.89it/s]
 91%|█████████▏| 3996/4370 [03:30<00:18, 19.90it/s]
 91%|█████████▏| 3998/4370 [03:30<00:18, 19.91it/s]
 92%|█████████▏| 4000/4370 [03:30<00:18, 19.91it/s]
 92%|█████████▏| 4002/4370 [03:30<00:18, 19.88it/s]
 92%|█████████▏| 4004/4370 [03:30<00:18, 19.87it/s]
 92%|█████████▏| 4006/4370 [03:30<00:18, 19.87it/s]
 92%|█████████▏| 4008/4370 [03:30<00:18, 19.89it/s]
 92%|█████████▏| 4010/4370 [03:30<00:18, 19.89it/s]
 92%|█████████▏| 4012/4370 [03:30<00:18, 19.89it/s]
 92%|█████████▏| 4014/4370 [03:30<00:17, 19.92it/s]
 92%|█████████▏| 4017/4370 [03:31<00:17, 19.94it/s]
 92%|█████████▏| 4019/4370 [03:31<00:17, 19.93it/s]
 92%|█████████▏| 4021/4370 [03:31<00:17, 19.80it/s]
 92%|█████████▏| 4023/4370 [03:31<00:17, 19.77it/s]
 92%|█████████▏| 4026/4370 [03:31<00:17, 19.88it/s]
 92%|█████████▏| 4028/4370 [03:31<00:17, 19.91it/s]
 92%|█████████▏| 4030/4370 [03:31<00:17, 19.91it/s]
 92%|█████████▏| 4032/4370 [03:31<00:16, 19.94it/s]
 92%|█████████▏| 4034/4370 [03:31<00:16, 19.92it/s]
 92%|█████████▏| 4036/4370 [03:32<00:17, 19.58it/s]
 92%|█████████▏| 4038/4370 [03:32<00:16, 19.65it/s]
 92%|█████████▏| 4040/4370 [03:32<00:16, 19.71it/s]
 92%|█████████▏| 4042/4370 [03:32<00:16, 19.76it/s]
 93%|█████████▎| 4044/4370 [03:32<00:16, 19.49it/s]
 93%|█████████▎| 4046/4370 [03:32<00:16, 19.54it/s]
 93%|█████████▎| 4048/4370 [03:32<00:16, 19.65it/s]
 93%|█████████▎| 4050/4370 [03:32<00:16, 19.71it/s]
 93%|█████████▎| 4052/4370 [03:32<00:16, 19.74it/s]
 93%|█████████▎| 4054/4370 [03:32<00:15, 19.76it/s]
 93%|█████████▎| 4056/4370 [03:33<00:15, 19.78it/s]
 93%|█████████▎| 4058/4370 [03:33<00:15, 19.79it/s]
 93%|█████████▎| 4060/4370 [03:33<00:15, 19.82it/s]
 93%|█████████▎| 4062/4370 [03:33<00:15, 19.83it/s]
 93%|█████████▎| 4064/4370 [03:33<00:15, 19.85it/s]
 93%|█████████▎| 4066/4370 [03:33<00:15, 19.49it/s]
 93%|█████████▎| 4068/4370 [03:33<00:15, 19.60it/s]
 93%|█████████▎| 4070/4370 [03:33<00:15, 19.67it/s]
 93%|█████████▎| 4072/4370 [03:33<00:15, 19.70it/s]
 93%|█████████▎| 4074/4370 [03:33<00:15, 19.72it/s]
 93%|█████████▎| 4076/4370 [03:34<00:14, 19.77it/s]
 93%|█████████▎| 4078/4370 [03:34<00:14, 19.78it/s]
 93%|█████████▎| 4080/4370 [03:34<00:14, 19.84it/s]
 93%|█████████▎| 4082/4370 [03:34<00:14, 19.87it/s]
 93%|█████████▎| 4084/4370 [03:34<00:14, 19.89it/s]
 94%|█████████▎| 4086/4370 [03:34<00:14, 19.59it/s]
 94%|█████████▎| 4088/4370 [03:34<00:14, 19.61it/s]
 94%|█████████▎| 4090/4370 [03:34<00:14, 19.67it/s]
 94%|█████████▎| 4092/4370 [03:34<00:14, 19.68it/s]
 94%|█████████▎| 4094/4370 [03:34<00:14, 19.71it/s]
 94%|█████████▎| 4096/4370 [03:35<00:13, 19.75it/s]
 94%|█████████▍| 4098/4370 [03:35<00:13, 19.77it/s]
 94%|█████████▍| 4100/4370 [03:35<00:13, 19.80it/s]
 94%|█████████▍| 4102/4370 [03:35<00:13, 19.86it/s]
 94%|█████████▍| 4104/4370 [03:35<00:13, 19.88it/s]
 94%|█████████▍| 4106/4370 [03:35<00:13, 19.88it/s]
 94%|█████████▍| 4108/4370 [03:35<00:13, 19.88it/s]
 94%|█████████▍| 4110/4370 [03:35<00:13, 19.86it/s]
 94%|█████████▍| 4112/4370 [03:35<00:12, 19.86it/s]
 94%|█████████▍| 4114/4370 [03:35<00:12, 19.84it/s]
 94%|█████████▍| 4116/4370 [03:36<00:12, 19.83it/s]
 94%|█████████▍| 4118/4370 [03:36<00:12, 19.87it/s]
 94%|█████████▍| 4120/4370 [03:36<00:12, 19.87it/s]
 94%|█████████▍| 4122/4370 [03:36<00:12, 19.90it/s]
 94%|█████████▍| 4124/4370 [03:36<00:12, 19.93it/s]
 94%|█████████▍| 4126/4370 [03:36<00:12, 19.94it/s]
 94%|█████████▍| 4128/4370 [03:36<00:12, 19.92it/s]
 95%|█████████▍| 4130/4370 [03:36<00:12, 19.91it/s]
 95%|█████████▍| 4132/4370 [03:36<00:11, 19.92it/s]
 95%|█████████▍| 4134/4370 [03:37<00:11, 19.93it/s]
 95%|█████████▍| 4136/4370 [03:37<00:11, 19.94it/s]
 95%|█████████▍| 4138/4370 [03:37<00:11, 19.94it/s]
 95%|█████████▍| 4140/4370 [03:37<00:11, 19.93it/s]
 95%|█████████▍| 4142/4370 [03:37<00:11, 19.93it/s]
 95%|█████████▍| 4145/4370 [03:37<00:11, 19.96it/s]
 95%|█████████▍| 4147/4370 [03:37<00:11, 19.95it/s]
 95%|█████████▍| 4149/4370 [03:37<00:11, 19.95it/s]
 95%|█████████▍| 4151/4370 [03:37<00:10, 19.94it/s]
 95%|█████████▌| 4153/4370 [03:37<00:10, 19.94it/s]
 95%|█████████▌| 4155/4370 [03:38<00:10, 19.94it/s]
 95%|█████████▌| 4158/4370 [03:38<00:10, 19.96it/s]
 95%|█████████▌| 4161/4370 [03:38<00:10, 19.99it/s]
 95%|█████████▌| 4163/4370 [03:38<00:10, 19.96it/s]
 95%|█████████▌| 4165/4370 [03:38<00:10, 19.93it/s]
 95%|█████████▌| 4168/4370 [03:38<00:10, 19.97it/s]
 95%|█████████▌| 4170/4370 [03:38<00:10, 19.97it/s]
 95%|█████████▌| 4173/4370 [03:38<00:09, 19.82it/s]
 96%|█████████▌| 4175/4370 [03:39<00:09, 19.81it/s]
 96%|█████████▌| 4177/4370 [03:39<00:09, 19.84it/s]
 96%|█████████▌| 4179/4370 [03:39<00:09, 19.84it/s]
 96%|█████████▌| 4181/4370 [03:39<00:09, 19.87it/s]
 96%|█████████▌| 4183/4370 [03:39<00:09, 19.87it/s]
 96%|█████████▌| 4185/4370 [03:39<00:09, 19.88it/s]
 96%|█████████▌| 4187/4370 [03:39<00:09, 19.91it/s]
 96%|█████████▌| 4190/4370 [03:39<00:09, 19.96it/s]
 96%|█████████▌| 4192/4370 [03:39<00:08, 19.92it/s]
 96%|█████████▌| 4194/4370 [03:40<00:08, 19.87it/s]
 96%|█████████▌| 4196/4370 [03:40<00:08, 19.84it/s]
 96%|█████████▌| 4198/4370 [03:40<00:08, 19.84it/s]
 96%|█████████▌| 4200/4370 [03:40<00:08, 19.86it/s]
 96%|█████████▌| 4202/4370 [03:40<00:08, 19.88it/s]
 96%|█████████▌| 4204/4370 [03:40<00:08, 19.31it/s]
 96%|█████████▌| 4206/4370 [03:40<00:08, 19.42it/s]
 96%|█████████▋| 4208/4370 [03:40<00:08, 19.52it/s]
 96%|█████████▋| 4210/4370 [03:40<00:08, 19.59it/s]
 96%|█████████▋| 4212/4370 [03:40<00:08, 19.69it/s]
 96%|█████████▋| 4214/4370 [03:41<00:07, 19.77it/s]
 96%|█████████▋| 4216/4370 [03:41<00:07, 19.81it/s]
 97%|█████████▋| 4218/4370 [03:41<00:07, 19.85it/s]
 97%|█████████▋| 4221/4370 [03:41<00:07, 19.94it/s]
 97%|█████████▋| 4223/4370 [03:41<00:07, 19.93it/s]
 97%|█████████▋| 4226/4370 [03:41<00:07, 19.97it/s]
 97%|█████████▋| 4228/4370 [03:41<00:07, 19.95it/s]
 97%|█████████▋| 4230/4370 [03:41<00:07, 19.94it/s]
 97%|█████████▋| 4232/4370 [03:41<00:06, 19.95it/s]
 97%|█████████▋| 4234/4370 [03:42<00:06, 19.59it/s]
 97%|█████████▋| 4236/4370 [03:42<00:06, 19.67it/s]
 97%|█████████▋| 4238/4370 [03:42<00:06, 19.71it/s]
 97%|█████████▋| 4240/4370 [03:42<00:06, 19.72it/s]
 97%|█████████▋| 4242/4370 [03:42<00:06, 19.75it/s]
 97%|█████████▋| 4244/4370 [03:42<00:06, 19.80it/s]
 97%|█████████▋| 4246/4370 [03:42<00:06, 19.79it/s]
 97%|█████████▋| 4248/4370 [03:42<00:06, 19.82it/s]
 97%|█████████▋| 4250/4370 [03:42<00:06, 19.84it/s]
 97%|█████████▋| 4252/4370 [03:42<00:05, 19.82it/s]
 97%|█████████▋| 4254/4370 [03:43<00:05, 19.83it/s]
 97%|█████████▋| 4256/4370 [03:43<00:05, 19.87it/s]
 97%|█████████▋| 4258/4370 [03:43<00:05, 19.89it/s]
 97%|█████████▋| 4260/4370 [03:43<00:05, 19.87it/s]
 98%|█████████▊| 4262/4370 [03:43<00:05, 19.88it/s]
 98%|█████████▊| 4264/4370 [03:43<00:05, 19.87it/s]
 98%|█████████▊| 4266/4370 [03:43<00:05, 19.86it/s]
 98%|█████████▊| 4268/4370 [03:43<00:05, 19.82it/s]
 98%|█████████▊| 4270/4370 [03:43<00:05, 19.83it/s]
 98%|█████████▊| 4272/4370 [03:43<00:04, 19.82it/s]
 98%|█████████▊| 4274/4370 [03:44<00:04, 19.85it/s]
 98%|█████████▊| 4276/4370 [03:44<00:04, 19.89it/s]
 98%|█████████▊| 4278/4370 [03:44<00:04, 19.89it/s]
 98%|█████████▊| 4280/4370 [03:44<00:04, 19.90it/s]
 98%|█████████▊| 4282/4370 [03:44<00:04, 19.89it/s]
 98%|█████████▊| 4284/4370 [03:44<00:04, 19.91it/s]
 98%|█████████▊| 4286/4370 [03:44<00:04, 19.87it/s]
 98%|█████████▊| 4288/4370 [03:44<00:04, 19.90it/s]
 98%|█████████▊| 4290/4370 [03:44<00:04, 19.90it/s]
 98%|█████████▊| 4292/4370 [03:44<00:03, 19.89it/s]
 98%|█████████▊| 4294/4370 [03:45<00:03, 19.86it/s]
 98%|█████████▊| 4296/4370 [03:45<00:03, 19.88it/s]
 98%|█████████▊| 4298/4370 [03:45<00:03, 19.90it/s]
 98%|█████████▊| 4300/4370 [03:45<00:03, 19.93it/s]
 98%|█████████▊| 4302/4370 [03:45<00:03, 19.79it/s]
 98%|█████████▊| 4304/4370 [03:45<00:03, 19.83it/s]
 99%|█████████▊| 4306/4370 [03:45<00:03, 19.88it/s]
 99%|█████████▊| 4308/4370 [03:45<00:03, 19.90it/s]
 99%|█████████▊| 4310/4370 [03:45<00:03, 19.91it/s]
 99%|█████████▊| 4312/4370 [03:45<00:02, 19.92it/s]
 99%|█████████▊| 4315/4370 [03:46<00:02, 19.93it/s]
 99%|█████████▉| 4317/4370 [03:46<00:02, 19.93it/s]
 99%|█████████▉| 4319/4370 [03:46<00:02, 19.91it/s]
 99%|█████████▉| 4321/4370 [03:46<00:02, 19.91it/s]
 99%|█████████▉| 4323/4370 [03:46<00:02, 19.90it/s]
 99%|█████████▉| 4325/4370 [03:46<00:02, 19.89it/s]
 99%|█████████▉| 4327/4370 [03:46<00:02, 19.87it/s]
 99%|█████████▉| 4329/4370 [03:46<00:02, 19.88it/s]
 99%|█████████▉| 4331/4370 [03:46<00:01, 19.90it/s]
 99%|█████████▉| 4333/4370 [03:47<00:01, 19.87it/s]
 99%|█████████▉| 4335/4370 [03:47<00:01, 19.87it/s]
 99%|█████████▉| 4337/4370 [03:47<00:01, 19.91it/s]
 99%|█████████▉| 4339/4370 [03:47<00:01, 19.92it/s]
 99%|█████████▉| 4342/4370 [03:47<00:01, 19.95it/s]
 99%|█████████▉| 4344/4370 [03:47<00:01, 19.96it/s]
 99%|█████████▉| 4346/4370 [03:47<00:01, 19.93it/s]
 99%|█████████▉| 4348/4370 [03:47<00:01, 19.90it/s]
100%|█████████▉| 4350/4370 [03:47<00:01, 19.93it/s]
100%|█████████▉| 4352/4370 [03:47<00:00, 19.93it/s]
100%|█████████▉| 4354/4370 [03:48<00:00, 19.89it/s]
100%|█████████▉| 4357/4370 [03:48<00:00, 19.95it/s]
100%|█████████▉| 4360/4370 [03:48<00:00, 19.95it/s]
100%|█████████▉| 4362/4370 [03:48<00:00, 19.95it/s]
100%|█████████▉| 4364/4370 [03:48<00:00, 19.95it/s]
100%|█████████▉| 4366/4370 [03:48<00:00, 19.94it/s]
100%|█████████▉| 4369/4370 [03:48<00:00, 19.96it/s]
100%|██████████| 4370/4370 [03:48<00:00, 19.09it/s]

  0%|          | 0/4370 [00:00<?, ?it/s]
  0%|          | 1/4370 [00:17<21:32:56, 17.76s/it]
  0%|          | 3/4370 [00:17<5:38:49,  4.66s/it] 
  0%|          | 5/4370 [00:18<2:47:03,  2.30s/it]
  0%|          | 7/4370 [00:18<1:38:13,  1.35s/it]
  0%|          | 9/4370 [00:18<1:02:49,  1.16it/s]
  0%|          | 11/4370 [00:18<42:16,  1.72it/s] 
  0%|          | 13/4370 [00:18<29:33,  2.46it/s]
  0%|          | 15/4370 [00:18<21:21,  3.40it/s]
  0%|          | 17/4370 [00:18<15:54,  4.56it/s]
  0%|          | 19/4370 [00:18<12:14,  5.92it/s]
  0%|          | 21/4370 [00:18<09:44,  7.43it/s]
  1%|          | 23/4370 [00:19<08:01,  9.02it/s]
  1%|          | 25/4370 [00:19<06:50, 10.58it/s]
  1%|          | 27/4370 [00:19<06:01, 12.03it/s]
  1%|          | 29/4370 [00:19<05:26, 13.30it/s]
  1%|          | 31/4370 [00:19<05:02, 14.35it/s]
  1%|          | 33/4370 [00:19<04:45, 15.20it/s]
  1%|          | 35/4370 [00:19<04:33, 15.84it/s]
  1%|          | 37/4370 [00:19<04:25, 16.33it/s]
  1%|          | 39/4370 [00:19<04:19, 16.66it/s]
  1%|          | 41/4370 [00:20<04:15, 16.93it/s]
  1%|          | 43/4370 [00:20<04:12, 17.13it/s]
  1%|          | 45/4370 [00:20<04:10, 17.29it/s]
  1%|          | 47/4370 [00:20<04:08, 17.40it/s]
  1%|          | 49/4370 [00:20<04:07, 17.46it/s]
  1%|          | 51/4370 [00:20<04:06, 17.52it/s]
  1%|          | 53/4370 [00:20<04:05, 17.56it/s]
  1%|▏         | 55/4370 [00:20<04:05, 17.56it/s]
  1%|▏         | 57/4370 [00:21<04:05, 17.55it/s]
  1%|▏         | 59/4370 [00:21<04:05, 17.59it/s]
  1%|▏         | 61/4370 [00:21<04:04, 17.60it/s]
  1%|▏         | 63/4370 [00:21<04:04, 17.62it/s]
  1%|▏         | 65/4370 [00:21<04:04, 17.59it/s]
  2%|▏         | 67/4370 [00:21<04:04, 17.59it/s]
  2%|▏         | 69/4370 [00:21<04:04, 17.59it/s]
  2%|▏         | 71/4370 [00:21<04:04, 17.56it/s]
  2%|▏         | 73/4370 [00:21<04:04, 17.54it/s]
  2%|▏         | 75/4370 [00:22<04:04, 17.57it/s]
  2%|▏         | 77/4370 [00:22<04:03, 17.60it/s]
  2%|▏         | 79/4370 [00:22<04:03, 17.65it/s]
  2%|▏         | 81/4370 [00:22<04:02, 17.68it/s]
  2%|▏         | 83/4370 [00:22<04:02, 17.70it/s]
  2%|▏         | 85/4370 [00:22<04:02, 17.69it/s]
  2%|▏         | 87/4370 [00:22<04:02, 17.65it/s]
  2%|▏         | 89/4370 [00:22<04:02, 17.63it/s]
  2%|▏         | 91/4370 [00:22<04:02, 17.62it/s]
  2%|▏         | 93/4370 [00:23<04:02, 17.62it/s]
  2%|▏         | 95/4370 [00:23<04:02, 17.62it/s]
  2%|▏         | 97/4370 [00:23<04:02, 17.63it/s]
  2%|▏         | 99/4370 [00:23<04:02, 17.63it/s]
  2%|▏         | 101/4370 [00:23<04:02, 17.62it/s]
  2%|▏         | 103/4370 [00:23<04:01, 17.68it/s]
  2%|▏         | 105/4370 [00:23<04:01, 17.66it/s]
  2%|▏         | 107/4370 [00:23<04:01, 17.64it/s]
  2%|▏         | 109/4370 [00:23<04:01, 17.65it/s]
  3%|▎         | 111/4370 [00:24<04:01, 17.65it/s]
  3%|▎         | 113/4370 [00:24<04:01, 17.64it/s]
  3%|▎         | 115/4370 [00:24<04:11, 16.95it/s]
  3%|▎         | 117/4370 [00:24<04:11, 16.91it/s]
  3%|▎         | 119/4370 [00:24<04:08, 17.11it/s]
  3%|▎         | 121/4370 [00:24<04:17, 16.51it/s]
  3%|▎         | 123/4370 [00:24<04:12, 16.79it/s]
  3%|▎         | 125/4370 [00:24<04:09, 17.03it/s]
  3%|▎         | 127/4370 [00:25<04:08, 17.09it/s]
  3%|▎         | 129/4370 [00:25<04:06, 17.17it/s]
  3%|▎         | 131/4370 [00:25<04:05, 17.25it/s]
  3%|▎         | 133/4370 [00:25<04:12, 16.75it/s]
  3%|▎         | 135/4370 [00:25<04:09, 16.96it/s]
  3%|▎         | 137/4370 [00:25<04:07, 17.10it/s]
  3%|▎         | 139/4370 [00:25<04:19, 16.29it/s]
  3%|▎         | 141/4370 [00:25<04:14, 16.62it/s]
  3%|▎         | 143/4370 [00:25<04:09, 16.93it/s]
  3%|▎         | 145/4370 [00:26<04:11, 16.83it/s]
  3%|▎         | 147/4370 [00:26<04:07, 17.04it/s]
  3%|▎         | 149/4370 [00:26<04:04, 17.23it/s]
  3%|▎         | 151/4370 [00:26<04:18, 16.32it/s]
  4%|▎         | 153/4370 [00:26<04:12, 16.70it/s]
  4%|▎         | 155/4370 [00:26<04:08, 16.98it/s]
  4%|▎         | 157/4370 [00:26<04:19, 16.26it/s]
  4%|▎         | 159/4370 [00:26<04:13, 16.61it/s]
  4%|▎         | 161/4370 [00:27<04:10, 16.82it/s]
  4%|▎         | 163/4370 [00:27<04:06, 17.04it/s]
  4%|▍         | 165/4370 [00:27<04:04, 17.21it/s]
  4%|▍         | 167/4370 [00:27<04:04, 17.21it/s]
  4%|▍         | 169/4370 [00:27<04:02, 17.35it/s]
  4%|▍         | 171/4370 [00:27<04:00, 17.47it/s]
  4%|▍         | 173/4370 [00:27<04:04, 17.17it/s]
  4%|▍         | 175/4370 [00:27<04:02, 17.29it/s]
  4%|▍         | 177/4370 [00:27<04:00, 17.40it/s]
  4%|▍         | 179/4370 [00:28<03:59, 17.47it/s]
  4%|▍         | 181/4370 [00:28<03:59, 17.46it/s]
  4%|▍         | 183/4370 [00:28<03:59, 17.50it/s]
  4%|▍         | 185/4370 [00:28<03:58, 17.54it/s]
  4%|▍         | 187/4370 [00:28<03:58, 17.56it/s]
  4%|▍         | 189/4370 [00:28<03:57, 17.59it/s]
  4%|▍         | 191/4370 [00:28<03:57, 17.58it/s]
  4%|▍         | 193/4370 [00:28<03:57, 17.58it/s]
  4%|▍         | 195/4370 [00:28<03:57, 17.59it/s]
  5%|▍         | 197/4370 [00:29<03:56, 17.64it/s]
  5%|▍         | 199/4370 [00:29<03:56, 17.66it/s]
  5%|▍         | 201/4370 [00:29<03:55, 17.67it/s]
  5%|▍         | 203/4370 [00:29<04:21, 15.93it/s]
  5%|▍         | 205/4370 [00:29<04:13, 16.40it/s]
  5%|▍         | 207/4370 [00:29<04:08, 16.76it/s]
  5%|▍         | 209/4370 [00:29<04:04, 17.04it/s]
  5%|▍         | 211/4370 [00:29<04:01, 17.24it/s]
  5%|▍         | 213/4370 [00:30<04:01, 17.20it/s]
  5%|▍         | 215/4370 [00:30<04:02, 17.14it/s]
  5%|▍         | 217/4370 [00:30<04:00, 17.24it/s]
  5%|▌         | 219/4370 [00:30<03:59, 17.34it/s]
  5%|▌         | 221/4370 [00:30<03:57, 17.45it/s]
  5%|▌         | 223/4370 [00:30<03:56, 17.55it/s]
  5%|▌         | 225/4370 [00:30<04:00, 17.26it/s]
  5%|▌         | 227/4370 [00:30<04:03, 17.00it/s]
  5%|▌         | 229/4370 [00:30<04:00, 17.19it/s]
  5%|▌         | 231/4370 [00:31<04:01, 17.14it/s]
  5%|▌         | 233/4370 [00:31<04:06, 16.80it/s]
  5%|▌         | 235/4370 [00:31<04:03, 17.01it/s]
  5%|▌         | 237/4370 [00:31<04:04, 16.93it/s]
  5%|▌         | 239/4370 [00:31<04:04, 16.87it/s]
  6%|▌         | 241/4370 [00:31<04:01, 17.09it/s]
  6%|▌         | 243/4370 [00:31<03:58, 17.27it/s]
  6%|▌         | 245/4370 [00:31<03:56, 17.41it/s]
  6%|▌         | 247/4370 [00:32<04:30, 15.22it/s]
  6%|▌         | 249/4370 [00:32<04:19, 15.87it/s]
  6%|▌         | 251/4370 [00:32<04:11, 16.36it/s]
  6%|▌         | 253/4370 [00:32<04:06, 16.73it/s]
  6%|▌         | 255/4370 [00:32<04:02, 17.00it/s]
  6%|▌         | 257/4370 [00:32<03:59, 17.20it/s]
  6%|▌         | 259/4370 [00:32<03:56, 17.37it/s]
  6%|▌         | 261/4370 [00:32<03:55, 17.46it/s]
  6%|▌         | 263/4370 [00:32<03:54, 17.55it/s]
  6%|▌         | 265/4370 [00:33<03:56, 17.39it/s]
  6%|▌         | 267/4370 [00:33<03:55, 17.42it/s]
  6%|▌         | 269/4370 [00:33<03:54, 17.48it/s]
  6%|▌         | 271/4370 [00:33<03:53, 17.56it/s]
  6%|▌         | 273/4370 [00:33<04:07, 16.54it/s]
  6%|▋         | 275/4370 [00:33<04:03, 16.81it/s]
  6%|▋         | 277/4370 [00:33<03:59, 17.07it/s]
  6%|▋         | 279/4370 [00:33<04:13, 16.14it/s]
  6%|▋         | 281/4370 [00:34<04:07, 16.55it/s]
  6%|▋         | 283/4370 [00:34<04:02, 16.86it/s]
  7%|▋         | 285/4370 [00:34<03:58, 17.13it/s]
  7%|▋         | 287/4370 [00:34<03:57, 17.20it/s]
  7%|▋         | 289/4370 [00:34<03:55, 17.35it/s]
  7%|▋         | 291/4370 [00:34<03:53, 17.44it/s]
  7%|▋         | 293/4370 [00:34<03:58, 17.12it/s]
  7%|▋         | 295/4370 [00:34<03:56, 17.26it/s]
  7%|▋         | 297/4370 [00:34<03:56, 17.26it/s]
  7%|▋         | 299/4370 [00:35<03:54, 17.35it/s]
  7%|▋         | 301/4370 [00:35<03:53, 17.41it/s]
  7%|▋         | 303/4370 [00:35<03:52, 17.50it/s]
  7%|▋         | 305/4370 [00:35<03:51, 17.55it/s]
  7%|▋         | 307/4370 [00:35<03:50, 17.61it/s]
  7%|▋         | 309/4370 [00:35<03:50, 17.65it/s]
  7%|▋         | 311/4370 [00:35<03:49, 17.66it/s]
  7%|▋         | 313/4370 [00:35<03:51, 17.54it/s]
  7%|▋         | 315/4370 [00:36<03:50, 17.56it/s]
  7%|▋         | 317/4370 [00:36<03:50, 17.58it/s]
  7%|▋         | 319/4370 [00:36<03:49, 17.65it/s]
  7%|▋         | 321/4370 [00:36<03:49, 17.66it/s]
  7%|▋         | 323/4370 [00:36<03:49, 17.64it/s]
  7%|▋         | 325/4370 [00:36<03:50, 17.53it/s]
  7%|▋         | 327/4370 [00:36<03:50, 17.55it/s]
  8%|▊         | 329/4370 [00:36<03:49, 17.59it/s]
  8%|▊         | 331/4370 [00:36<03:49, 17.62it/s]
  8%|▊         | 333/4370 [00:37<03:48, 17.65it/s]
  8%|▊         | 335/4370 [00:37<03:57, 16.96it/s]
  8%|▊         | 337/4370 [00:37<03:55, 17.13it/s]
  8%|▊         | 339/4370 [00:37<03:54, 17.22it/s]
  8%|▊         | 341/4370 [00:37<03:52, 17.33it/s]
  8%|▊         | 343/4370 [00:37<03:52, 17.35it/s]
  8%|▊         | 345/4370 [00:37<03:50, 17.43it/s]
  8%|▊         | 347/4370 [00:37<03:50, 17.49it/s]
  8%|▊         | 349/4370 [00:37<03:49, 17.50it/s]
  8%|▊         | 351/4370 [00:38<03:50, 17.47it/s]
  8%|▊         | 353/4370 [00:38<03:50, 17.46it/s]
  8%|▊         | 355/4370 [00:38<03:49, 17.50it/s]
  8%|▊         | 357/4370 [00:38<03:48, 17.53it/s]
  8%|▊         | 359/4370 [00:38<03:48, 17.54it/s]
  8%|▊         | 361/4370 [00:38<03:48, 17.51it/s]
  8%|▊         | 363/4370 [00:38<03:47, 17.58it/s]
  8%|▊         | 365/4370 [00:38<03:47, 17.61it/s]
  8%|▊         | 367/4370 [00:38<03:47, 17.58it/s]
  8%|▊         | 369/4370 [00:39<03:47, 17.56it/s]
  8%|▊         | 371/4370 [00:39<03:47, 17.60it/s]
  9%|▊         | 373/4370 [00:39<03:46, 17.66it/s]
  9%|▊         | 375/4370 [00:39<03:46, 17.65it/s]
  9%|▊         | 377/4370 [00:39<03:46, 17.66it/s]
  9%|▊         | 379/4370 [00:39<03:45, 17.69it/s]
  9%|▊         | 381/4370 [00:39<03:46, 17.65it/s]
  9%|▉         | 383/4370 [00:39<03:46, 17.63it/s]
  9%|▉         | 385/4370 [00:39<03:46, 17.61it/s]
  9%|▉         | 387/4370 [00:40<03:46, 17.62it/s]
  9%|▉         | 389/4370 [00:40<03:47, 17.53it/s]
  9%|▉         | 391/4370 [00:40<03:46, 17.55it/s]
  9%|▉         | 393/4370 [00:40<03:46, 17.59it/s]
  9%|▉         | 395/4370 [00:40<03:45, 17.62it/s]
  9%|▉         | 397/4370 [00:40<03:45, 17.62it/s]
  9%|▉         | 399/4370 [00:40<03:45, 17.61it/s]
  9%|▉         | 401/4370 [00:40<03:45, 17.61it/s]
  9%|▉         | 403/4370 [00:41<03:44, 17.64it/s]
  9%|▉         | 405/4370 [00:41<03:44, 17.63it/s]
  9%|▉         | 407/4370 [00:41<03:44, 17.66it/s]
  9%|▉         | 409/4370 [00:41<03:44, 17.66it/s]
  9%|▉         | 411/4370 [00:41<03:44, 17.63it/s]
  9%|▉         | 413/4370 [00:41<03:44, 17.59it/s]
  9%|▉         | 415/4370 [00:41<03:44, 17.61it/s]
 10%|▉         | 417/4370 [00:41<03:44, 17.60it/s]
 10%|▉         | 419/4370 [00:41<03:45, 17.54it/s]
 10%|▉         | 421/4370 [00:42<03:44, 17.56it/s]
 10%|▉         | 423/4370 [00:42<03:46, 17.44it/s]
 10%|▉         | 425/4370 [00:42<03:45, 17.49it/s]
 10%|▉         | 427/4370 [00:42<03:44, 17.56it/s]
 10%|▉         | 429/4370 [00:42<03:44, 17.56it/s]
 10%|▉         | 431/4370 [00:42<03:43, 17.61it/s]
 10%|▉         | 433/4370 [00:42<03:43, 17.62it/s]
 10%|▉         | 435/4370 [00:42<03:43, 17.64it/s]
 10%|█         | 437/4370 [00:42<03:43, 17.61it/s]
 10%|█         | 439/4370 [00:43<03:43, 17.62it/s]
 10%|█         | 441/4370 [00:43<03:43, 17.61it/s]
 10%|█         | 443/4370 [00:43<03:42, 17.63it/s]
 10%|█         | 445/4370 [00:43<03:42, 17.65it/s]
 10%|█         | 447/4370 [00:43<03:42, 17.66it/s]
 10%|█         | 449/4370 [00:43<03:42, 17.66it/s]
 10%|█         | 451/4370 [00:43<03:41, 17.68it/s]
 10%|█         | 453/4370 [00:43<03:41, 17.68it/s]
 10%|█         | 455/4370 [00:43<03:41, 17.66it/s]
