
1it [00:00, ?it/s]
  4%|▍         | 141/3440 [00:23<03:05, 17.80it/s]
  4%|▍         | 143/3440 [00:23<03:05, 17.77it/s]
  4%|▍         | 145/3440 [00:23<03:05, 17.80it/s]
  4%|▍         | 147/3440 [00:23<03:05, 17.79it/s]
  4%|▍         | 149/3440 [00:24<03:04, 17.80it/s]
  4%|▍         | 151/3440 [00:24<03:04, 17.79it/s]
  4%|▍         | 153/3440 [00:24<03:04, 17.80it/s]
  5%|▍         | 155/3440 [00:24<03:04, 17.81it/s]
  5%|▍         | 157/3440 [00:24<03:04, 17.83it/s]
  5%|▍         | 159/3440 [00:24<03:04, 17.83it/s]
  5%|▍         | 161/3440 [00:24<03:03, 17.82it/s]
  5%|▍         | 163/3440 [00:24<03:03, 17.84it/s]
  5%|▍         | 165/3440 [00:24<03:04, 17.79it/s]
  5%|▍         | 167/3440 [00:25<03:03, 17.79it/s]
  5%|▍         | 169/3440 [00:25<03:03, 17.78it/s]
  5%|▍         | 171/3440 [00:25<03:03, 17.77it/s]
  5%|▌         | 173/3440 [00:25<03:03, 17.78it/s]
  5%|▌         | 175/3440 [00:25<03:15, 16.73it/s]
  5%|▌         | 177/3440 [00:25<03:13, 16.86it/s]
  5%|▌         | 179/3440 [00:25<03:10, 17.13it/s]
  5%|▌         | 181/3440 [00:25<03:08, 17.31it/s]
  5%|▌         | 183/3440 [00:25<03:06, 17.44it/s]
  5%|▌         | 185/3440 [00:26<03:15, 16.65it/s]
  5%|▌         | 187/3440 [00:26<03:13, 16.81it/s]
  5%|▌         | 189/3440 [00:26<03:10, 17.11it/s]
  6%|▌         | 191/3440 [00:26<03:07, 17.30it/s]
  6%|▌         | 193/3440 [00:26<03:06, 17.42it/s]
  6%|▌         | 195/3440 [00:26<03:12, 16.82it/s]
  6%|▌         | 197/3440 [00:26<03:10, 17.05it/s]
  6%|▌         | 199/3440 [00:26<03:07, 17.28it/s]
  6%|▌         | 201/3440 [00:27<03:05, 17.42it/s]
  6%|▌         | 203/3440 [00:27<03:07, 17.29it/s]
  6%|▌         | 205/3440 [00:27<03:06, 17.37it/s]
  6%|▌         | 207/3440 [00:27<03:12, 16.77it/s]
  6%|▌         | 209/3440 [00:27<03:12, 16.81it/s]
  6%|▌         | 211/3440 [00:27<03:08, 17.10it/s]
  6%|▌         | 213/3440 [00:27<03:06, 17.29it/s]
  6%|▋         | 215/3440 [00:27<03:04, 17.43it/s]
  6%|▋         | 217/3440 [00:27<03:13, 16.62it/s]
  6%|▋         | 219/3440 [00:28<03:10, 16.91it/s]
  6%|▋         | 221/3440 [00:28<03:12, 16.75it/s]
  6%|▋         | 223/3440 [00:28<03:09, 16.94it/s]
  7%|▋         | 225/3440 [00:28<03:10, 16.91it/s]
  7%|▋         | 227/3440 [00:28<03:07, 17.10it/s]
  7%|▋         | 229/3440 [00:28<03:06, 17.22it/s]
  7%|▋         | 231/3440 [00:28<03:06, 17.20it/s]
  7%|▋         | 233/3440 [00:28<03:05, 17.27it/s]
  7%|▋         | 235/3440 [00:28<03:04, 17.38it/s]
  7%|▋         | 237/3440 [00:29<03:03, 17.49it/s]
  7%|▋         | 239/3440 [00:29<03:03, 17.49it/s]
  7%|▋         | 241/3440 [00:29<03:02, 17.58it/s]
  7%|▋         | 243/3440 [00:29<03:00, 17.68it/s]
  7%|▋         | 245/3440 [00:29<03:00, 17.74it/s]
  7%|▋         | 247/3440 [00:29<02:59, 17.76it/s]
  7%|▋         | 249/3440 [00:29<02:59, 17.73it/s]
  7%|▋         | 251/3440 [00:29<03:01, 17.59it/s]
  7%|▋         | 253/3440 [00:30<03:00, 17.62it/s]
  7%|▋         | 255/3440 [00:30<03:00, 17.63it/s]
  7%|▋         | 257/3440 [00:30<03:01, 17.57it/s]
  8%|▊         | 259/3440 [00:30<03:00, 17.59it/s]
  8%|▊         | 261/3440 [00:30<03:00, 17.62it/s]
  8%|▊         | 263/3440 [00:30<02:59, 17.69it/s]
  8%|▊         | 265/3440 [00:30<02:59, 17.64it/s]
  8%|▊         | 267/3440 [00:30<03:00, 17.62it/s]
  8%|▊         | 269/3440 [00:30<03:02, 17.35it/s]
  8%|▊         | 271/3440 [00:31<03:02, 17.35it/s]
  8%|▊         | 273/3440 [00:31<03:02, 17.36it/s]
  8%|▊         | 275/3440 [00:31<03:01, 17.45it/s]
  8%|▊         | 277/3440 [00:31<03:00, 17.49it/s]
  8%|▊         | 279/3440 [00:31<02:59, 17.59it/s]
  8%|▊         | 281/3440 [00:31<03:44, 14.10it/s]
  8%|▊         | 283/3440 [00:31<03:30, 14.98it/s]
  8%|▊         | 285/3440 [00:31<03:23, 15.47it/s]
  8%|▊         | 287/3440 [00:32<03:16, 16.05it/s]
  8%|▊         | 289/3440 [00:32<03:10, 16.55it/s]
  8%|▊         | 291/3440 [00:32<03:07, 16.81it/s]
  9%|▊         | 293/3440 [00:32<03:19, 15.76it/s]
  9%|▊         | 295/3440 [00:32<03:13, 16.22it/s]
  9%|▊         | 297/3440 [00:32<03:08, 16.63it/s]
  9%|▊         | 299/3440 [00:32<03:05, 16.94it/s]
  9%|▉         | 301/3440 [00:32<03:02, 17.21it/s]
  9%|▉         | 303/3440 [00:32<03:00, 17.38it/s]
  9%|▉         | 305/3440 [00:33<03:00, 17.39it/s]
  9%|▉         | 307/3440 [00:33<02:59, 17.49it/s]
  9%|▉         | 309/3440 [00:33<02:57, 17.60it/s]
  9%|▉         | 311/3440 [00:33<02:57, 17.67it/s]
  9%|▉         | 313/3440 [00:33<02:56, 17.72it/s]
  9%|▉         | 315/3440 [00:33<02:55, 17.76it/s]
  9%|▉         | 317/3440 [00:33<02:55, 17.78it/s]
  9%|▉         | 319/3440 [00:33<02:55, 17.82it/s]
  9%|▉         | 321/3440 [00:34<02:54, 17.83it/s]
  9%|▉         | 323/3440 [00:34<02:54, 17.83it/s]
  9%|▉         | 325/3440 [00:34<02:56, 17.70it/s]
 10%|▉         | 327/3440 [00:34<02:55, 17.69it/s]
 10%|▉         | 329/3440 [00:34<02:55, 17.69it/s]
 10%|▉         | 331/3440 [00:34<02:55, 17.74it/s]
 10%|▉         | 333/3440 [00:34<02:56, 17.63it/s]
 10%|▉         | 335/3440 [00:34<02:56, 17.59it/s]
 10%|▉         | 337/3440 [00:34<02:56, 17.60it/s]
 10%|▉         | 339/3440 [00:35<02:55, 17.64it/s]
 10%|▉         | 341/3440 [00:35<02:55, 17.65it/s]
 10%|▉         | 343/3440 [00:35<02:55, 17.67it/s]
 10%|█         | 345/3440 [00:35<03:02, 16.98it/s]
 10%|█         | 347/3440 [00:35<03:00, 17.12it/s]
 10%|█         | 349/3440 [00:35<02:58, 17.28it/s]
 10%|█         | 351/3440 [00:35<02:57, 17.41it/s]
 10%|█         | 353/3440 [00:35<02:57, 17.35it/s]
 10%|█         | 355/3440 [00:35<02:56, 17.48it/s]
 10%|█         | 357/3440 [00:36<02:55, 17.55it/s]
 10%|█         | 359/3440 [00:36<02:54, 17.63it/s]
 10%|█         | 361/3440 [00:36<02:54, 17.69it/s]
 11%|█         | 363/3440 [00:36<02:56, 17.46it/s]
 11%|█         | 365/3440 [00:36<02:55, 17.55it/s]
 11%|█         | 367/3440 [00:36<02:54, 17.58it/s]
 11%|█         | 369/3440 [00:36<02:55, 17.55it/s]
 11%|█         | 371/3440 [00:36<02:57, 17.28it/s]
 11%|█         | 373/3440 [00:36<02:56, 17.37it/s]
 11%|█         | 375/3440 [00:37<02:55, 17.44it/s]
 11%|█         | 377/3440 [00:37<02:54, 17.53it/s]
 11%|█         | 379/3440 [00:37<02:54, 17.57it/s]
 11%|█         | 381/3440 [00:37<02:53, 17.63it/s]
 11%|█         | 383/3440 [00:37<02:52, 17.69it/s]
 11%|█         | 385/3440 [00:37<02:51, 17.76it/s]
 11%|█▏        | 387/3440 [00:37<02:51, 17.80it/s]
 11%|█▏        | 389/3440 [00:37<02:51, 17.75it/s]
 11%|█▏        | 391/3440 [00:37<02:52, 17.67it/s]
 11%|█▏        | 393/3440 [00:38<02:52, 17.71it/s]
 11%|█▏        | 395/3440 [00:38<02:51, 17.72it/s]
 12%|█▏        | 397/3440 [00:38<02:51, 17.76it/s]
 12%|█▏        | 399/3440 [00:38<02:51, 17.76it/s]
 12%|█▏        | 401/3440 [00:38<02:51, 17.71it/s]
 12%|█▏        | 403/3440 [00:38<02:51, 17.75it/s]
 12%|█▏        | 405/3440 [00:38<02:50, 17.79it/s]
 12%|█▏        | 407/3440 [00:38<02:50, 17.81it/s]
 12%|█▏        | 409/3440 [00:39<02:50, 17.78it/s]
 12%|█▏        | 411/3440 [00:39<02:50, 17.78it/s]
 12%|█▏        | 413/3440 [00:39<02:50, 17.79it/s]
 12%|█▏        | 415/3440 [00:39<02:49, 17.80it/s]
 12%|█▏        | 417/3440 [00:39<02:49, 17.84it/s]
 12%|█▏        | 419/3440 [00:39<02:49, 17.84it/s]
 12%|█▏        | 421/3440 [00:39<02:49, 17.80it/s]
 12%|█▏        | 423/3440 [00:39<02:49, 17.79it/s]
 12%|█▏        | 425/3440 [00:39<02:49, 17.80it/s]
 12%|█▏        | 427/3440 [00:40<02:49, 17.74it/s]
 12%|█▏        | 429/3440 [00:40<02:51, 17.61it/s]
 13%|█▎        | 431/3440 [00:40<02:50, 17.64it/s]
 13%|█▎        | 433/3440 [00:40<02:49, 17.72it/s]
 13%|█▎        | 435/3440 [00:40<02:49, 17.74it/s]
 13%|█▎        | 437/3440 [00:40<02:49, 17.74it/s]
 13%|█▎        | 439/3440 [00:40<02:48, 17.76it/s]
 13%|█▎        | 441/3440 [00:40<02:48, 17.80it/s]
 13%|█▎        | 443/3440 [00:40<02:49, 17.70it/s]
 13%|█▎        | 445/3440 [00:41<02:48, 17.73it/s]
 13%|█▎        | 447/3440 [00:41<02:56, 16.97it/s]
 13%|█▎        | 449/3440 [00:41<02:55, 17.03it/s]
 13%|█▎        | 451/3440 [00:41<02:53, 17.27it/s]
 13%|█▎        | 453/3440 [00:41<02:51, 17.45it/s]
 13%|█▎        | 455/3440 [00:41<02:50, 17.51it/s]
 13%|█▎        | 457/3440 [00:41<02:50, 17.50it/s]
 13%|█▎        | 459/3440 [00:41<02:49, 17.58it/s]
 13%|█▎        | 461/3440 [00:41<02:48, 17.64it/s]
 13%|█▎        | 463/3440 [00:42<02:47, 17.72it/s]
 14%|█▎        | 465/3440 [00:42<02:47, 17.76it/s]
 14%|█▎        | 467/3440 [00:42<02:46, 17.81it/s]
 14%|█▎        | 469/3440 [00:42<02:47, 17.79it/s]
 14%|█▎        | 471/3440 [00:42<02:47, 17.77it/s]
 14%|█▍        | 473/3440 [00:42<02:46, 17.79it/s]
 14%|█▍        | 475/3440 [00:42<02:46, 17.80it/s]
 14%|█▍        | 477/3440 [00:42<02:46, 17.77it/s]
 14%|█▍        | 479/3440 [00:42<02:46, 17.78it/s]
 14%|█▍        | 481/3440 [00:43<02:47, 17.69it/s]
 14%|█▍        | 483/3440 [00:43<02:50, 17.38it/s]
 14%|█▍        | 485/3440 [00:43<02:48, 17.50it/s]
 14%|█▍        | 487/3440 [00:43<02:48, 17.50it/s]
 14%|█▍        | 489/3440 [00:43<02:47, 17.59it/s]
 14%|█▍        | 491/3440 [00:43<02:47, 17.65it/s]
 14%|█▍        | 493/3440 [00:43<02:47, 17.64it/s]
 14%|█▍        | 495/3440 [00:43<02:47, 17.63it/s]
 14%|█▍        | 497/3440 [00:43<02:46, 17.63it/s]
 15%|█▍        | 499/3440 [00:44<02:47, 17.55it/s]
 15%|█▍        | 501/3440 [00:44<02:47, 17.56it/s]
 15%|█▍        | 503/3440 [00:44<02:47, 17.58it/s]
 15%|█▍        | 505/3440 [00:44<02:47, 17.53it/s]
 15%|█▍        | 507/3440 [00:44<02:47, 17.52it/s]
 15%|█▍        | 509/3440 [00:44<02:46, 17.56it/s]
 15%|█▍        | 511/3440 [00:44<02:46, 17.59it/s]
 15%|█▍        | 513/3440 [00:44<02:46, 17.63it/s]
 15%|█▍        | 515/3440 [00:45<02:45, 17.67it/s]
 15%|█▌        | 517/3440 [00:45<02:45, 17.69it/s]
 15%|█▌        | 519/3440 [00:45<02:46, 17.57it/s]
 15%|█▌        | 521/3440 [00:45<02:45, 17.61it/s]
 15%|█▌        | 523/3440 [00:45<02:44, 17.69it/s]
 15%|█▌        | 525/3440 [00:45<02:44, 17.74it/s]
 15%|█▌        | 527/3440 [00:45<02:45, 17.63it/s]
 15%|█▌        | 529/3440 [00:45<02:44, 17.69it/s]
 15%|█▌        | 531/3440 [00:45<02:44, 17.69it/s]
 15%|█▌        | 533/3440 [00:46<02:44, 17.69it/s]
 16%|█▌        | 535/3440 [00:46<02:44, 17.71it/s]
 16%|█▌        | 537/3440 [00:46<02:43, 17.72it/s]
 16%|█▌        | 539/3440 [00:46<02:43, 17.74it/s]
 16%|█▌        | 541/3440 [00:46<02:43, 17.69it/s]
 16%|█▌        | 543/3440 [00:46<02:43, 17.68it/s]
 16%|█▌        | 545/3440 [00:46<02:44, 17.62it/s]
 16%|█▌        | 547/3440 [00:46<02:44, 17.64it/s]
 16%|█▌        | 549/3440 [00:46<02:43, 17.66it/s]
 16%|█▌        | 551/3440 [00:47<02:43, 17.66it/s]
 16%|█▌        | 553/3440 [00:47<02:43, 17.68it/s]
 16%|█▌        | 555/3440 [00:47<02:43, 17.68it/s]
 16%|█▌        | 557/3440 [00:47<02:43, 17.67it/s]
 16%|█▋        | 559/3440 [00:47<02:59, 16.01it/s]
 16%|█▋        | 561/3440 [00:47<02:55, 16.43it/s]
 16%|█▋        | 563/3440 [00:47<02:51, 16.80it/s]
 16%|█▋        | 565/3440 [00:47<02:48, 17.05it/s]
 16%|█▋        | 567/3440 [00:47<02:46, 17.28it/s]
 17%|█▋        | 569/3440 [00:48<02:44, 17.44it/s]
 17%|█▋        | 571/3440 [00:48<02:43, 17.51it/s]
 17%|█▋        | 573/3440 [00:48<02:42, 17.60it/s]
 17%|█▋        | 575/3440 [00:48<02:42, 17.65it/s]
 17%|█▋        | 577/3440 [00:48<02:41, 17.69it/s]
 17%|█▋        | 579/3440 [00:48<02:41, 17.71it/s]
 17%|█▋        | 581/3440 [00:48<02:41, 17.75it/s]
 17%|█▋        | 583/3440 [00:48<02:40, 17.79it/s]
 17%|█▋        | 585/3440 [00:49<02:40, 17.76it/s]
 17%|█▋        | 587/3440 [00:49<02:40, 17.80it/s]
 17%|█▋        | 589/3440 [00:49<02:40, 17.78it/s]
 17%|█▋        | 591/3440 [00:49<02:40, 17.75it/s]
 17%|█▋        | 593/3440 [00:49<02:40, 17.74it/s]
 17%|█▋        | 595/3440 [00:49<02:40, 17.78it/s]
 17%|█▋        | 597/3440 [00:49<02:40, 17.75it/s]
 17%|█▋        | 599/3440 [00:49<02:39, 17.77it/s]
 17%|█▋        | 601/3440 [00:49<02:40, 17.71it/s]
 18%|█▊        | 603/3440 [00:50<02:39, 17.73it/s]
 18%|█▊        | 605/3440 [00:50<02:39, 17.78it/s]
 18%|█▊        | 607/3440 [00:50<02:39, 17.77it/s]
 18%|█▊        | 609/3440 [00:50<02:39, 17.78it/s]
 18%|█▊        | 611/3440 [00:50<02:39, 17.78it/s]
 18%|█▊        | 613/3440 [00:50<02:39, 17.73it/s]
 18%|█▊        | 615/3440 [00:50<02:39, 17.73it/s]
 18%|█▊        | 617/3440 [00:50<02:38, 17.80it/s]
 18%|█▊        | 619/3440 [00:50<02:39, 17.74it/s]
 18%|█▊        | 621/3440 [00:51<02:38, 17.76it/s]
 18%|█▊        | 623/3440 [00:51<02:38, 17.77it/s]
 18%|█▊        | 625/3440 [00:51<02:37, 17.82it/s]
 18%|█▊        | 627/3440 [00:51<02:38, 17.72it/s]
 18%|█▊        | 629/3440 [00:51<02:39, 17.65it/s]
 18%|█▊        | 631/3440 [00:51<02:38, 17.68it/s]
 18%|█▊        | 633/3440 [00:51<02:38, 17.72it/s]
 18%|█▊        | 635/3440 [00:51<02:37, 17.76it/s]
 19%|█▊        | 637/3440 [00:51<02:37, 17.74it/s]
 19%|█▊        | 639/3440 [00:52<02:37, 17.73it/s]
 19%|█▊        | 641/3440 [00:52<02:42, 17.27it/s]
 19%|█▊        | 643/3440 [00:52<02:40, 17.39it/s]
 19%|█▉        | 645/3440 [00:52<02:39, 17.54it/s]
 19%|█▉        | 647/3440 [00:52<02:38, 17.62it/s]
 19%|█▉        | 649/3440 [00:52<02:37, 17.68it/s]
 19%|█▉        | 651/3440 [00:52<02:37, 17.71it/s]
 19%|█▉        | 653/3440 [00:52<02:37, 17.67it/s]
 19%|█▉        | 655/3440 [00:52<02:37, 17.73it/s]
 19%|█▉        | 657/3440 [00:53<02:36, 17.77it/s]
 19%|█▉        | 659/3440 [00:53<02:36, 17.79it/s]
 19%|█▉        | 661/3440 [00:53<02:37, 17.69it/s]
 19%|█▉        | 663/3440 [00:53<02:36, 17.72it/s]
 19%|█▉        | 665/3440 [00:53<02:36, 17.72it/s]
 19%|█▉        | 667/3440 [00:53<02:37, 17.57it/s]
 19%|█▉        | 669/3440 [00:53<02:37, 17.63it/s]
 20%|█▉        | 671/3440 [00:53<02:36, 17.66it/s]
 20%|█▉        | 673/3440 [00:53<02:36, 17.71it/s]
 20%|█▉        | 675/3440 [00:54<02:36, 17.68it/s]
 20%|█▉        | 677/3440 [00:54<02:36, 17.65it/s]
 20%|█▉        | 679/3440 [00:54<02:36, 17.63it/s]
 20%|█▉        | 681/3440 [00:54<02:36, 17.58it/s]
 20%|█▉        | 683/3440 [00:54<02:36, 17.64it/s]
 20%|█▉        | 685/3440 [00:54<02:36, 17.65it/s]
 20%|█▉        | 687/3440 [00:54<02:35, 17.65it/s]
 20%|██        | 689/3440 [00:54<02:35, 17.66it/s]
 20%|██        | 691/3440 [00:55<02:35, 17.68it/s]
 20%|██        | 693/3440 [00:55<02:37, 17.49it/s]
 20%|██        | 695/3440 [00:55<02:36, 17.59it/s]
 20%|██        | 697/3440 [00:55<02:35, 17.64it/s]
 20%|██        | 699/3440 [00:55<02:34, 17.69it/s]
 20%|██        | 701/3440 [00:55<02:34, 17.75it/s]
 20%|██        | 703/3440 [00:55<02:34, 17.76it/s]
 20%|██        | 705/3440 [00:55<02:33, 17.77it/s]
 21%|██        | 707/3440 [00:55<02:34, 17.73it/s]
 21%|██        | 709/3440 [00:56<02:48, 16.16it/s]
 21%|██        | 711/3440 [00:56<02:47, 16.33it/s]
 21%|██        | 713/3440 [00:56<02:43, 16.73it/s]
 21%|██        | 715/3440 [00:56<02:39, 17.05it/s]
 21%|██        | 717/3440 [00:56<02:37, 17.24it/s]
 21%|██        | 719/3440 [00:56<02:36, 17.43it/s]
 21%|██        | 721/3440 [00:56<02:35, 17.54it/s]
 21%|██        | 723/3440 [00:56<02:34, 17.62it/s]
 21%|██        | 725/3440 [00:56<02:35, 17.41it/s]
 21%|██        | 727/3440 [00:57<02:36, 17.35it/s]
 21%|██        | 729/3440 [00:57<02:35, 17.48it/s]
 21%|██▏       | 731/3440 [00:57<02:33, 17.59it/s]
 21%|██▏       | 733/3440 [00:57<02:33, 17.68it/s]
 21%|██▏       | 735/3440 [00:57<02:32, 17.69it/s]
 21%|██▏       | 737/3440 [00:57<02:32, 17.75it/s]
 21%|██▏       | 739/3440 [00:57<02:31, 17.79it/s]
 22%|██▏       | 741/3440 [00:57<02:31, 17.79it/s]
 22%|██▏       | 743/3440 [00:57<02:31, 17.80it/s]
 22%|██▏       | 745/3440 [00:58<02:31, 17.76it/s]
 22%|██▏       | 747/3440 [00:58<02:31, 17.80it/s]
 22%|██▏       | 749/3440 [00:58<02:31, 17.81it/s]
 22%|██▏       | 751/3440 [00:58<02:31, 17.81it/s]
 22%|██▏       | 753/3440 [00:58<02:30, 17.80it/s]
 22%|██▏       | 755/3440 [00:58<02:30, 17.84it/s]
 22%|██▏       | 757/3440 [00:58<02:30, 17.81it/s]
 22%|██▏       | 759/3440 [00:58<02:30, 17.79it/s]
 22%|██▏       | 761/3440 [00:58<02:30, 17.81it/s]
 22%|██▏       | 763/3440 [00:59<02:30, 17.77it/s]
 22%|██▏       | 765/3440 [00:59<02:30, 17.77it/s]
 22%|██▏       | 767/3440 [00:59<02:30, 17.80it/s]
 22%|██▏       | 769/3440 [00:59<02:29, 17.82it/s]
 22%|██▏       | 771/3440 [00:59<02:29, 17.83it/s]
 22%|██▏       | 773/3440 [00:59<02:31, 17.58it/s]
 23%|██▎       | 775/3440 [00:59<02:30, 17.66it/s]
 23%|██▎       | 777/3440 [00:59<02:30, 17.72it/s]
 23%|██▎       | 779/3440 [01:00<02:29, 17.76it/s]
 23%|██▎       | 781/3440 [01:00<02:29, 17.79it/s]
 23%|██▎       | 783/3440 [01:00<02:29, 17.83it/s]
 23%|██▎       | 785/3440 [01:00<02:28, 17.85it/s]
 23%|██▎       | 787/3440 [01:00<02:28, 17.85it/s]
 23%|██▎       | 789/3440 [01:00<02:28, 17.85it/s]
 23%|██▎       | 791/3440 [01:00<02:28, 17.88it/s]
 23%|██▎       | 793/3440 [01:00<02:28, 17.88it/s]
 23%|██▎       | 795/3440 [01:00<02:27, 17.89it/s]
 23%|██▎       | 797/3440 [01:01<02:27, 17.88it/s]
 23%|██▎       | 799/3440 [01:01<02:27, 17.89it/s]
 23%|██▎       | 801/3440 [01:01<02:28, 17.83it/s]
 23%|██▎       | 803/3440 [01:01<02:29, 17.65it/s]
 23%|██▎       | 805/3440 [01:01<02:29, 17.68it/s]
 23%|██▎       | 807/3440 [01:01<02:28, 17.69it/s]
 24%|██▎       | 809/3440 [01:01<02:29, 17.62it/s]
 24%|██▎       | 811/3440 [01:01<02:29, 17.64it/s]
 24%|██▎       | 813/3440 [01:01<02:28, 17.68it/s]
 24%|██▎       | 815/3440 [01:02<02:28, 17.71it/s]
 24%|██▍       | 817/3440 [01:02<02:27, 17.74it/s]
 24%|██▍       | 819/3440 [01:02<02:27, 17.75it/s]
 24%|██▍       | 821/3440 [01:02<02:27, 17.74it/s]
 24%|██▍       | 823/3440 [01:02<02:27, 17.77it/s]
 24%|██▍       | 825/3440 [01:02<02:27, 17.77it/s]
 24%|██▍       | 827/3440 [01:02<02:26, 17.78it/s]
 24%|██▍       | 829/3440 [01:02<02:26, 17.78it/s]
 24%|██▍       | 831/3440 [01:02<02:26, 17.79it/s]
 24%|██▍       | 833/3440 [01:03<02:26, 17.79it/s]
 24%|██▍       | 835/3440 [01:03<02:26, 17.80it/s]
 24%|██▍       | 837/3440 [01:03<02:26, 17.79it/s]
 24%|██▍       | 839/3440 [01:03<02:26, 17.77it/s]
 24%|██▍       | 841/3440 [01:03<02:26, 17.75it/s]
 25%|██▍       | 843/3440 [01:03<02:26, 17.78it/s]
 25%|██▍       | 845/3440 [01:03<02:25, 17.81it/s]
 25%|██▍       | 847/3440 [01:03<02:25, 17.80it/s]
 25%|██▍       | 849/3440 [01:03<02:25, 17.81it/s]
 25%|██▍       | 851/3440 [01:04<02:25, 17.80it/s]
 25%|██▍       | 853/3440 [01:04<02:25, 17.79it/s]
 25%|██▍       | 855/3440 [01:04<02:25, 17.78it/s]
 25%|██▍       | 857/3440 [01:04<02:25, 17.76it/s]
 25%|██▍       | 859/3440 [01:04<02:25, 17.76it/s]
 25%|██▌       | 861/3440 [01:04<02:25, 17.78it/s]
 25%|██▌       | 863/3440 [01:04<02:24, 17.80it/s]
 25%|██▌       | 865/3440 [01:04<02:26, 17.52it/s]
 25%|██▌       | 867/3440 [01:04<02:26, 17.60it/s]
 25%|██▌       | 869/3440 [01:05<02:25, 17.67it/s]
 25%|██▌       | 871/3440 [01:05<02:24, 17.76it/s]
 25%|██▌       | 873/3440 [01:05<02:23, 17.83it/s]
 25%|██▌       | 875/3440 [01:05<02:23, 17.87it/s]
 25%|██▌       | 877/3440 [01:05<02:23, 17.88it/s]
 26%|██▌       | 879/3440 [01:05<02:23, 17.88it/s]
 26%|██▌       | 881/3440 [01:05<02:22, 17.90it/s]
 26%|██▌       | 883/3440 [01:05<02:22, 17.94it/s]
 26%|██▌       | 885/3440 [01:05<02:22, 17.94it/s]
 26%|██▌       | 887/3440 [01:06<02:22, 17.97it/s]
 26%|██▌       | 889/3440 [01:06<02:21, 17.97it/s]
 26%|██▌       | 891/3440 [01:06<02:21, 17.98it/s]
 26%|██▌       | 893/3440 [01:06<02:22, 17.92it/s]
 26%|██▌       | 895/3440 [01:06<02:22, 17.85it/s]
 26%|██▌       | 897/3440 [01:06<02:22, 17.87it/s]
 26%|██▌       | 899/3440 [01:06<02:22, 17.86it/s]
 26%|██▌       | 901/3440 [01:06<02:22, 17.79it/s]
 26%|██▋       | 903/3440 [01:06<02:22, 17.77it/s]
 26%|██▋       | 905/3440 [01:07<02:22, 17.78it/s]
 26%|██▋       | 907/3440 [01:07<02:22, 17.82it/s]
 26%|██▋       | 909/3440 [01:07<02:22, 17.71it/s]
 26%|██▋       | 911/3440 [01:07<02:24, 17.53it/s]
 27%|██▋       | 913/3440 [01:07<02:23, 17.60it/s]
 27%|██▋       | 915/3440 [01:07<02:23, 17.63it/s]
 27%|██▋       | 917/3440 [01:07<02:25, 17.37it/s]
 27%|██▋       | 919/3440 [01:07<02:25, 17.35it/s]
 27%|██▋       | 921/3440 [01:08<02:24, 17.39it/s]
 27%|██▋       | 923/3440 [01:08<02:24, 17.41it/s]
 27%|██▋       | 925/3440 [01:08<02:23, 17.47it/s]
 27%|██▋       | 927/3440 [01:08<02:23, 17.48it/s]
 27%|██▋       | 929/3440 [01:08<02:23, 17.49it/s]
 27%|██▋       | 931/3440 [01:08<02:23, 17.52it/s]
 27%|██▋       | 933/3440 [01:08<02:22, 17.58it/s]
 27%|██▋       | 935/3440 [01:08<02:22, 17.57it/s]
 27%|██▋       | 937/3440 [01:08<02:22, 17.61it/s]
 27%|██▋       | 939/3440 [01:09<02:26, 17.05it/s]
 27%|██▋       | 941/3440 [01:09<02:25, 17.20it/s]
 27%|██▋       | 943/3440 [01:09<02:24, 17.29it/s]
 27%|██▋       | 945/3440 [01:09<02:24, 17.26it/s]
 28%|██▊       | 947/3440 [01:09<02:24, 17.29it/s]
 28%|██▊       | 949/3440 [01:09<02:23, 17.38it/s]
 28%|██▊       | 951/3440 [01:09<02:22, 17.42it/s]
 28%|██▊       | 953/3440 [01:09<02:22, 17.46it/s]
 28%|██▊       | 955/3440 [01:09<02:22, 17.49it/s]
 28%|██▊       | 957/3440 [01:10<02:22, 17.47it/s]
 28%|██▊       | 959/3440 [01:10<02:21, 17.54it/s]
 28%|██▊       | 961/3440 [01:10<02:21, 17.56it/s]
 28%|██▊       | 963/3440 [01:10<02:21, 17.55it/s]
 28%|██▊       | 965/3440 [01:10<02:21, 17.55it/s]
 28%|██▊       | 967/3440 [01:10<02:20, 17.57it/s]
 28%|██▊       | 969/3440 [01:10<02:20, 17.55it/s]
 28%|██▊       | 971/3440 [01:10<02:20, 17.58it/s]
 28%|██▊       | 973/3440 [01:10<02:20, 17.56it/s]
 28%|██▊       | 975/3440 [01:11<02:20, 17.55it/s]
 28%|██▊       | 977/3440 [01:11<02:20, 17.53it/s]
 28%|██▊       | 979/3440 [01:11<02:20, 17.52it/s]
 29%|██▊       | 981/3440 [01:11<02:19, 17.59it/s]
 29%|██▊       | 983/3440 [01:11<02:19, 17.61it/s]
 29%|██▊       | 985/3440 [01:11<02:20, 17.49it/s]
 29%|██▊       | 987/3440 [01:11<02:19, 17.53it/s]
 29%|██▉       | 989/3440 [01:11<02:19, 17.53it/s]
 29%|██▉       | 991/3440 [01:12<02:19, 17.53it/s]
 29%|██▉       | 993/3440 [01:12<02:19, 17.54it/s]
 29%|██▉       | 995/3440 [01:12<02:19, 17.57it/s]
 29%|██▉       | 997/3440 [01:12<02:19, 17.50it/s]
